frame,landmark_id,x,y,z,visibility
25,23,0.5282631516456604,0.5692468881607056,-0.1972580850124359,0.9997131824493408
25,24,0.5090436935424805,0.5704300403594971,0.19707369804382324,0.999374270439148
25,25,0.4770270586013794,0.6724266409873962,-0.20746442675590515,0.9708430171012878
25,26,0.472318172454834,0.6551705598831177,0.19394780695438385,0.8660250306129456
25,27,0.5863953232765198,0.7691613435745239,-0.10586538165807724,0.9720030426979065
25,28,0.4662508964538574,0.7533838748931885,0.30926334857940674,0.9110660552978516
25,29,0.6441805362701416,0.7748819589614868,-0.09559129923582077,0.8476551175117493
25,30,0.4862283170223236,0.7749722599983215,0.31629833579063416,0.8573967814445496
25,31,0.5390568375587463,0.8096528053283691,-0.20764300227165222,0.9649903178215027
25,32,0.38118159770965576,0.7802201509475708,0.21556437015533447,0.9336474537849426
26,0,0.42405688762664795,0.36945948004722595,-0.11242803931236267,0.999728798866272
26,1,0.4246658682823181,0.35741186141967773,-0.15219102799892426,0.9995364546775818
26,2,0.428644061088562,0.35588639974594116,-0.15220491588115692,0.9995788335800171
26,3,0.43359944224357605,0.35405534505844116,-0.15214112401008606,0.9996495246887207
26,4,0.42054125666618347,0.35930365324020386,-0.094322070479393,0.9992129802703857
26,5,0.42107030749320984,0.35940107703208923,-0.09434808045625687,0.9989902973175049
26,6,0.42211952805519104,0.3594741225242615,-0.09426628053188324,0.9990172982215881
26,7,0.4640662372112274,0.3491351008415222,-0.2301792949438095,0.9996684789657593
26,8,0.4503716826438904,0.35622042417526245,0.040325719863176346,0.9974697232246399
26,9,0.4447869062423706,0.3755367398262024,-0.13044175505638123,0.9997272491455078
26,10,0.4412030577659607,0.37786030769348145,-0.05197320878505707,0.998943030834198
26,11,0.5534733533859253,0.38435500860214233,-0.3100980222225189,0.9999858140945435
26,12,0.5068135261535645,0.4045700132846832,0.2472614347934723,0.9993257522583008
26,13,0.6548706889152527,0.42727893590927124,-0.4852023124694824,0.9962118268013
26,14,0.4850327670574188,0.4748091697692871,0.5246268510818481,0.35446128249168396
26,15,0.5841214060783386,0.4996388554573059,-0.5368257164955139,0.98956298828125
26,16,0.38887396454811096,0.4510161876678467,0.6059434413909912,0.559857189655304
26,17,0.5705723762512207,0.5193163156509399,-0.5809701085090637,0.978365957736969
26,18,0.36918503046035767,0.4385879635810852,0.6419309377670288,0.534186840057373
26,19,0.5510095953941345,0.5151435136795044,-0.5575070977210999,0.9783228635787964
26,20,0.36823123693466187,0.4328154921531677,0.5978507399559021,0.5414275527000427
26,21,0.5515704154968262,0.5103920698165894,-0.5214192867279053,0.968163013458252
26,22,0.374685674905777,0.43622809648513794,0.5911350846290588,0.533839225769043
26,23,0.525790810585022,0.5536882877349854,-0.2015041708946228,0.9997204542160034
26,24,0.5051602721214294,0.5564833879470825,0.20130279660224915,0.9993674755096436
26,25,0.45530641078948975,0.6550477743148804,-0.22755840420722961,0.9673834443092346
26,26,0.4608375132083893,0.6543289422988892,0.2285962849855423,0.8032777905464172
26,27,0.5809577107429504,0.7434415221214294,-0.12160270661115646,0.9710548520088196
26,28,0.46529296040534973,0.7549020648002625,0.35827377438545227,0.8735525608062744
26,29,0.6436610817909241,0.7423118948936462,-0.10580819100141525,0.8584641814231873
26,30,0.48094525933265686,0.7759397625923157,0.36569494009017944,0.8376688361167908
26,31,0.5438657999038696,0.7952154874801636,-0.15900662541389465,0.9655027985572815
26,32,0.361848920583725,0.7802864909172058,0.29223331809043884,0.9083187580108643
27,0,0.43554359674453735,0.36718738079071045,-0.14673016965389252,0.9997299909591675
27,1,0.439675897359848,0.3547046482563019,-0.18449711799621582,0.9995487332344055
27,2,0.44370773434638977,0.35340186953544617,-0.18456655740737915,0.9995926022529602
27,3,0.4480535387992859,0.35195392370224,-0.18453724682331085,0.9996585845947266
27,4,0.43595200777053833,0.3562299609184265,-0.12473428249359131,0.9992289543151855
27,5,0.43675696849823,0.35617774724960327,-0.12478592246770859,0.9990159869194031
27,6,0.43797314167022705,0.3560636639595032,-0.1247214823961258,0.9990361332893372
27,7,0.47686779499053955,0.3486706018447876,-0.250066876411438,0.9996812343597412
27,8,0.4641808867454529,0.35396772623062134,0.021212585270404816,0.9975285530090332
27,9,0.4533822238445282,0.37469416856765747,-0.16287793219089508,0.9997307658195496
27,10,0.4496544599533081,0.3769589066505432,-0.08273813128471375,0.9989303946495056
27,11,0.5553334355354309,0.3856043517589569,-0.34053754806518555,0.9999871253967285
27,12,0.5114796757698059,0.4045037627220154,0.24428242444992065,0.9993488192558289
27,13,0.6665578484535217,0.44149455428123474,-0.5107801556587219,0.9965705275535583
27,14,0.49495235085487366,0.47648555040359497,0.5453391075134277,0.35014471411705017
27,15,0.5999555587768555,0.5040558576583862,-0.6318644285202026,0.9905511140823364
27,16,0.3929489552974701,0.46685928106307983,0.620060920715332,0.589165210723877
27,17,0.5893955826759338,0.5286244750022888,-0.6910768151283264,0.9803303480148315
27,18,0.3717120289802551,0.46046286821365356,0.6531546711921692,0.5646710991859436
27,19,0.5701356530189514,0.5254420638084412,-0.6785429120063782,0.980291485786438
27,20,0.3693459928035736,0.4539720118045807,0.5904698967933655,0.5720818042755127
27,21,0.5693138837814331,0.5178534984588623,-0.6221754550933838,0.9709348082542419
27,22,0.37625041604042053,0.4555854797363281,0.5962330102920532,0.5631043314933777
27,23,0.5296307802200317,0.5542121529579163,-0.2196677029132843,0.9997348785400391
27,24,0.5089622735977173,0.5574891567230225,0.2194710671901703,0.9993647933006287
27,25,0.47716042399406433,0.6638895869255066,-0.2933860719203949,0.9662652611732483
27,26,0.468841016292572,0.6553763747215271,0.23243111371994019,0.7516354918479919
27,27,0.5960636138916016,0.7559477686882019,-0.22210076451301575,0.9716171622276306
27,28,0.4574570953845978,0.7591074705123901,0.36568695306777954,0.8456999063491821
27,29,0.6503750681877136,0.7437376379966736,-0.21475085616111755,0.8687565922737122
27,30,0.4717878997325897,0.7781919836997986,0.3721083700656891,0.8216915726661682
27,31,0.5577821731567383,0.8117822408676147,-0.3226609230041504,0.9666687250137329
27,32,0.35267797112464905,0.7786121368408203,0.2768554091453552,0.8892852663993835
28,0,0.4519827961921692,0.3657580018043518,-0.24826744198799133,0.9997470378875732
28,1,0.4582059681415558,0.35357147455215454,-0.2912990152835846,0.9995815753936768
28,2,0.462790846824646,0.35242345929145813,-0.2913818359375,0.9996240139007568
28,3,0.4678090810775757,0.3511722981929779,-0.29142552614212036,0.9996849894523621
28,4,0.45272937417030334,0.3549613356590271,-0.22211521863937378,0.9992818236351013
28,5,0.4529573619365692,0.3548180162906647,-0.22206787765026093,0.9990851283073425
28,6,0.4535529315471649,0.35463839769363403,-0.22199328243732452,0.999098539352417
28,7,0.4976920783519745,0.3489747941493988,-0.3812534809112549,0.9997062087059021
28,8,0.4774682819843292,0.3533591628074646,-0.07236127555370331,0.997667670249939
28,9,0.47025924921035767,0.3743535578250885,-0.27454474568367004,0.999748706817627
28,10,0.4644407033920288,0.3763760030269623,-0.18402555584907532,0.9989939332008362
28,11,0.5738149881362915,0.3940654397010803,-0.5135817527770996,0.999988317489624
28,12,0.5212045311927795,0.41089239716529846,0.16131076216697693,0.9993442296981812
28,13,0.6167463064193726,0.4887772500514984,-0.5974130630493164,0.9968622326850891
28,14,0.5144034624099731,0.489083468914032,0.2910439670085907,0.32512974739074707
28,15,0.5256757140159607,0.5517944097518921,-0.5901795029640198,0.9913252592086792
28,16,0.43145790696144104,0.5355854034423828,0.1452610194683075,0.5559386014938354
28,17,0.4995426535606384,0.5660268068313599,-0.6551254391670227,0.9817677736282349
28,18,0.40010491013526917,0.5412493348121643,0.13404957950115204,0.5335152745246887
28,19,0.4862973988056183,0.5588206648826599,-0.6466359496116638,0.9817308187484741
28,20,0.39402058720588684,0.5370317101478577,0.0657159686088562,0.5412793159484863
28,21,0.4921550452709198,0.5547848343849182,-0.5798435807228088,0.9727510809898376
28,22,0.40513262152671814,0.5360435247421265,0.1099986806511879,0.5319979786872864
28,23,0.5412924289703369,0.5597227215766907,-0.21113452315330505,0.9997539520263672
28,24,0.5109663605690002,0.562345564365387,0.2110593616962433,0.9993747472763062
28,25,0.48769447207450867,0.666784942150116,-0.23208925127983093,0.9679702520370483
28,26,0.47281184792518616,0.6557756662368774,0.407664030790329,0.7382420301437378
28,27,0.6288144588470459,0.782981276512146,-0.14103814959526062,0.9736769199371338
28,28,0.45178595185279846,0.7590781450271606,0.6571131944656372,0.8468847274780273
28,29,0.6680670380592346,0.8037291765213013,-0.13950379192829132,0.8794237375259399
28,30,0.46437814831733704,0.7791882157325745,0.6736767888069153,0.822312593460083
28,31,0.5578558444976807,0.8170964121818542,-0.32479241490364075,0.9692491292953491
28,32,0.3427090644836426,0.7787946462631226,0.5800891518592834,0.8919306397438049
29,0,0.46992871165275574,0.3594958782196045,-0.1816709041595459,0.9997585415840149
29,1,0.47884687781333923,0.34761783480644226,-0.2298864722251892,0.9996064901351929
29,2,0.48285868763923645,0.34690991044044495,-0.23004940152168274,0.9996472597122192
29,3,0.48740625381469727,0.34615591168403625,-0.23010876774787903,0.9997028112411499
29,4,0.4744611084461212,0.3478361964225769,-0.1534101665019989,0.9993364810943604
29,5,0.4753152132034302,0.3475019335746765,-0.153315931558609,0.9991571307182312
29,6,0.4764356017112732,0.3470488488674164,-0.15334926545619965,0.9991669058799744
29,7,0.5177918076515198,0.3463664650917053,-0.3423166871070862,0.9997230172157288
29,8,0.5020961165428162,0.34822094440460205,0.0077037811279296875,0.9978684186935425
29,9,0.48570650815963745,0.37010496854782104,-0.21566356718540192,0.9997586607933044
29,10,0.48124346137046814,0.3707050383090973,-0.11406385898590088,0.9990541338920593
29,11,0.5785790085792542,0.3944392204284668,-0.4582723081111908,0.9999877214431763
29,12,0.5523958802223206,0.4098435044288635,0.22489432990550995,0.9993687868118286
29,13,0.5783973932266235,0.48563632369041443,-0.5966782569885254,0.9966421127319336
29,14,0.5470421314239502,0.49355548620224,0.30780279636383057,0.3005795180797577
29,15,0.4621933400630951,0.47985514998435974,-0.6022456884384155,0.9901254773139954
29,16,0.5004675388336182,0.5483971834182739,0.14872846007347107,0.5197066068649292
29,17,0.4259238839149475,0.4706236720085144,-0.662653923034668,0.979774534702301
29,18,0.47976183891296387,0.5653287768363953,0.12899713218212128,0.4998851716518402
29,19,0.4292554259300232,0.46203112602233887,-0.6424988508224487,0.9795347452163696
29,20,0.4762398600578308,0.560275137424469,0.07772877812385559,0.5067434906959534
29,21,0.4420214295387268,0.4638921618461609,-0.5896068215370178,0.9678826332092285
29,22,0.4822237193584442,0.5563036203384399,0.11814222484827042,0.49692872166633606
29,23,0.5579633712768555,0.5726854205131531,-0.2186133712530136,0.9997699856758118
29,24,0.5116869211196899,0.5694368481636047,0.21861332654953003,0.9993972778320312
29,25,0.5796924829483032,0.6815122365951538,-0.23283787071704865,0.9709591269493103
29,26,0.4446711242198944,0.6456104516983032,0.48440122604370117,0.7606583833694458
29,27,0.6470562815666199,0.7976013422012329,-0.15286433696746826,0.9761738777160645
29,28,0.45544615387916565,0.7506471872329712,0.8204329609870911,0.8602254390716553
29,29,0.6783874034881592,0.8233214616775513,-0.1555565595626831,0.8903614282608032
29,30,0.4752270579338074,0.7728332281112671,0.8454214334487915,0.835612416267395
29,31,0.5579060316085815,0.8203846216201782,-0.3614099323749542,0.9721249938011169
29,32,0.36017391085624695,0.7741271257400513,0.7882310748100281,0.9011913537979126
30,0,0.48954248428344727,0.347317636013031,-0.09039956331253052,0.9997807741165161
30,1,0.49998754262924194,0.3370087444782257,-0.1249466985464096,0.9996432065963745
30,2,0.5039592981338501,0.33669131994247437,-0.12505443394184113,0.9996803402900696
30,3,0.5083518624305725,0.33646902441978455,-0.12511539459228516,0.9997305870056152
30,4,0.4947751760482788,0.3370717763900757,-0.06170106306672096,0.9993996024131775
30,5,0.4954201281070709,0.3368434011936188,-0.0615667924284935,0.999237596988678
30,6,0.49615833163261414,0.33662712574005127,-0.06155146658420563,0.9992460012435913
30,7,0.5416812896728516,0.33876603841781616,-0.19797319173812866,0.9997478127479553
30,8,0.52139812707901,0.33924221992492676,0.08795953541994095,0.9980763792991638
30,9,0.5027721524238586,0.3585984408855438,-0.11132461577653885,0.9997774958610535
30,10,0.4975229501724243,0.3586105704307556,-0.029021872207522392,0.9991368055343628
30,11,0.5963423252105713,0.3907619118690491,-0.3298243582248688,0.9999879002571106
30,12,0.5525001287460327,0.3996163606643677,0.26742756366729736,0.9993871450424194
30,13,0.5426598191261292,0.47158145904541016,-0.38045352697372437,0.996414840221405
30,14,0.5416216850280762,0.4816319942474365,0.3165524899959564,0.28362521529197693
30,15,0.4482266306877136,0.4177982211112976,-0.2231428176164627,0.9901507496833801
30,16,0.528666615486145,0.5410870313644409,0.17724059522151947,0.49006542563438416
30,17,0.4320610761642456,0.4025833010673523,-0.2504930794239044,0.9796521067619324
30,18,0.5130900740623474,0.5515369176864624,0.16046307981014252,0.47131046652793884
30,19,0.4386202096939087,0.3947368860244751,-0.23665426671504974,0.9792889952659607
30,20,0.5145882368087769,0.5554903745651245,0.12437592446804047,0.47698718309402466
30,21,0.44586050510406494,0.3995639681816101,-0.2098650187253952,0.9670777916908264
30,22,0.5179660320281982,0.5522569417953491,0.15387220680713654,0.4674326777458191
30,23,0.5814574360847473,0.5631383657455444,-0.19198022782802582,0.9997879862785339
30,24,0.5187880992889404,0.557519793510437,0.19201423227787018,0.9994397759437561
30,25,0.6068063378334045,0.6797785758972168,-0.22557216882705688,0.9735380411148071
30,26,0.42685842514038086,0.6156140565872192,0.21854430437088013,0.7822774648666382
30,27,0.6462661623954773,0.792854905128479,-0.1564169079065323,0.9783250689506531
30,28,0.4838557839393616,0.7184481024742126,0.5211985111236572,0.8721514344215393
30,29,0.671595573425293,0.8155347108840942,-0.15923668444156647,0.8988218903541565
30,30,0.526095986366272,0.7363852262496948,0.5474321246147156,0.847805380821228
30,31,0.5689778327941895,0.81987464427948,-0.36141276359558105,0.9745563864707947
30,32,0.4024474322795868,0.7426243424415588,0.5227206349372864,0.909111499786377
31,0,0.4926736652851105,0.34718310832977295,-0.082699716091156,0.9998005032539368
31,1,0.5029177665710449,0.33613458275794983,-0.1256956309080124,0.999675989151001
31,2,0.5066763758659363,0.33584919571876526,-0.1258079707622528,0.9997099041938782
31,3,0.5108296871185303,0.33562639355659485,-0.1258677840232849,0.9997550249099731
31,4,0.4982621371746063,0.3360835909843445,-0.05710051953792572,0.9994562864303589
31,5,0.499035507440567,0.3357917070388794,-0.056964121758937836,0.9993099570274353
31,6,0.4998534321784973,0.3355516195297241,-0.056964632123708725,0.999316930770874
31,7,0.5438086986541748,0.33748164772987366,-0.2237737625837326,0.9997703433036804
31,8,0.5250606536865234,0.3380557894706726,0.08345185220241547,0.9982625246047974
31,9,0.5054389238357544,0.3579179644584656,-0.11288025975227356,0.9997928738594055
31,10,0.5011377334594727,0.35785728693008423,-0.02378932014107704,0.9992111325263977
31,11,0.598130464553833,0.390481173992157,-0.3540033996105194,0.9999867677688599
31,12,0.5587781071662903,0.39784887433052063,0.2704814374446869,0.9994179606437683
31,13,0.5235030651092529,0.4691036343574524,-0.3624894917011261,0.9955026507377625
31,14,0.538089394569397,0.4802306294441223,0.32353144884109497,0.2715924084186554
31,15,0.44132012128829956,0.41774410009384155,-0.10695095360279083,0.9879191517829895
31,16,0.528033971786499,0.5468507409095764,0.19977131485939026,0.4702610969543457
31,17,0.42717573046684265,0.4037744402885437,-0.12289827316999435,0.9760057926177979
31,18,0.5113444924354553,0.5583261251449585,0.18731650710105896,0.4533195495605469
31,19,0.4358527660369873,0.3972015976905823,-0.12241823226213455,0.9754405617713928
31,20,0.510534405708313,0.5594161152839661,0.14142966270446777,0.45818209648132324
31,21,0.4422658383846283,0.40131884813308716,-0.09660004824399948,0.9615834355354309
31,22,0.5196017026901245,0.5527886748313904,0.174965038895607,0.4482458531856537
31,23,0.5847862362861633,0.5661660432815552,-0.19561274349689484,0.999803364276886
31,24,0.5204421281814575,0.5580729842185974,0.19571930170059204,0.9994797110557556
31,25,0.6100122928619385,0.6805604696273804,-0.26787248253822327,0.9755740165710449
31,26,0.44182243943214417,0.6288039088249207,0.36336639523506165,0.7989634275436401
31,27,0.6502291560173035,0.796400249004364,-0.24268658459186554,0.9799951910972595
31,28,0.4838358163833618,0.730395495891571,0.6429827809333801,0.8816366791725159
31,29,0.6730062365531921,0.8209775686264038,-0.24938596785068512,0.9065740704536438
31,30,0.5209539532661438,0.7504759430885315,0.6650489568710327,0.8571511507034302
31,31,0.5722774267196655,0.8203611373901367,-0.43505164980888367,0.9765744805335999
31,32,0.3939235806465149,0.7524513006210327,0.6265595555305481,0.9154318571090698
32,0,0.4896194338798523,0.34765052795410156,-0.08580007404088974,0.9997928738594055
32,1,0.5007818341255188,0.3363564908504486,-0.13071101903915405,0.9996801614761353
32,2,0.5035772919654846,0.33593660593032837,-0.13084878027439117,0.9997102618217468
32,3,0.5065118074417114,0.33593547344207764,-0.13088274002075195,0.9997571706771851
32,4,0.4970015287399292,0.3366323709487915,-0.062471188604831696,0.9994686841964722
32,5,0.4971008598804474,0.33639439940452576,-0.06243991479277611,0.9993258714675903
32,6,0.49770408868789673,0.3361981511116028,-0.06245974451303482,0.9993360638618469
32,7,0.5351074934005737,0.3388426899909973,-0.23701180517673492,0.9997642636299133
32,8,0.5230017900466919,0.3381043076515198,0.06758606433868408,0.9982970952987671
32,9,0.5022401213645935,0.35822463035583496,-0.11778970062732697,0.9997739195823669
32,10,0.500084400177002,0.35797980427742004,-0.029296936467289925,0.999191164970398
32,11,0.5809608697891235,0.391821950674057,-0.3803956210613251,0.9999862909317017
32,12,0.5692586302757263,0.39958304166793823,0.2770157754421234,0.9993655681610107
32,13,0.5453676581382751,0.4782788157463074,-0.39836061000823975,0.9955382347106934
32,14,0.5508610010147095,0.48480692505836487,0.3847886025905609,0.24932175874710083
32,15,0.43805456161499023,0.4427805542945862,-0.20487681031227112,0.9880601167678833
32,16,0.5128724575042725,0.5315057039260864,0.300903856754303,0.43423983454704285
32,17,0.40769192576408386,0.44564691185951233,-0.2342275232076645,0.976189911365509
32,18,0.5057879090309143,0.534415602684021,0.29818111658096313,0.4203205406665802
32,19,0.410737007856369,0.44022336602211,-0.22040843963623047,0.9756499528884888
32,20,0.4890502095222473,0.5285512208938599,0.24781207740306854,0.4251897931098938
32,21,0.4221667945384979,0.4398525655269623,-0.18880532681941986,0.9614973664283752
32,22,0.5100255608558655,0.5276805758476257,0.2731342613697052,0.4165041446685791
32,23,0.5701112747192383,0.5677474141120911,-0.20360764861106873,0.9997940063476562
32,24,0.5520648956298828,0.5618452429771423,0.2035457044839859,0.9994235038757324
32,25,0.598027229309082,0.6802725791931152,-0.11446187645196915,0.9745253324508667
32,26,0.5031777620315552,0.6528375744819641,0.42341944575309753,0.7792970538139343
32,27,0.6479230523109436,0.7985323667526245,0.0034627653658390045,0.9799456596374512
32,28,0.47229182720184326,0.7383581399917603,0.6635725498199463,0.8742231726646423
32,29,0.6719704270362854,0.820746123790741,0.012660639360547066,0.9120053052902222
32,30,0.49888965487480164,0.7706650495529175,0.6835597157478333,0.8497419953346252
32,31,0.5645772814750671,0.8201563954353333,-0.1088981181383133,0.9770249128341675
32,32,0.3737412691116333,0.7575448751449585,0.6393020153045654,0.911607563495636
33,0,0.4565494954586029,0.35320571064949036,-0.11763793975114822,0.9997926950454712
33,1,0.4676375985145569,0.3423130214214325,-0.1576753705739975,0.9996899366378784
33,2,0.4711036682128906,0.34190112352371216,-0.15780861675739288,0.9997188448905945
33,3,0.4747462868690491,0.34168657660484314,-0.1578579843044281,0.9997662901878357
33,4,0.4648793935775757,0.34232577681541443,-0.09279919415712357,0.9994792938232422
33,5,0.46595099568367004,0.34189584851264954,-0.09274940192699432,0.9993367791175842
33,6,0.4672977328300476,0.34148067235946655,-0.09275837242603302,0.9993447661399841
33,7,0.500237762928009,0.34545278549194336,-0.23899579048156738,0.9997748732566833
33,8,0.4904828667640686,0.3450513482093811,0.05186851695179939,0.9983217716217041
33,9,0.46823111176490784,0.36279672384262085,-0.14113616943359375,0.9997768402099609
33,10,0.4650662839412689,0.3628799617290497,-0.05651829019188881,0.9991962909698486
33,11,0.5453038811683655,0.3923298716545105,-0.41451144218444824,0.9999874830245972
33,12,0.5445436835289001,0.40179356932640076,0.26525741815567017,0.9993754029273987
33,13,0.5490846633911133,0.47901350259780884,-0.5074249505996704,0.9958110451698303
33,14,0.5438295006752014,0.48435014486312866,0.42522838711738586,0.23376911878585815
33,15,0.4782457649707794,0.5365428328514099,-0.49433910846710205,0.9888688921928406
33,16,0.4400694668292999,0.5130536556243896,0.33518898487091064,0.4260497987270355
33,17,0.45081931352615356,0.5543836355209351,-0.5542582869529724,0.9776750206947327
33,18,0.4127174913883209,0.5132898688316345,0.3406195640563965,0.4180402159690857
33,19,0.43548303842544556,0.5498142242431641,-0.5412951707839966,0.9771587252616882
33,20,0.4033105671405792,0.510270357131958,0.2720710039138794,0.4242522418498993
33,21,0.4404199719429016,0.5449159145355225,-0.48295092582702637,0.9636263251304626
33,22,0.415336012840271,0.5110668540000916,0.3013105094432831,0.4160221517086029
33,23,0.5512197017669678,0.5677556991577148,-0.2196088433265686,0.9998015761375427
33,24,0.5458294153213501,0.5633994936943054,0.21946920454502106,0.9994168877601624
33,25,0.5340251922607422,0.6755397915840149,-0.19317607581615448,0.9684945940971375
33,26,0.5059985518455505,0.6618813276290894,0.37901294231414795,0.7230139970779419
33,27,0.6395282745361328,0.7970004081726074,-0.1036207377910614,0.9775088429450989
33,28,0.49524766206741333,0.7613285779953003,0.513276994228363,0.8304365873336792
33,29,0.673473596572876,0.8164762258529663,-0.0963665321469307,0.9150341749191284
33,30,0.5169482827186584,0.7841300964355469,0.5231130123138428,0.8240041732788086
33,31,0.5607326626777649,0.82105952501297,-0.19816845655441284,0.9754107594490051
33,32,0.3854440450668335,0.7596729397773743,0.46338772773742676,0.8828809261322021
34,0,0.4250730276107788,0.36574894189834595,-0.09716345369815826,0.999765157699585
34,1,0.43203333020210266,0.35482579469680786,-0.1344657838344574,0.9996793270111084
34,2,0.43620944023132324,0.3538852035999298,-0.13458305597305298,0.9997113943099976
34,3,0.4407966732978821,0.35287612676620483,-0.13459409773349762,0.9997581839561462
34,4,0.4283372163772583,0.35574454069137573,-0.07107498496770859,0.9994522929191589
34,5,0.4295438528060913,0.355546236038208,-0.07108041644096375,0.999309778213501
34,6,0.43128928542137146,0.35525795817375183,-0.0710340291261673,0.9993226528167725
34,7,0.4694782793521881,0.35422930121421814,-0.20086756348609924,0.9997730851173401
34,8,0.45700082182884216,0.3567778170108795,0.08906301110982895,0.9983204007148743
34,9,0.4414631426334381,0.37381571531295776,-0.11382436752319336,0.9997661113739014
34,10,0.4381811320781708,0.3750944137573242,-0.029595693573355675,0.999122679233551
34,11,0.5361052751541138,0.39257243275642395,-0.3148278295993805,0.9999884963035583
34,12,0.501096785068512,0.41163745522499084,0.3136671781539917,0.9993694424629211
34,13,0.6003668308258057,0.45344075560569763,-0.5470227003097534,0.9961038827896118
34,14,0.4830935299396515,0.4850997030735016,0.5202405452728271,0.2406730055809021
34,15,0.5552918910980225,0.5181834101676941,-0.7738346457481384,0.9897436499595642
34,16,0.38717612624168396,0.46649494767189026,0.470845103263855,0.4701879322528839
34,17,0.5352388024330139,0.5281206369400024,-0.8403740525245667,0.9792742133140564
34,18,0.36679017543792725,0.45524391531944275,0.48089978098869324,0.46216443181037903
34,19,0.5182650089263916,0.5226136445999146,-0.8283519148826599,0.9787667393684387
34,20,0.3653058409690857,0.4488595128059387,0.4452599287033081,0.4678333103656769
34,21,0.5210059881210327,0.5184087157249451,-0.7671859860420227,0.9659265279769897
34,22,0.3717077970504761,0.45090240240097046,0.4530237913131714,0.4580940306186676
34,23,0.5383836030960083,0.5657145977020264,-0.22090253233909607,0.9998038411140442
34,24,0.5188772678375244,0.563665509223938,0.22070439159870148,0.999407172203064
34,25,0.4960590898990631,0.6714969873428345,-0.20572806894779205,0.9651532173156738
34,26,0.4837808310985565,0.6619824171066284,0.27410152554512024,0.6914280652999878
34,27,0.5979545712471008,0.7768192887306213,-0.12574194371700287,0.976119875907898
34,28,0.5069161653518677,0.7614947557449341,0.39214417338371277,0.8023656010627747
34,29,0.64227694272995,0.7861393690109253,-0.11864952743053436,0.919291615486145
34,30,0.5350234508514404,0.7817346453666687,0.3998921811580658,0.810178816318512
34,31,0.5384682416915894,0.8120713233947754,-0.23902852833271027,0.9746135473251343
34,32,0.4280651807785034,0.7857669591903687,0.3267005681991577,0.8666113018989563
35,0,0.4219737946987152,0.36734241247177124,-0.050995901226997375,0.9997405409812927
35,1,0.4284479320049286,0.35607874393463135,-0.08523010462522507,0.9996488094329834
35,2,0.4320046603679657,0.35502466559410095,-0.08529233187437057,0.9996769428253174
35,3,0.4358748495578766,0.3539039194583893,-0.085288405418396,0.9997291564941406
35,4,0.42556625604629517,0.35694223642349243,-0.02703065611422062,0.9994063973426819
35,5,0.42680469155311584,0.3565710186958313,-0.027049295604228973,0.9992525577545166
35,6,0.4284505546092987,0.35611802339553833,-0.02697560004889965,0.9992880821228027
35,7,0.46278032660484314,0.3538951575756073,-0.1486007273197174,0.9997527003288269
35,8,0.45300135016441345,0.35710620880126953,0.11886920779943466,0.998202919960022
35,9,0.436840683221817,0.3743852376937866,-0.06667590886354446,0.9997472763061523
35,10,0.43416035175323486,0.3754309415817261,0.011000053957104683,0.9990231990814209
35,11,0.5392559170722961,0.3877745270729065,-0.2409890741109848,0.99998939037323
35,12,0.4916861355304718,0.4105364680290222,0.3164239227771759,0.9993647336959839
35,13,0.6369302272796631,0.4253562390804291,-0.4152359366416931,0.9964562654495239
35,14,0.46986421942710876,0.47727710008621216,0.4621584117412567,0.2604183852672577
35,15,0.5723958611488342,0.4987749457359314,-0.5582900047302246,0.9906920790672302
35,16,0.38970476388931274,0.44692960381507874,0.3745724856853485,0.5160505771636963
35,17,0.5563151240348816,0.5250685214996338,-0.6113348603248596,0.9810479283332825
35,18,0.37066808342933655,0.434298038482666,0.38091033697128296,0.5070452094078064
35,19,0.5408559441566467,0.5148348808288574,-0.619855523109436,0.9805646538734436
35,20,0.37113049626350403,0.4278948903083801,0.3519311547279358,0.5118682384490967
35,21,0.5437126159667969,0.5142942667007446,-0.5515070557594299,0.9686984419822693
35,22,0.37738218903541565,0.43103089928627014,0.3583900034427643,0.5013090968132019
35,23,0.53733891248703,0.548981785774231,-0.20968392491340637,0.9998087882995605
35,24,0.5142133235931396,0.5515411496162415,0.20938964188098907,0.9994219541549683
35,25,0.47091466188430786,0.6546698212623596,-0.26630473136901855,0.963081955909729
35,26,0.46976813673973083,0.6611822843551636,0.19268542528152466,0.6501149535179138
35,27,0.5758101344108582,0.7400553226470947,-0.12237270176410675,0.9726711511611938
35,28,0.5042599439620972,0.7536196112632751,0.3274237811565399,0.7686811089515686
35,29,0.6273627877235413,0.7378597855567932,-0.10627678036689758,0.9204501509666443
35,30,0.5289115309715271,0.767044186592102,0.33733707666397095,0.7864870429039001
35,31,0.5404675602912903,0.7898179888725281,-0.1792895793914795,0.9723560810089111
35,32,0.4241245687007904,0.7824453711509705,0.2697297930717468,0.8402000665664673
36,0,0.43243157863616943,0.36539679765701294,-0.15974508225917816,0.9997519850730896
36,1,0.44008147716522217,0.3540237545967102,-0.19414642453193665,0.9996655583381653
36,2,0.44403570890426636,0.3530106544494629,-0.19421586394309998,0.999692976474762
36,3,0.448297917842865,0.35196226835250854,-0.19421151280403137,0.9997430443763733
36,4,0.43616363406181335,0.354925274848938,-0.13762804865837097,0.9994323253631592
36,5,0.43703028559684753,0.35458385944366455,-0.13768692314624786,0.999284565448761
