frame,landmark_id,x,y,z,visibility
20,6,0.45051154494285583,0.34475141763687134,-0.37947842478752136,0.9989414215087891
20,7,0.5042733550071716,0.35025930404663086,-0.42911288142204285,0.9996547102928162
20,8,0.47302940487861633,0.3493436574935913,-0.17835842072963715,0.9979023933410645
20,9,0.46012258529663086,0.36919093132019043,-0.3887209892272949,0.9998359680175781
20,10,0.4504678547382355,0.36891573667526245,-0.32560184597969055,0.9994677901268005
20,11,0.5706610679626465,0.40591540932655334,-0.4660980999469757,0.9999523162841797
20,12,0.4710496664047241,0.41575559973716736,0.07385619729757309,0.999555766582489
20,13,0.6526837348937988,0.46430158615112305,-0.628926694393158,0.9877663850784302
20,14,0.46035444736480713,0.47687116265296936,0.3502504527568817,0.3932878375053406
20,15,0.5344622135162354,0.5071471333503723,-0.759017288684845,0.9618383049964905
20,16,0.36982277035713196,0.47635871171951294,0.3468480110168457,0.604515790939331
20,17,0.4982525706291199,0.5208507180213928,-0.8152528405189514,0.9377830624580383
20,18,0.34097820520401,0.4688618779182434,0.34588801860809326,0.5838318467140198
20,19,0.48542290925979614,0.51236891746521,-0.8046599626541138,0.9358767867088318
20,20,0.34402117133140564,0.46317258477211,0.3060222268104553,0.590118944644928
20,21,0.4904806315898895,0.5080592632293701,-0.7489866614341736,0.914875328540802
20,22,0.35574862360954285,0.466655969619751,0.32750433683395386,0.576621949672699
20,23,0.5496710538864136,0.5768558979034424,-0.16800731420516968,0.9996718168258667
20,24,0.48653149604797363,0.5767921805381775,0.16770149767398834,0.9994125366210938
20,25,0.5644223093986511,0.6821573972702026,-0.0026281278114765882,0.9935593605041504
20,26,0.4789285361766815,0.6689603924751282,0.3430449664592743,0.9693601727485657
20,27,0.6630035638809204,0.7703530192375183,0.30095067620277405,0.9923469424247742
20,28,0.49829500913619995,0.7577632665634155,0.659993052482605,0.9778186678886414
20,29,0.6923775672912598,0.7793923616409302,0.32372796535491943,0.9084308743476868
20,30,0.512028157711029,0.7757220268249512,0.6817456483840942,0.9307835698127747
20,31,0.604753851890564,0.8118917346000671,0.13498985767364502,0.9881366491317749
20,32,0.4005586802959442,0.7801513075828552,0.5542765259742737,0.9808160066604614
21,0,0.4448142647743225,0.3566371202468872,-0.40443432331085205,0.99970942735672
21,1,0.4589099884033203,0.34530919790267944,-0.43100276589393616,0.9994065761566162
21,2,0.46446576714515686,0.34524214267730713,-0.43109673261642456,0.999513566493988
21,3,0.470350444316864,0.3450999855995178,-0.43119075894355774,0.9995502829551697
21,4,0.45070821046829224,0.34558331966400146,-0.3775177299976349,0.9991542100906372
21,5,0.45001420378685,0.3456501364707947,-0.37753158807754517,0.9990689158439636
21,6,0.44956547021865845,0.3456134498119354,-0.3775046765804291,0.998883843421936
21,7,0.5010517835617065,0.35053345561027527,-0.43738362193107605,0.9996343851089478
21,8,0.4735729992389679,0.3501504361629486,-0.18224652111530304,0.9977570176124573
21,9,0.457714706659317,0.369454562664032,-0.39372843503952026,0.9998260140419006
21,10,0.448895126581192,0.3695410490036011,-0.32558467984199524,0.9993918538093567
21,11,0.5709269046783447,0.4042299687862396,-0.4806733727455139,0.9999560713768005
21,12,0.468335896730423,0.4157441258430481,0.08072792738676071,0.9995057582855225
21,13,0.672227680683136,0.4531906247138977,-0.6781662702560425,0.9889444708824158
21,14,0.4548070728778839,0.4748869836330414,0.42272189259529114,0.4055992662906647
21,15,0.5520872473716736,0.5050595998764038,-0.8574992418289185,0.9654739499092102
21,16,0.37599796056747437,0.4698282778263092,0.5315811038017273,0.6389201283454895
21,17,0.5243683457374573,0.5193198919296265,-0.9171074628829956,0.9432588219642639
21,18,0.34878009557724,0.46102437376976013,0.5485731959342957,0.6182910203933716
21,19,0.5087202787399292,0.5103253722190857,-0.9080628156661987,0.9415265917778015
21,20,0.3502814769744873,0.45361828804016113,0.5159651637077332,0.6240686178207397
21,21,0.5135402083396912,0.5063687562942505,-0.849869966506958,0.9220783114433289
21,22,0.3606323301792145,0.4577895700931549,0.5193238854408264,0.60990971326828
21,23,0.5511557459831238,0.575688362121582,-0.1818535327911377,0.9996783137321472
21,24,0.4840943515300751,0.5759395360946655,0.18142126500606537,0.9994170069694519
21,25,0.56706303358078,0.6814844012260437,-0.05665610730648041,0.9937048554420471
21,26,0.4791067838668823,0.6696467995643616,0.345989853143692,0.9679150581359863
21,27,0.6842929124832153,0.7665472626686096,0.2436513751745224,0.9928512573242188
21,28,0.49805015325546265,0.7582281827926636,0.7319223284721375,0.9787778854370117
21,29,0.7212997674942017,0.7727786302566528,0.2674839496612549,0.9151236414909363
21,30,0.5130023956298828,0.7773348093032837,0.761706531047821,0.9341613054275513
21,31,0.6304284334182739,0.8101022839546204,0.08153584599494934,0.9889683723449707
21,32,0.4020015001296997,0.7790517807006836,0.6499276757240295,0.9817331433296204
22,0,0.4572545886039734,0.35785841941833496,-0.40692436695098877,0.9997165203094482
22,1,0.4719761312007904,0.3463497459888458,-0.43218785524368286,0.9994279742240906
22,2,0.4778861701488495,0.34623855352401733,-0.4322790503501892,0.9995299577713013
22,3,0.4842807352542877,0.346045583486557,-0.4323727786540985,0.9995638728141785
22,4,0.4626714885234833,0.34651222825050354,-0.3795383870601654,0.9991918802261353
22,5,0.46161800622940063,0.3465307056903839,-0.3795391023159027,0.9991138577461243
22,6,0.46074408292770386,0.34644460678100586,-0.37951600551605225,0.9989335536956787
22,7,0.5163230299949646,0.3512795567512512,-0.4424646198749542,0.9996500015258789
22,8,0.4839216470718384,0.35107946395874023,-0.183258518576622,0.9978845119476318
22,9,0.47076845169067383,0.37099581956863403,-0.3959094285964966,0.9998330473899841
22,10,0.4605117440223694,0.37073272466659546,-0.3276510536670685,0.9994125962257385
22,11,0.5880727767944336,0.4059728980064392,-0.4804956614971161,0.9999578595161438
22,12,0.471999853849411,0.41594356298446655,0.06721915304660797,0.9995200037956238
22,13,0.6674714684486389,0.4635348916053772,-0.6001014113426208,0.9898639917373657
22,14,0.4615066945552826,0.477938175201416,0.24253354966640472,0.3950357735157013
22,15,0.5384321212768555,0.5118333101272583,-0.6806889176368713,0.9681243300437927
22,16,0.3910750150680542,0.486767441034317,0.06873560696840286,0.6493327617645264
22,17,0.49895206093788147,0.5239322185516357,-0.737978458404541,0.946815013885498
22,18,0.3661733865737915,0.4870063364505768,0.03553711250424385,0.6302223205566406
22,19,0.49059897661209106,0.5139104127883911,-0.7290601134300232,0.9450927972793579
22,20,0.36683401465415955,0.4803469777107239,-0.009298386052250862,0.6365544199943542
22,21,0.49563565850257874,0.5102261304855347,-0.6716026663780212,0.9258811473846436
22,22,0.37822583317756653,0.4805568754673004,0.040269043296575546,0.620486319065094
22,23,0.5607200860977173,0.5778946280479431,-0.18009808659553528,0.9996805191040039
22,24,0.4860483407974243,0.5775483846664429,0.17970657348632812,0.9994078874588013
22,25,0.5719136595726013,0.6840440630912781,-0.013549374416470528,0.9940561652183533
22,26,0.4784357249736786,0.6707655787467957,0.4384259879589081,0.9690573811531067
22,27,0.6736355423927307,0.7671045660972595,0.26000550389289856,0.9932918548583984
22,28,0.4978930950164795,0.7586893439292908,0.8356661200523376,0.9798293113708496
22,29,0.7003235816955566,0.7860924601554871,0.27577880024909973,0.9203208088874817
22,30,0.5132681727409363,0.7775334119796753,0.8657096028327942,0.9371166229248047
22,31,0.6188830137252808,0.8132981061935425,0.06335605680942535,0.9896506071090698
22,32,0.4040625989437103,0.7793360948562622,0.753589391708374,0.9826279282569885
23,0,0.4739355444908142,0.3589070737361908,-0.3468954861164093,0.9997415542602539
23,1,0.4868066608905792,0.3473556935787201,-0.38364729285240173,0.9994791746139526
23,2,0.49205470085144043,0.34719061851501465,-0.3836933970451355,0.9995712637901306
23,3,0.49846428632736206,0.3469318151473999,-0.38371777534484863,0.999600887298584
23,4,0.4803319275379181,0.34735625982284546,-0.32092711329460144,0.9992666244506836
23,5,0.48011788725852966,0.34725192189216614,-0.3209533095359802,0.999196469783783
23,6,0.479772686958313,0.3470441699028015,-0.32098037004470825,0.9990334510803223
23,7,0.5364236831665039,0.35185813903808594,-0.4235036075115204,0.9996803998947144
23,8,0.5049372911453247,0.3515889048576355,-0.1373729109764099,0.9980846047401428
23,9,0.48581141233444214,0.3717334568500519,-0.3519545793533325,0.999846875667572
23,10,0.4779191017150879,0.371502548456192,-0.27087900042533875,0.9994643926620483
23,11,0.6187264919281006,0.4158638119697571,-0.45709228515625,0.999954879283905
23,12,0.4913119971752167,0.41647759079933167,0.06364481896162033,0.9995558857917786
23,13,0.6338126063346863,0.4949685037136078,-0.44096192717552185,0.989890992641449
23,14,0.47881269454956055,0.4824798107147217,0.04712824895977974,0.3893429934978485
23,15,0.4926997423171997,0.49895626306533813,-0.3235090374946594,0.967480480670929
23,16,0.42689141631126404,0.49440011382102966,-0.32537201046943665,0.647958517074585
23,17,0.45796504616737366,0.5046161413192749,-0.36052393913269043,0.9450740218162537
23,18,0.4103800058364868,0.4964551031589508,-0.3942018747329712,0.6295105814933777
23,19,0.45789238810539246,0.4902679920196533,-0.36268845200538635,0.943229079246521
23,20,0.4124646782875061,0.49147382378578186,-0.4311150014400482,0.6364355683326721
23,21,0.4709723889827728,0.48717325925827026,-0.314931184053421,0.9224708080291748
23,22,0.4214721620082855,0.4908292889595032,-0.35678020119667053,0.6195879578590393
23,23,0.5896683931350708,0.5800536870956421,-0.17012163996696472,0.9996865391731262
23,24,0.5042129755020142,0.5779993534088135,0.16974259912967682,0.9994310140609741
23,25,0.6094172596931458,0.6858153343200684,0.0008547266479581594,0.9945546984672546
23,26,0.48111554980278015,0.6714453101158142,0.4993807077407837,0.9711355566978455
23,27,0.6733976006507874,0.7763251066207886,0.2619086503982544,0.9938378930091858
23,28,0.49801868200302124,0.7584826350212097,0.9176878333091736,0.9811581969261169
23,29,0.6940622329711914,0.7986363768577576,0.2748289406299591,0.9257128238677979
23,30,0.5135447382926941,0.7765634059906006,0.9501928687095642,0.9400625824928284
23,31,0.6120402216911316,0.8151348233222961,0.05874224379658699,0.9904894828796387
23,32,0.40534237027168274,0.7785809636116028,0.8486000895500183,0.9837930798530579
24,0,0.49434101581573486,0.35800501704216003,-0.3216366171836853,0.9997664093971252
24,1,0.5075165629386902,0.34635668992996216,-0.3628760576248169,0.9995299577713013
24,2,0.5133054256439209,0.3462684452533722,-0.36292335391044617,0.9996131062507629
24,3,0.5197654962539673,0.3461569547653198,-0.3629772663116455,0.9996395111083984
24,4,0.5006575584411621,0.3461665213108063,-0.2991003096103668,0.9993383288383484
24,5,0.5007001757621765,0.34599441289901733,-0.299103707075119,0.9992752075195312
24,6,0.5008138418197632,0.3457481563091278,-0.29904526472091675,0.999127984046936
24,7,0.5584653615951538,0.35147514939308167,-0.4195409417152405,0.9997116923332214
24,8,0.5305205583572388,0.35009512305259705,-0.13244865834712982,0.998273491859436
24,9,0.5074435472488403,0.3716622292995453,-0.3339689373970032,0.9998613595962524
24,10,0.499763160943985,0.37135791778564453,-0.25187355279922485,0.9995157718658447
24,11,0.6330784559249878,0.41603246331214905,-0.4679834544658661,0.9999571442604065
24,12,0.5175924301147461,0.41428837180137634,0.09087580442428589,0.9995895624160767
24,13,0.5828370451927185,0.4952022433280945,-0.3871493935585022,0.9898496866226196
24,14,0.5009363889694214,0.48319393396377563,0.08988583087921143,0.3716234266757965
24,15,0.48010867834091187,0.45767030119895935,-0.06722917407751083,0.9680973887443542
24,16,0.4567806124687195,0.4896394610404968,-0.2063053697347641,0.6355337500572205
24,17,0.45169126987457275,0.44864147901535034,-0.06468187272548676,0.9457465410232544
24,18,0.4414629340171814,0.49328121542930603,-0.2519446909427643,0.620062530040741
24,19,0.45669785141944885,0.44014987349510193,-0.07327021658420563,0.9438276886940002
24,20,0.4459594190120697,0.4841860830783844,-0.26638907194137573,0.6262033581733704
24,21,0.46803927421569824,0.44238805770874023,-0.05410201847553253,0.9231107234954834
24,22,0.4522368013858795,0.4801085591316223,-0.2262074202299118,0.6091005206108093
24,23,0.6101350784301758,0.5811177492141724,-0.16575701534748077,0.9997116923332214
24,24,0.5201350450515747,0.5770295262336731,0.1654534935951233,0.999477207660675
24,25,0.6317742466926575,0.6872484087944031,0.016012907028198242,0.9949672222137451
24,26,0.4820423126220703,0.6652226448059082,0.55119389295578,0.9724490642547607
24,27,0.6753175258636475,0.7814212441444397,0.280470073223114,0.9943085312843323
24,28,0.5199049711227417,0.7506140470504761,0.9771826267242432,0.9819778203964233
24,29,0.6920782923698425,0.8033342361450195,0.2959308922290802,0.9298639893531799
24,30,0.5434006452560425,0.7678620219230652,1.0120551586151123,0.941308319568634
24,31,0.6086575984954834,0.81573086977005,0.08617821335792542,0.9912698268890381
24,32,0.4316624402999878,0.7720401287078857,0.9492087364196777,0.9847036004066467
25,0,0.49498888850212097,0.3570757210254669,-0.3122972249984741,0.9997893571853638
25,1,0.5083361268043518,0.3457994759082794,-0.3562479317188263,0.9995764493942261
25,2,0.5140572190284729,0.34567099809646606,-0.3562748432159424,0.9996513724327087
25,3,0.5202813148498535,0.3456003963947296,-0.3563193380832672,0.9996749758720398
25,4,0.5015833377838135,0.3455512523651123,-0.2898762822151184,0.9994038939476013
25,5,0.5017207264900208,0.3453393578529358,-0.2898838520050049,0.9993470907211304
25,6,0.5020126104354858,0.34506621956825256,-0.28979507088661194,0.9992144107818604
25,7,0.5592526197433472,0.3513633906841278,-0.42158085107803345,0.9997402429580688
25,8,0.5305625200271606,0.34985536336898804,-0.12741927802562714,0.9984450340270996
25,9,0.5085231065750122,0.37069258093833923,-0.32943296432495117,0.9998748302459717
25,10,0.5007175803184509,0.37056878209114075,-0.2444794774055481,0.9995632767677307
25,11,0.6323215961456299,0.4176793098449707,-0.47732216119766235,0.9999586939811707
25,12,0.5198972225189209,0.41413503885269165,0.0865592360496521,0.9996236562728882
25,13,0.5821619033813477,0.49839264154434204,-0.35777193307876587,0.9901211857795715
25,14,0.505469024181366,0.4832342267036438,0.042384032160043716,0.36077237129211426
25,15,0.4779926836490631,0.46474820375442505,-0.004873362835496664,0.9686119556427002
25,16,0.4552634358406067,0.48817044496536255,-0.3109961748123169,0.6286302804946899
25,17,0.45176395773887634,0.45624810457229614,-0.0034175545442849398,0.9458976984024048
25,18,0.4421793222427368,0.4942146837711334,-0.3649090528488159,0.6147115230560303
25,19,0.4563640058040619,0.44611334800720215,-0.0126636428758502,0.9440553784370422
25,20,0.44628632068634033,0.4885385036468506,-0.386191189289093,0.6210655570030212
25,21,0.4663253724575043,0.44921454787254333,0.008085698820650578,0.9236261248588562
25,22,0.4516616761684418,0.48318904638290405,-0.3351544141769409,0.6039947867393494
25,23,0.6089255213737488,0.581743597984314,-0.16414424777030945,0.9997327923774719
25,24,0.5218147039413452,0.5762612819671631,0.16385366022586823,0.9995192289352417
25,25,0.629278838634491,0.6880216598510742,0.00966789573431015,0.9953820705413818
25,26,0.4838294982910156,0.6642541289329529,0.5288348197937012,0.9740767478942871
25,27,0.6750185489654541,0.7841421365737915,0.24809370934963226,0.9947725534439087
25,28,0.5196507573127747,0.7524354457855225,0.9280811548233032,0.9831778407096863
25,29,0.6923571825027466,0.8065251111984253,0.2620452046394348,0.9352901577949524
25,30,0.5409302711486816,0.7697207927703857,0.9593931436538696,0.9442347288131714
25,31,0.606597900390625,0.8162494897842407,0.07741618901491165,0.9920094609260559
25,32,0.4238048195838928,0.7725178003311157,0.8863712549209595,0.9857479929924011
26,0,0.48148980736732483,0.35828086733818054,-0.31558242440223694,0.9997925758361816
26,1,0.4951111972332001,0.34751173853874207,-0.3565113842487335,0.9995913505554199
26,2,0.4996805787086487,0.3474714756011963,-0.35659271478652954,0.9996618628501892
26,3,0.5045318007469177,0.3474051356315613,-0.35666656494140625,0.9996824264526367
26,4,0.49095723032951355,0.3472558856010437,-0.2928064465522766,0.9994329214096069
26,5,0.4921053647994995,0.3470659852027893,-0.2928352355957031,0.9993833303451538
26,6,0.49345862865448,0.34676027297973633,-0.29287421703338623,0.9992599487304688
26,7,0.5384431481361389,0.35307934880256653,-0.4209948182106018,0.9997464418411255
26,8,0.5198596119880676,0.3515966236591339,-0.13297419250011444,0.9985505938529968
26,9,0.4946317970752716,0.3716405928134918,-0.33053863048553467,0.9998758435249329
26,10,0.48862236738204956,0.37131309509277344,-0.24811331927776337,0.9995739459991455
26,11,0.6145856380462646,0.4197021424770355,-0.47694388031959534,0.9999560713768005
26,12,0.5175411105155945,0.4172833561897278,0.07994692027568817,0.9996253848075867
26,13,0.5924983620643616,0.5038019418716431,-0.4036533236503601,0.9903749823570251
26,14,0.5033945441246033,0.48416954278945923,0.18290002644062042,0.3387913703918457
26,15,0.4805827736854553,0.498360812664032,-0.29680517315864563,0.968909502029419
26,16,0.45297953486442566,0.4934164881706238,0.05313807725906372,0.6058246493339539
26,17,0.44834139943122864,0.4981200098991394,-0.34341952204704285,0.9457481503486633
26,18,0.4281792938709259,0.49814552068710327,0.021609054878354073,0.5953854918479919
26,19,0.4460523724555969,0.48994582891464233,-0.33974093198776245,0.9438769221305847
26,20,0.42326879501342773,0.49495595693588257,-0.022533001378178596,0.6029437780380249
26,21,0.45826342701911926,0.4894666075706482,-0.2916194200515747,0.9222203493118286
26,22,0.436831533908844,0.4927910268306732,0.024519726634025574,0.5862093567848206
26,23,0.5985780954360962,0.585229754447937,-0.16251201927661896,0.9997212290763855
26,24,0.5182725787162781,0.5787014961242676,0.1622380018234253,0.9994990825653076
26,25,0.6157364249229431,0.6885077953338623,0.04107203707098961,0.9955965876579285
26,26,0.4828849732875824,0.6650501489639282,0.5147294402122498,0.974113404750824
26,27,0.6733824610710144,0.7857961058616638,0.30321940779685974,0.9950827956199646
26,28,0.5048047304153442,0.7542160749435425,0.8847662210464478,0.9837484955787659
26,29,0.6920901536941528,0.8068369626998901,0.32067689299583435,0.9391037225723267
26,30,0.5219317674636841,0.7716856598854065,0.9125681519508362,0.9456647634506226
26,31,0.6057027578353882,0.8175791501998901,0.13885954022407532,0.9925070405006409
26,32,0.410539448261261,0.7729284167289734,0.831498384475708,0.9863106608390808
27,0,0.4485599398612976,0.35610347986221313,-0.34345072507858276,0.9997785687446594
27,1,0.4622993767261505,0.3458254337310791,-0.38203537464141846,0.9995803236961365
27,2,0.46648725867271423,0.34577396512031555,-0.3821622133255005,0.9996553063392639
27,3,0.47125184535980225,0.34569302201271057,-0.3823035657405853,0.9996781349182129
27,4,0.45684343576431274,0.34579870104789734,-0.32382339239120483,0.9994153380393982
27,5,0.4573730528354645,0.3457275331020355,-0.32383811473846436,0.9993693828582764
27,6,0.45810872316360474,0.3455250561237335,-0.3238590955734253,0.9992361664772034
27,7,0.5046291947364807,0.3524789810180664,-0.44140875339508057,0.9997456669807434
27,8,0.4848369061946869,0.3508564829826355,-0.17270317673683167,0.9985271096229553
27,9,0.45926883816719055,0.369678258895874,-0.35741713643074036,0.9998729228973389
27,10,0.45305442810058594,0.3697977066040039,-0.28011223673820496,0.9995391964912415
27,11,0.5718778967857361,0.4102374017238617,-0.48845207691192627,0.9999595880508423
27,12,0.4822283387184143,0.4172002673149109,0.0777537152171135,0.9995753169059753
27,13,0.6314321160316467,0.4836580157279968,-0.5428346991539001,0.9912477135658264
27,14,0.4821760952472687,0.48293358087539673,0.3264770209789276,0.32707709074020386
27,15,0.5007972121238708,0.5136653184890747,-0.587726891040802,0.9716949462890625
27,16,0.39022424817085266,0.4845731854438782,0.3402857780456543,0.6128895878791809
27,17,0.46761611104011536,0.5233365893363953,-0.6382092237472534,0.9501413702964783
27,18,0.3599529266357422,0.48246389627456665,0.3342835605144501,0.6017862558364868
27,19,0.4574119448661804,0.514941394329071,-0.6337197422981262,0.9483937621116638
27,20,0.36027348041534424,0.4774094521999359,0.29198989272117615,0.6094832420349121
27,21,0.46587786078453064,0.5116953253746033,-0.5792320966720581,0.9280049800872803
27,22,0.37403711676597595,0.4789445400238037,0.3180413842201233,0.5907272100448608
27,23,0.568623960018158,0.5807269215583801,-0.16869588196277618,0.9997195601463318
27,24,0.49920153617858887,0.5780937671661377,0.16843028366565704,0.9994571805000305
27,25,0.5881723761558533,0.6839163303375244,0.040640514343976974,0.9957472681999207
27,26,0.47420212626457214,0.66603022813797,0.5135031342506409,0.9737233519554138
27,27,0.6749352216720581,0.7829869985580444,0.3053067624568939,0.9953914880752563
27,28,0.4954148232936859,0.7560004591941833,0.8559193015098572,0.9843225479125977
27,29,0.7004153728485107,0.8013292551040649,0.32320305705070496,0.9430601000785828
27,30,0.5125604271888733,0.7744172811508179,0.8831712603569031,0.9475514888763428
27,31,0.6079524755477905,0.8176619410514832,0.13543541729450226,0.9929713606834412
27,32,0.3976585865020752,0.7736494541168213,0.7902436852455139,0.9868638515472412
28,0,0.43963393568992615,0.35608363151550293,-0.33640190958976746,0.9997541904449463
28,1,0.45304349064826965,0.3457517623901367,-0.3718620240688324,0.9995523691177368
28,2,0.4571455121040344,0.34570205211639404,-0.37191393971443176,0.9996395707130432
28,3,0.4618386924266815,0.34562113881111145,-0.3719264566898346,0.9996537566184998
28,4,0.44932126998901367,0.34573814272880554,-0.3127843737602234,0.999350368976593
28,5,0.4504747688770294,0.34569114446640015,-0.3128393292427063,0.9993157982826233
28,6,0.4518987834453583,0.345522940158844,-0.312802791595459,0.9991718530654907
28,7,0.49460873007774353,0.35244253277778625,-0.4257941246032715,0.9997271299362183
28,8,0.47865837812423706,0.35095760226249695,-0.15129530429840088,0.9983753561973572
28,9,0.44958367943763733,0.3697059750556946,-0.34742456674575806,0.9998633861541748
28,10,0.4454077482223511,0.36999717354774475,-0.26842695474624634,0.9994657039642334
28,11,0.5608261823654175,0.40363606810569763,-0.4866322875022888,0.9999632239341736
28,12,0.4731089770793915,0.4171374440193176,0.11270482838153839,0.9995408654212952
28,13,0.6611343026161194,0.45287591218948364,-0.6605480909347534,0.9920911192893982
28,14,0.46560999751091003,0.47522926330566406,0.462341845035553,0.34181517362594604
28,15,0.5457831025123596,0.5122413039207458,-0.8155227899551392,0.9744232296943665
28,16,0.37459149956703186,0.46618837118148804,0.5861925482749939,0.6461499929428101
28,17,0.5210369825363159,0.5227189064025879,-0.8762142658233643,0.9547007083892822
28,18,0.34824568033218384,0.4561675488948822,0.6061099767684937,0.6342445015907288
28,19,0.50520259141922,0.5137454271316528,-0.8666753768920898,0.9531196355819702
28,20,0.3502708971500397,0.4499538838863373,0.5719444155693054,0.6413443088531494
28,21,0.509665310382843,0.510010302066803,-0.8073505163192749,0.9344033002853394
28,22,0.36077338457107544,0.454371839761734,0.5735636949539185,0.6225241422653198
28,23,0.5517352223396301,0.5748258829116821,-0.19970957934856415,0.9997355341911316
28,24,0.48997074365615845,0.5744339227676392,0.19925428926944733,0.9994785785675049
28,25,0.5647472143173218,0.6820292472839355,-0.0909409448504448,0.9957432746887207
28,26,0.47392064332962036,0.6666138172149658,0.4924415647983551,0.9668704867362976
28,27,0.7085723280906677,0.7575699687004089,0.147185280919075,0.9957017302513123
28,28,0.4936192035675049,0.7582029104232788,0.8501319289207458,0.9838765859603882
28,29,0.7498986124992371,0.7592709064483643,0.16687864065170288,0.9472667574882507
28,30,0.5127587914466858,0.7780390977859497,0.8781076073646545,0.9481045603752136
28,31,0.664915919303894,0.8055095672607422,-0.01284184679389,0.9934810400009155
28,32,0.39841869473457336,0.7742199301719666,0.7728829383850098,0.9868869781494141
29,0,0.4453626275062561,0.35595235228538513,-0.34142225980758667,0.9997434020042419
29,1,0.46024754643440247,0.3456137776374817,-0.3767842650413513,0.9995473623275757
29,2,0.46518489718437195,0.3455227017402649,-0.3768567740917206,0.999638020992279
29,3,0.4705241024494171,0.3454015851020813,-0.37690553069114685,0.9996523857116699
29,4,0.4544476866722107,0.3456883132457733,-0.31690216064453125,0.9993418455123901
29,5,0.4549438953399658,0.3456772267818451,-0.3169269263744354,0.9993071556091309
29,6,0.45565032958984375,0.34548357129096985,-0.31689703464508057,0.9991516470909119
29,7,0.5035894513130188,0.3523902893066406,-0.4260845184326172,0.9997316598892212
29,8,0.4812367260456085,0.3508973717689514,-0.14788475632667542,0.9983440637588501
29,9,0.45802706480026245,0.36967992782592773,-0.3500188887119293,0.9998611211776733
29,10,0.45062896609306335,0.36996975541114807,-0.2702326774597168,0.9994375705718994
29,11,0.5701385736465454,0.4038459360599518,-0.4863516390323639,0.9999660849571228
29,12,0.47583678364753723,0.41736966371536255,0.11043179035186768,0.9995064735412598
29,13,0.6628189086914062,0.4623696208000183,-0.6285813450813293,0.9928084015846252
29,14,0.46870261430740356,0.4762684404850006,0.3806273639202118,0.3318847119808197
29,15,0.5415239930152893,0.5121403932571411,-0.7122783064842224,0.9766674637794495
29,16,0.3832642734050751,0.47256240248680115,0.3919968008995056,0.6553784608840942
29,17,0.5126559138298035,0.5246645212173462,-0.7670607566833496,0.9581948518753052
29,18,0.35837626457214355,0.46856293082237244,0.38917964696884155,0.6419789791107178
29,19,0.49969223141670227,0.5151849985122681,-0.7576675415039062,0.9566988348960876
29,20,0.36016643047332764,0.46238136291503906,0.35336464643478394,0.6491497159004211
29,21,0.504936158657074,0.5114306211471558,-0.7021288275718689,0.9389081597328186
29,22,0.3708406984806061,0.46466368436813354,0.3726990222930908,0.6282827854156494
29,23,0.5519358515739441,0.5756692886352539,-0.19078227877616882,0.9997302889823914
29,24,0.4872604310512543,0.5748395323753357,0.19047962129116058,0.9994509220123291
29,25,0.5737507939338684,0.6820197105407715,-0.06419450789690018,0.9956788420677185
29,26,0.47185197472572327,0.6668698191642761,0.48819297552108765,0.9661712050437927
29,27,0.7060023546218872,0.7645707726478577,0.17456400394439697,0.9957974553108215
29,28,0.49285173416137695,0.760906457901001,0.8553082942962646,0.9838864207267761
29,29,0.7452866435050964,0.7713815569877625,0.18898442387580872,0.9486149549484253
29,30,0.5129335522651672,0.7809971570968628,0.8832337856292725,0.9488101005554199
29,31,0.651945173740387,0.8084069490432739,0.04435151815414429,0.9936114549636841
29,32,0.3952966034412384,0.7751854658126831,0.7749985456466675,0.9868220090866089
30,0,0.4618470072746277,0.35637524724006653,-0.3348478674888611,0.9997622966766357
30,1,0.4776272773742676,0.34568583965301514,-0.36879247426986694,0.9995810389518738
30,2,0.48183730244636536,0.3456062376499176,-0.36887067556381226,0.9996634721755981
30,3,0.48648375272750854,0.345524400472641,-0.3689465820789337,0.9996750950813293
30,4,0.47178569436073303,0.3457452654838562,-0.30927303433418274,0.9993963837623596
30,5,0.47215089201927185,0.34572914242744446,-0.3092937171459198,0.9993661046028137
30,6,0.4726414680480957,0.34556055068969727,-0.30930525064468384,0.9992250800132751
30,7,0.5194268226623535,0.35246342420578003,-0.41063347458839417,0.9997507333755493
30,8,0.49845102429389954,0.3512692451477051,-0.13796280324459076,0.9984932541847229
30,9,0.47423842549324036,0.3698715567588806,-0.34205010533332825,0.9998700618743896
30,10,0.4667759835720062,0.37011289596557617,-0.26390454173088074,0.9994813799858093
30,11,0.5944889187812805,0.4124573767185211,-0.44089025259017944,0.9999610781669617
30,12,0.485927551984787,0.4187590479850769,0.0643361508846283,0.9995332956314087
30,13,0.6496655941009521,0.49472111463546753,-0.4299539029598236,0.9927150011062622
30,14,0.4871027171611786,0.49388518929481506,0.06531589478254318,0.3181955814361572
30,15,0.49602535367012024,0.5126402974128723,-0.3376789689064026,0.973487377166748
30,16,0.4276505410671234,0.5057348012924194,-0.2485710084438324,0.6290848255157471
30,17,0.46133968234062195,0.5228380560874939,-0.379086434841156,0.9514697790145874
30,18,0.40356194972991943,0.5029661655426025,-0.3106696903705597,0.6170507073402405
30,19,0.45914560556411743,0.5141046643257141,-0.3707987070083618,0.9496170282363892
30,20,0.3988291919231415,0.49282902479171753,-0.3552328944206238,0.6249213814735413
30,21,0.47146233916282654,0.5100134015083313,-0.32727721333503723,0.9290310144424438
