frame,landmark_id,x,y,z,visibility
2,5,0.5189147591590881,0.34005603194236755,-0.40546053647994995,0.9992014169692993
2,6,0.5165796279907227,0.33973196148872375,-0.4055224657058716,0.9990137219429016
2,7,0.5825488567352295,0.3461868166923523,-0.43714213371276855,0.9997510313987732
2,8,0.5362262725830078,0.34448957443237305,-0.20611637830734253,0.9983859658241272
2,9,0.5309439301490784,0.36434078216552734,-0.42069578170776367,0.9999039769172668
2,10,0.5167121887207031,0.36349862813949585,-0.35450848937034607,0.9997380971908569
2,11,0.6700169444084167,0.4240846037864685,-0.4603614807128906,0.9999887943267822
2,12,0.49085620045661926,0.4198399484157562,-0.0025593875907361507,0.9997637867927551
2,13,0.687324047088623,0.5144373774528503,-0.5011332035064697,0.9975452423095703
2,14,0.45667675137519836,0.49710923433303833,0.16012988984584808,0.6235510110855103
2,15,0.6261899471282959,0.5998004674911499,-0.5779815912246704,0.9941455125808716
2,16,0.4228227436542511,0.5604199767112732,0.011243581771850586,0.8783658146858215
2,17,0.6232073903083801,0.6258022785186768,-0.6448477506637573,0.988002598285675
2,18,0.41669657826423645,0.5836277008056641,-0.027825893834233284,0.8349710702896118
2,19,0.6009163856506348,0.6207275986671448,-0.6832827925682068,0.9875967502593994
2,20,0.4247777760028839,0.5810889601707458,-0.09612706303596497,0.84639972448349
2,21,0.596167266368866,0.6135326027870178,-0.5892383456230164,0.981583297252655
2,22,0.4296402037143707,0.5734102725982666,-0.024061886593699455,0.8351958990097046
2,23,0.5985591411590576,0.5957870483398438,-0.12813952565193176,0.9998578429222107
2,24,0.4949336647987366,0.5868090987205505,0.12809135019779205,0.9997324347496033
2,25,0.6076012253761292,0.7006943225860596,0.06285439431667328,0.9959949851036072
2,26,0.49246376752853394,0.6897964477539062,0.42201507091522217,0.9878020882606506
2,27,0.6329411268234253,0.7940261363983154,0.41394853591918945,0.9933860898017883
2,28,0.4949299991130829,0.770359456539154,0.8576856851577759,0.9868369102478027
2,29,0.6454222202301025,0.8090384602546692,0.43627265095710754,0.8964367508888245
2,30,0.508525013923645,0.7870744466781616,0.8930788040161133,0.9536926746368408
2,31,0.5789939165115356,0.8283113241195679,0.21405155956745148,0.9885760545730591
2,32,0.40892356634140015,0.7968512773513794,0.7712388038635254,0.9888545870780945
3,0,0.5167656540870667,0.3516760766506195,-0.43784111738204956,0.9998170733451843
3,1,0.5332514643669128,0.3405472934246063,-0.45594578981399536,0.9995350241661072
3,2,0.5401393175125122,0.34022587537765503,-0.4560386538505554,0.9996371865272522
3,3,0.5482461452484131,0.339971125125885,-0.4561230540275574,0.9996656179428101
3,4,0.5209458470344543,0.3407149910926819,-0.4068049490451813,0.9992883205413818
3,5,0.5187239050865173,0.34056273102760315,-0.40675193071365356,0.9991745352745056
3,6,0.5163938999176025,0.34029537439346313,-0.4068108797073364,0.9989829063415527
3,7,0.5824026465415955,0.3463224768638611,-0.4364478588104248,0.999738872051239
3,8,0.5358357429504395,0.3449063003063202,-0.20566393435001373,0.9982923865318298
3,9,0.5309435129165649,0.3648819625377655,-0.4207129180431366,0.9999017119407654
3,10,0.5167133808135986,0.3642784655094147,-0.35479065775871277,0.9997304081916809
3,11,0.669988751411438,0.4238130450248718,-0.4523574411869049,0.9999889135360718
3,12,0.49065372347831726,0.4196215569972992,-0.0024596352595835924,0.9997714757919312
3,13,0.6873131990432739,0.514435350894928,-0.47894877195358276,0.9974908232688904
3,14,0.45594143867492676,0.4972345232963562,0.15978465974330902,0.6211051940917969
3,15,0.6261734962463379,0.5998016595840454,-0.5590860843658447,0.9940876364707947
3,16,0.4227134585380554,0.5609062910079956,0.010303639806807041,0.8754709362983704
3,17,0.6232103109359741,0.6258741617202759,-0.6250836849212646,0.9878420233726501
3,18,0.41657641530036926,0.5845068693161011,-0.02828129380941391,0.8317885994911194
3,19,0.6009140610694885,0.6209086775779724,-0.6630532741546631,0.9874593615531921
3,20,0.42449426651000977,0.5821553468704224,-0.09728575497865677,0.8429848551750183
3,21,0.5960642695426941,0.6135929822921753,-0.57045978307724,0.9813854694366455
3,22,0.429485023021698,0.5745465755462646,-0.025084927678108215,0.8316752314567566
3,23,0.5981913805007935,0.5959540605545044,-0.12789659202098846,0.9998511672019958
3,24,0.4948877692222595,0.5869559645652771,0.12783615291118622,0.9997276067733765
3,25,0.6075604557991028,0.7013891935348511,0.03214168921113014,0.9959038496017456
3,26,0.4920770525932312,0.6899813413619995,0.36624112725257874,0.9877690076828003
3,27,0.6328651905059814,0.7939796447753906,0.4189818501472473,0.993273913860321
3,28,0.49493497610092163,0.7700783014297485,0.8028226494789124,0.9870301485061646
3,29,0.6454154253005981,0.8085492253303528,0.4443531930446625,0.8941874504089355
3,30,0.5114052295684814,0.7866072654724121,0.8374917507171631,0.9540387392044067
3,31,0.579048216342926,0.8286529779434204,0.22315669059753418,0.9884342551231384
3,32,0.40894344449043274,0.7968524694442749,0.7049524188041687,0.9889158606529236
4,0,0.5167458653450012,0.3519607186317444,-0.44025784730911255,0.9998143315315247
4,1,0.5331811904907227,0.3408166170120239,-0.4575788378715515,0.9995191693305969
4,2,0.5400419235229492,0.3405148684978485,-0.45766639709472656,0.9996230006217957
4,3,0.5480528473854065,0.3402576446533203,-0.45774760842323303,0.999652624130249
4,4,0.520862340927124,0.3409987986087799,-0.40915074944496155,0.9992578029632568
4,5,0.5185721516609192,0.3409005105495453,-0.40909793972969055,0.999139666557312
4,6,0.5162290930747986,0.3406834006309509,-0.40915367007255554,0.9989426732063293
4,7,0.5822930932044983,0.3464379906654358,-0.4362122714519501,0.9997246861457825
4,8,0.535457968711853,0.3453007936477661,-0.2054222971200943,0.9981798529624939
4,9,0.5309497117996216,0.3652721345424652,-0.4211207628250122,0.9998989701271057
4,10,0.5167124271392822,0.3648010790348053,-0.35592079162597656,0.9997211694717407
4,11,0.6694926023483276,0.4228788912296295,-0.444610595703125,0.9999890923500061
4,12,0.4903661906719208,0.41939863562583923,-0.001240609446540475,0.999777615070343
4,13,0.687289297580719,0.5141298174858093,-0.4649527668952942,0.9974423050880432
4,14,0.45549213886260986,0.49726706743240356,0.16086739301681519,0.6165774464607239
4,15,0.6261122226715088,0.5996923446655273,-0.5486355423927307,0.9940096735954285
4,16,0.4226447343826294,0.5611482858657837,0.010770735330879688,0.8714963793754578
4,17,0.6231886744499207,0.6258625388145447,-0.614646852016449,0.9876516461372375
4,18,0.4164561331272125,0.5849212408065796,-0.027385780587792397,0.8275527358055115
4,19,0.6008495688438416,0.6209098696708679,-0.6524771451950073,0.987290620803833
4,20,0.4241989850997925,0.5826860666275024,-0.09710158407688141,0.8385812044143677
4,21,0.595927357673645,0.6135743856430054,-0.560088038444519,0.9811339378356934
4,22,0.42933210730552673,0.5751534104347229,-0.02474907971918583,0.8271334171295166
4,23,0.5980485677719116,0.5960077047348022,-0.1277378350496292,0.9998465776443481
4,24,0.49487975239753723,0.5870447158813477,0.12767015397548676,0.9997233748435974
4,25,0.6074538826942444,0.7019407749176025,0.01911591738462448,0.9958669543266296
4,26,0.49184808135032654,0.690097987651825,0.3542990982532501,0.987785816192627
4,27,0.6327977776527405,0.7939355969429016,0.4169534146785736,0.9932482838630676
4,28,0.49493327736854553,0.7698888182640076,0.7910168170928955,0.9872536659240723
4,29,0.6454019546508789,0.8082075119018555,0.44204166531562805,0.8926618099212646
4,30,0.5128855109214783,0.7862995862960815,0.8254052996635437,0.9544180631637573
4,31,0.5791876912117004,0.8289536237716675,0.2202989161014557,0.988410472869873
4,32,0.4089551270008087,0.7968742847442627,0.6903980374336243,0.9890130758285522
5,0,0.5167161226272583,0.35234102606773376,-0.44121482968330383,0.9998119473457336
5,1,0.5330915451049805,0.34114575386047363,-0.45814621448516846,0.9995065331459045
5,2,0.5399500727653503,0.34084469079971313,-0.4582291841506958,0.9996115565299988
5,3,0.5478767156600952,0.34056854248046875,-0.4583069980144501,0.9996423125267029
5,4,0.5207593441009521,0.341378390789032,-0.4099764823913574,0.9992331266403198
5,5,0.5183894038200378,0.34135469794273376,-0.4099213182926178,0.9991104006767273
5,6,0.5160075426101685,0.3412233889102936,-0.40997114777565,0.9989073872566223
5,7,0.5821945071220398,0.3465452492237091,-0.43594253063201904,0.9997126460075378
5,8,0.5349366664886475,0.3458676040172577,-0.20528733730316162,0.9980841279029846
5,9,0.5309503674507141,0.3656761646270752,-0.4213867485523224,0.9998964071273804
5,10,0.516707181930542,0.36539727449417114,-0.35659629106521606,0.9997125267982483
5,11,0.6687567234039307,0.4221798777580261,-0.44268861413002014,0.9999892711639404
5,12,0.490229070186615,0.41918668150901794,0.00020609844068530947,0.9997826814651489
5,13,0.6872415542602539,0.5138001441955566,-0.4647456705570221,0.9974297285079956
5,14,0.4551760256290436,0.49726787209510803,0.16230477392673492,0.6107454895973206
5,15,0.6259804964065552,0.5996119379997253,-0.5495963096618652,0.9940043091773987
5,16,0.42257148027420044,0.5612701177597046,0.011655110865831375,0.866431713104248
5,17,0.6230282187461853,0.6258410811424255,-0.6160706281661987,0.987581729888916
5,18,0.41637009382247925,0.585084080696106,-0.025978613644838333,0.8219711780548096
5,19,0.6006596088409424,0.6208896040916443,-0.653374433517456,0.9872373342514038
5,20,0.42397135496139526,0.5828984975814819,-0.09648408740758896,0.8328331112861633
5,21,0.5956833958625793,0.6135317087173462,-0.5608258247375488,0.981031060218811
5,22,0.429212749004364,0.5754398107528687,-0.024037720635533333,0.8212644457817078
5,23,0.5978963971138,0.5961193442344666,-0.12772537767887115,0.9998437762260437
5,24,0.49489182233810425,0.5872132778167725,0.12765541672706604,0.9997208714485168
5,25,0.6072149276733398,0.7021540403366089,0.022828496992588043,0.9958303570747375
5,26,0.4918297231197357,0.6901141405105591,0.3598189055919647,0.9876920580863953
5,27,0.6326740980148315,0.7938156127929688,0.4167795777320862,0.9932354092597961
5,28,0.49495837092399597,0.7697548866271973,0.7943699359893799,0.98736572265625
5,29,0.645343542098999,0.8078157305717468,0.44165390729904175,0.891903281211853
5,30,0.5142070055007935,0.7862544655799866,0.828365683555603,0.9546089172363281
5,31,0.5792357921600342,0.8290894627571106,0.21892736852169037,0.9884113073348999
5,32,0.40899568796157837,0.7968791723251343,0.6939266920089722,0.9890298247337341
6,0,0.5167143940925598,0.3526725769042969,-0.4463331997394562,0.9998118877410889
6,1,0.5330448746681213,0.3414274752140045,-0.462399959564209,0.9995013475418091
6,2,0.5398979187011719,0.3411431312561035,-0.4624803364276886,0.9996064305305481
6,3,0.5477820038795471,0.34086114168167114,-0.4625563621520996,0.9996378421783447
6,4,0.5206841230392456,0.3416804075241089,-0.4146176278591156,0.9992194771766663
6,5,0.518254816532135,0.3416966497898102,-0.41455790400505066,0.999092698097229
6,6,0.5158093571662903,0.34160953760147095,-0.4145998954772949,0.9988853931427002
6,7,0.5821644067764282,0.34668993949890137,-0.4354862570762634,0.9997066259384155
6,8,0.5343212485313416,0.34624963998794556,-0.20648449659347534,0.9980160593986511
6,9,0.5309624671936035,0.3659992516040802,-0.42466306686401367,0.9998957514762878
6,10,0.516704261302948,0.3658447861671448,-0.36047714948654175,0.9997092485427856
6,11,0.667873740196228,0.4216577112674713,-0.44296663999557495,0.9999895691871643
6,12,0.4899500012397766,0.4190298020839691,0.0020340450573712587,0.9997879266738892
6,13,0.6871600151062012,0.5133234262466431,-0.4668542742729187,0.9974459409713745
6,14,0.4546656012535095,0.49726980924606323,0.16615140438079834,0.6066538691520691
6,15,0.6256998777389526,0.599612832069397,-0.5523349642753601,0.9940542578697205
6,16,0.42242881655693054,0.5613032579421997,0.013747883029282093,0.8627841472625732
6,17,0.6226196885108948,0.625855028629303,-0.6186102032661438,0.9876205921173096
6,18,0.41623708605766296,0.5851331949234009,-0.023769322782754898,0.8177773952484131
6,19,0.6002854108810425,0.6209139823913574,-0.65616774559021,0.987291693687439
6,20,0.42373016476631165,0.5829586982727051,-0.09513067454099655,0.8284550905227661
6,21,0.5952238440513611,0.6135321855545044,-0.5635496973991394,0.981076180934906
6,22,0.42905181646347046,0.5755630731582642,-0.022217264398932457,0.8167241215705872
6,23,0.597669243812561,0.5962530374526978,-0.12782388925552368,0.9998436570167542
6,24,0.4948514699935913,0.5873589515686035,0.1277497112751007,0.9997215270996094
6,25,0.6071256995201111,0.7023130655288696,0.026448117569088936,0.9958305358886719
6,26,0.4916825592517853,0.6900516748428345,0.368634968996048,0.9876670241355896
6,27,0.6324779987335205,0.793634295463562,0.4211398959159851,0.9932714700698853
6,28,0.4950169026851654,0.7691177129745483,0.8044800758361816,0.9875310659408569
6,29,0.6453182101249695,0.8074995279312134,0.44651922583580017,0.8916641473770142
6,30,0.5153796076774597,0.7859585881233215,0.8385425209999084,0.9550355076789856
6,31,0.5792357921600342,0.829277515411377,0.22071573138237,0.988508403301239
6,32,0.40899598598480225,0.7968524694442749,0.7072753310203552,0.9891199469566345
7,0,0.5167105197906494,0.35274261236190796,-0.44995248317718506,0.9998114109039307
7,1,0.5330062508583069,0.34148699045181274,-0.4662395119667053,0.9994962215423584
7,2,0.5398404598236084,0.34121400117874146,-0.46631625294685364,0.9996017813682556
7,3,0.5477286577224731,0.34092891216278076,-0.4663899838924408,0.9996336698532104
7,4,0.5206310153007507,0.341762512922287,-0.4182562232017517,0.9992057085037231
7,5,0.5181933641433716,0.3417983055114746,-0.4181966483592987,0.999075710773468
7,6,0.5157275199890137,0.34173160791397095,-0.41823822259902954,0.9988630414009094
7,7,0.5821405053138733,0.3467225432395935,-0.4372001588344574,0.9997004866600037
7,8,0.5341399908065796,0.34634608030319214,-0.20966313779354095,0.9979568123817444
7,9,0.5309615731239319,0.36606740951538086,-0.428599089384079,0.9998947381973267
7,10,0.5166991353034973,0.36596375703811646,-0.3643415570259094,0.9997056722640991
7,11,0.6670708060264587,0.4213692545890808,-0.4437881410121918,0.9999898076057434
7,12,0.4898262321949005,0.4187842309474945,0.002009953372180462,0.9997932314872742
7,13,0.6864338517189026,0.513163149356842,-0.4695531129837036,0.9974439144134521
7,14,0.45439329743385315,0.4972693920135498,0.16606344282627106,0.6028860807418823
7,15,0.6253354549407959,0.5997098684310913,-0.5551956295967102,0.99409419298172
7,16,0.4223894476890564,0.5613353252410889,0.013925466686487198,0.8594431281089783
7,17,0.622162938117981,0.6259188055992126,-0.622425377368927,0.9876523613929749
7,18,0.4162161648273468,0.5851854681968689,-0.02320876158773899,0.8139618635177612
7,19,0.5999548435211182,0.6210423707962036,-0.6590688228607178,0.9873378872871399
7,20,0.42361974716186523,0.5830393433570862,-0.09488495439291,0.8244737386703491
7,21,0.5948511362075806,0.6136025786399841,-0.5662468671798706,0.9811082482337952
7,22,0.4289986789226532,0.5756779909133911,-0.02208765596151352,0.8126114010810852
7,23,0.5974794626235962,0.5963948965072632,-0.12785235047340393,0.9998430013656616
7,24,0.4948459267616272,0.5875250697135925,0.12777605652809143,0.9997219443321228
7,25,0.6071017980575562,0.7023454904556274,0.027958840131759644,0.9958232641220093
7,26,0.49155518412590027,0.6900171041488647,0.37204793095588684,0.9876518249511719
7,27,0.6323976516723633,0.7934996485710144,0.42021483182907104,0.9933110475540161
7,28,0.495077520608902,0.7688337564468384,0.8098124265670776,0.9876600503921509
7,29,0.6453139185905457,0.8072128295898438,0.44503456354141235,0.8917037844657898
7,30,0.5163100957870483,0.7857887148857117,0.843967080116272,0.955255389213562
7,31,0.5793076157569885,0.8294271230697632,0.21931099891662598,0.9886127710342407
7,32,0.4090661406517029,0.7968478798866272,0.7129538655281067,0.9891953468322754
8,0,0.5166775584220886,0.3528035581111908,-0.44715940952301025,0.9998108148574829
8,1,0.5329328179359436,0.34154391288757324,-0.4637598991394043,0.9994907975196838
8,2,0.5397452712059021,0.3412858843803406,-0.4638397693634033,0.9995966553688049
8,3,0.547635555267334,0.34100645780563354,-0.463912695646286,0.9996289610862732
8,4,0.5205287933349609,0.3418292999267578,-0.41558167338371277,0.9991928339004517
8,5,0.5180698037147522,0.3418805003166199,-0.4155218303203583,0.9990593791007996
8,6,0.5155655145645142,0.34182825684547424,-0.41556575894355774,0.9988424181938171
8,7,0.582093358039856,0.34679368138313293,-0.43702659010887146,0.9996947646141052
8,8,0.533829391002655,0.346461683511734,-0.2090977132320404,0.9978971481323242
8,9,0.5309385657310486,0.36614447832107544,-0.42693793773651123,0.9998934268951416
8,10,0.5166428089141846,0.36606836318969727,-0.3624851107597351,0.9997009038925171
8,11,0.6662797331809998,0.4208921492099762,-0.44427934288978577,0.9999899864196777
8,12,0.48963919281959534,0.4186156392097473,0.0042742276564240456,0.9997975826263428
8,13,0.6858823299407959,0.5128775238990784,-0.4711070954799652,0.9974400401115417
8,14,0.4540553689002991,0.4972679615020752,0.16930320858955383,0.598600447177887
8,15,0.6243856549263,0.5997201800346375,-0.5564193725585938,0.9941202998161316
8,16,0.4222598969936371,0.5613561868667603,0.017451228573918343,0.8559498190879822
8,17,0.621497392654419,0.6259281039237976,-0.6236986517906189,0.9876598119735718
8,18,0.4161491096019745,0.5851829051971436,-0.018859507516026497,0.8100303411483765
8,19,0.5992066264152527,0.6210758090019226,-0.6604170203208923,0.9873537421226501
8,20,0.42342257499694824,0.5830601453781128,-0.09138160198926926,0.8203991651535034
8,21,0.5939271450042725,0.613615870475769,-0.5674287676811218,0.9811009764671326
8,22,0.4288422465324402,0.5757265686988831,-0.018840810284018517,0.8084471225738525
8,23,0.5973975658416748,0.5964404344558716,-0.1279040426015854,0.9998423457145691
8,24,0.4948286712169647,0.5875952839851379,0.12782546877861023,0.9997231364250183
8,25,0.6070707440376282,0.7023488283157349,0.02849762514233589,0.9958040714263916
8,26,0.4914013743400574,0.6899169683456421,0.37092125415802,0.9875808358192444
8,27,0.6322761178016663,0.7933377623558044,0.41932716965675354,0.9933149814605713
8,28,0.49507981538772583,0.7685458064079285,0.807780385017395,0.9877718687057495
8,29,0.6452745795249939,0.8069955110549927,0.44383180141448975,0.8914602398872375
8,30,0.5168693661689758,0.7856350541114807,0.8415894508361816,0.9555201530456543
8,31,0.5793618559837341,0.8296214938163757,0.21839267015457153,0.9886623620986938
8,32,0.409067839384079,0.7968430519104004,0.7076457142829895,0.9892419576644897
9,0,0.5166193246841431,0.35301437973976135,-0.4451076090335846,0.9998037815093994
9,1,0.5327845215797424,0.34172046184539795,-0.4621865153312683,0.9994688034057617
9,2,0.5395447611808777,0.34146228432655334,-0.4622681140899658,0.9995788335800171
9,3,0.5474078059196472,0.3411756157875061,-0.4623420238494873,0.9996132850646973
9,4,0.5204282402992249,0.34205538034439087,-0.41378074884414673,0.9991526007652283
9,5,0.5179855227470398,0.34213393926620483,-0.41372135281562805,0.9990119934082031
9,6,0.5154902338981628,0.34211796522140503,-0.41376885771751404,0.9987853765487671
9,7,0.581940233707428,0.3468683063983917,-0.436633437871933,0.999679684638977
9,8,0.533703625202179,0.3466847538948059,-0.20868776738643646,0.9977779984474182
9,9,0.5308884382247925,0.36631128191947937,-0.4257592558860779,0.9998888969421387
9,10,0.5166080594062805,0.36631202697753906,-0.36109134554862976,0.9996868371963501
9,11,0.6654082536697388,0.42043447494506836,-0.4446941018104553,0.9999901652336121
9,12,0.4895791709423065,0.4184032380580902,0.005703704431653023,0.9998003244400024
9,13,0.6853851675987244,0.5126543641090393,-0.47292134165763855,0.9974307417869568
9,14,0.45393943786621094,0.49725446105003357,0.1718371957540512,0.593078076839447
9,15,0.6239851117134094,0.5997198224067688,-0.557793915271759,0.9941170811653137
9,16,0.42213261127471924,0.5613450407981873,0.021517442539334297,0.8518725633621216
9,17,0.6211769580841064,0.6259329915046692,-0.6256060004234314,0.9876152276992798
9,18,0.4160936176776886,0.5851668119430542,-0.013945884071290493,0.8054541945457458
9,19,0.598873496055603,0.6211032271385193,-0.6613640785217285,0.9873146414756775
9,20,0.42324766516685486,0.5830524563789368,-0.08712741732597351,0.8157749772071838
9,21,0.5934823155403137,0.6136215329170227,-0.5685991644859314,0.9810081124305725
9,22,0.4286898374557495,0.5757211446762085,-0.015062134712934494,0.803753674030304
9,23,0.597291111946106,0.5964415073394775,-0.12815123796463013,0.9998412728309631
9,24,0.4948101043701172,0.587628960609436,0.1280665099620819,0.9997218251228333
9,25,0.6069743037223816,0.7023681402206421,0.02995758317410946,0.9957930445671082
9,26,0.49130451679229736,0.6897655725479126,0.3728858232498169,0.9874613285064697
9,27,0.631946325302124,0.793240487575531,0.4178946316242218,0.9933410882949829
9,28,0.4951070547103882,0.7682722210884094,0.8060300946235657,0.987779974937439
9,29,0.6451670527458191,0.8069114685058594,0.44179633259773254,0.8913217782974243
9,30,0.51712965965271,0.7854964137077332,0.8394116759300232,0.9554718136787415
9,31,0.5793421864509583,0.8297578692436218,0.2175365686416626,0.9887399077415466
9,32,0.4090685546398163,0.7968093752861023,0.7054920792579651,0.9892494678497314
10,0,0.5163339972496033,0.3531187176704407,-0.44381996989250183,0.9997931718826294
10,1,0.5323566198348999,0.3417942523956299,-0.4615056812763214,0.9994377493858337
10,2,0.5390455722808838,0.34152740240097046,-0.46158701181411743,0.9995546340942383
10,3,0.5467570424079895,0.34122973680496216,-0.46166348457336426,0.9995920658111572
10,4,0.5201394557952881,0.3421595096588135,-0.4129338562488556,0.9990953207015991
10,5,0.5177258253097534,0.34225496649742126,-0.4128754436969757,0.9989461302757263
10,6,0.5152558088302612,0.3422579765319824,-0.41292649507522583,0.9987061619758606
10,7,0.5814871788024902,0.34687912464141846,-0.4374668002128601,0.9996592998504639
10,8,0.5334816575050354,0.34678012132644653,-0.2093985676765442,0.9976285099983215
10,9,0.5306536555290222,0.36639565229415894,-0.4252197742462158,0.9998825788497925
10,10,0.5164252519607544,0.36642682552337646,-0.36037516593933105,0.999667227268219
10,11,0.6645939946174622,0.420074999332428,-0.4461642801761627,0.9999902844429016
10,12,0.48944124579429626,0.4181845784187317,0.005433581303805113,0.999801516532898
10,13,0.6841588020324707,0.5125213265419006,-0.4737442433834076,0.9973960518836975
10,14,0.4538801908493042,0.4972519874572754,0.1715056151151657,0.5880078673362732
10,15,0.6227861046791077,0.5997509956359863,-0.5602935552597046,0.9940807819366455
10,16,0.4220570921897888,0.5613476634025574,0.021315177902579308,0.8477818369865417
10,17,0.6204618811607361,0.6259625554084778,-0.6282647252082825,0.9875282645225525
10,18,0.4160880744457245,0.5851871967315674,-0.014148300513625145,0.8009178042411804
10,19,0.5982359051704407,0.621152937412262,-0.6632919311523438,0.9872307181358337
10,20,0.42318180203437805,0.5830671191215515,-0.08714568614959717,0.8112270832061768
10,21,0.5927498936653137,0.6136404275894165,-0.5709466934204102,0.9808617830276489
10,22,0.4286310374736786,0.5757595300674438,-0.015212436206638813,0.7991786003112793
10,23,0.5971595048904419,0.5964404940605164,-0.12818685173988342,0.9998400211334229
10,24,0.4947098195552826,0.5876352787017822,0.12809965014457703,0.9997192621231079
10,25,0.6068048477172852,0.7023840546607971,0.030638381838798523,0.9957966804504395
10,26,0.4912196397781372,0.6897602081298828,0.374298095703125,0.9873882532119751
10,27,0.6315605640411377,0.7932320237159729,0.4174775779247284,0.993384838104248
10,28,0.4951978325843811,0.7680558562278748,0.8050565123558044,0.9877599477767944
10,29,0.645039439201355,0.806873619556427,0.4407704770565033,0.8910809755325317
10,30,0.5174473524093628,0.7853427529335022,0.8383580446243286,0.9552361369132996
10,31,0.5792596340179443,0.829881489276886,0.21605084836483002,0.9888203144073486
10,32,0.4092150926589966,0.7967686057090759,0.7060482501983643,0.9892473816871643
11,0,0.5153309106826782,0.3532745838165283,-0.44239819049835205,0.9997828006744385
11,1,0.531111478805542,0.34191399812698364,-0.46010953187942505,0.9994092583656311
11,2,0.5376017093658447,0.3416333794593811,-0.4601932168006897,0.999532163143158
11,3,0.5449724197387695,0.34132081270217896,-0.4602700471878052,0.9995718598365784
11,4,0.5193838477134705,0.34228745102882385,-0.4114587604999542,0.9990450739860535
11,5,0.51707923412323,0.34239184856414795,-0.41140156984329224,0.9988910555839539
11,6,0.514747679233551,0.3424059748649597,-0.4114556610584259,0.9986417889595032
11,7,0.5802571177482605,0.3468853235244751,-0.43843451142311096,0.9996398091316223
11,8,0.5332207679748535,0.3468700051307678,-0.21027804911136627,0.99750816822052
11,9,0.5298552513122559,0.36652660369873047,-0.42435407638549805,0.9998757243156433
11,10,0.5159488320350647,0.3665807843208313,-0.3594317138195038,0.9996466040611267
11,11,0.6640152335166931,0.4199363589286804,-0.44769296050071716,0.9999902248382568
11,12,0.48917606472969055,0.4180765748023987,0.00038520648377016187,0.9998021721839905
11,13,0.6825803518295288,0.5125144720077515,-0.47464558482170105,0.9973217248916626
11,14,0.45342767238616943,0.4972834587097168,0.16002720594406128,0.5852388739585876
11,15,0.620719313621521,0.599907636642456,-0.5596223473548889,0.9939582347869873
