frame,landmark_id,x,y,z,visibility
3,14,0.49515795707702637,0.48545804619789124,0.17834341526031494,0.6239453554153442
3,15,0.6596591472625732,0.5709861516952515,-0.44825494289398193,0.9871812462806702
3,16,0.4762258231639862,0.5549927949905396,0.0010300528956577182,0.7749711871147156
3,17,0.6608670949935913,0.5989270806312561,-0.5141788125038147,0.9748048782348633
3,18,0.46964699029922485,0.5798271894454956,-0.0410236120223999,0.7221409678459167
3,19,0.6396554112434387,0.5953977704048157,-0.5562440752983093,0.9754762053489685
3,20,0.4725550711154938,0.5792328715324402,-0.10995829105377197,0.7333198189735413
3,21,0.6350513100624084,0.5874627828598022,-0.46383699774742126,0.9669281244277954
3,22,0.4775597155094147,0.5712491273880005,-0.033656150102615356,0.7263987064361572
3,23,0.6354585289955139,0.5713269114494324,-0.11663175374269485,0.9997391104698181
3,24,0.5427832007408142,0.5672975182533264,0.11660327017307281,0.9995084404945374
3,25,0.6136520504951477,0.6861074566841125,-0.09951674938201904,0.972456157207489
3,26,0.5358285903930664,0.6755212545394897,0.16484686732292175,0.9334678649902344
3,27,0.6130437254905701,0.7827565670013428,0.29052984714508057,0.9712925553321838
3,28,0.5666645169258118,0.7737923860549927,0.5448758602142334,0.9454418420791626
3,29,0.6258118152618408,0.796021580696106,0.3156889081001282,0.8028454780578613
3,30,0.5837036371231079,0.7860543131828308,0.5709889531135559,0.8665919899940491
3,31,0.5698431134223938,0.8184939622879028,0.08926060795783997,0.9602311253547668
3,32,0.510545551776886,0.8067194223403931,0.40064629912376404,0.9538261294364929
4,0,0.5513018369674683,0.33088430762290955,-0.41368162631988525,0.9999472498893738
4,1,0.5683205127716064,0.3181758224964142,-0.41107475757598877,0.999862790107727
4,2,0.5767076015472412,0.31784480810165405,-0.41119223833084106,0.9998815655708313
4,3,0.5853562951087952,0.31763023138046265,-0.41128790378570557,0.9998963475227356
4,4,0.5509071946144104,0.3191673159599304,-0.37547290325164795,0.9997724890708923
4,5,0.5478058457374573,0.3194737136363983,-0.37542665004730225,0.9997292160987854
4,6,0.5449642539024353,0.319792777299881,-0.37544411420822144,0.9997087717056274
4,7,0.6108474135398865,0.3244018256664276,-0.3162177503108978,0.9999008178710938
4,8,0.5551780462265015,0.326229989528656,-0.15529221296310425,0.9993054866790771
4,9,0.5686713457107544,0.34377890825271606,-0.3757052421569824,0.9999666810035706
4,10,0.5484448671340942,0.3439186215400696,-0.32792407274246216,0.9999018311500549
4,11,0.688971996307373,0.399447500705719,-0.3138846158981323,0.9999872446060181
4,12,0.5190396904945374,0.40271955728530884,0.04701797664165497,0.9997427463531494
4,13,0.7048829197883606,0.49180251359939575,-0.31828436255455017,0.9946566224098206
4,14,0.4951634705066681,0.4858619272708893,0.17856240272521973,0.6160159707069397
4,15,0.6596595048904419,0.571614682674408,-0.4218091368675232,0.9869823455810547
4,16,0.4762316048145294,0.5556032061576843,0.0027786782011389732,0.7722383141517639
4,17,0.660883903503418,0.5989593863487244,-0.48446395993232727,0.9744115471839905
4,18,0.469614714384079,0.5801798105239868,-0.03922443836927414,0.720004141330719
4,19,0.6396996378898621,0.5955703258514404,-0.5265856981277466,0.9750944375991821
4,20,0.4725486636161804,0.5797055959701538,-0.10746388882398605,0.7310877442359924
4,21,0.6351235508918762,0.5877412557601929,-0.43669527769088745,0.9664730429649353
4,22,0.4775524437427521,0.5724313855171204,-0.03150176256895065,0.7236155271530151
4,23,0.6354304552078247,0.5711596608161926,-0.11659938842058182,0.9997268319129944
4,24,0.5425361394882202,0.5667482614517212,0.11657185852527618,0.9994964003562927
4,25,0.6137275099754333,0.6861679553985596,-0.09818681329488754,0.97220778465271
4,26,0.53581702709198,0.6757837533950806,0.16490398347377777,0.9321249723434448
4,27,0.6130807399749756,0.782696545124054,0.2913634479045868,0.9710336923599243
4,28,0.5666853785514832,0.773811936378479,0.5390059947967529,0.9455859661102295
4,29,0.6257867813110352,0.7959353923797607,0.31623074412345886,0.8026697039604187
4,30,0.5837534666061401,0.7861939072608948,0.564200758934021,0.8665451407432556
4,31,0.5719590783119202,0.8183484077453613,0.09158392250537872,0.9598705172538757
4,32,0.5101379156112671,0.8066874742507935,0.39398887753486633,0.9537900686264038
5,0,0.551264762878418,0.3309817910194397,-0.419940322637558,0.9999420642852783
5,1,0.5678757429122925,0.31836873292922974,-0.4212636649608612,0.9998489022254944
5,2,0.57606440782547,0.31802505254745483,-0.42136335372924805,0.9998698830604553
5,3,0.5845069289207458,0.31781238317489624,-0.42146340012550354,0.9998859763145447
5,4,0.5509017705917358,0.3192409873008728,-0.3838350474834442,0.9997506141662598
5,5,0.5478017926216125,0.3195221722126007,-0.3837960958480835,0.9997045993804932
5,6,0.5449579954147339,0.31981828808784485,-0.3838215172290802,0.9996805191040039
5,7,0.6108438372612,0.32449135184288025,-0.3363960385322571,0.9998909831047058
5,8,0.5556797385215759,0.3263329863548279,-0.16590508818626404,0.9992390275001526
5,9,0.5677245855331421,0.3438068628311157,-0.38449275493621826,0.9999634623527527
5,10,0.5484516620635986,0.34399765729904175,-0.33423855900764465,0.9998911619186401
5,11,0.6890071630477905,0.3992432951927185,-0.32571253180503845,0.9999868273735046
5,12,0.5190922617912292,0.4027196764945984,0.04046813026070595,0.999737560749054
5,13,0.7049793004989624,0.49178463220596313,-0.3191620409488678,0.9946572184562683
5,14,0.4952303469181061,0.48603567481040955,0.17809897661209106,0.610201895236969
5,15,0.6595936417579651,0.5719098448753357,-0.43062129616737366,0.9869297742843628
5,16,0.4762519299983978,0.5556066036224365,-0.002583855763077736,0.770258367061615
5,17,0.6608133912086487,0.5989594459533691,-0.49398523569107056,0.9742260575294495
5,18,0.46951353549957275,0.5801766514778137,-0.04508211836218834,0.7183926105499268
5,19,0.6396675109863281,0.5957151651382446,-0.536015510559082,0.9749307632446289
5,20,0.4725482165813446,0.5797185301780701,-0.11375756561756134,0.7293867468833923
5,21,0.6351138353347778,0.58800208568573,-0.4454447031021118,0.9662554264068604
5,22,0.47751885652542114,0.5725943446159363,-0.0371360257267952,0.7213276028633118
5,23,0.6355051398277283,0.570927083492279,-0.11669222265481949,0.9997161030769348
5,24,0.5425294637680054,0.5659089088439941,0.1166638657450676,0.9994857907295227
5,25,0.6138482689857483,0.6864064335823059,-0.09904783219099045,0.9722003936767578
5,26,0.5356757640838623,0.67603600025177,0.1647835671901703,0.9319943189620972
5,27,0.6130996942520142,0.782867968082428,0.2895316779613495,0.971263587474823
5,28,0.5666058659553528,0.7738136053085327,0.5387017726898193,0.9463433623313904
5,29,0.6257662177085876,0.7962249517440796,0.3142898380756378,0.8046853542327881
5,30,0.5836743116378784,0.7862488627433777,0.5641828179359436,0.8676822185516357
5,31,0.5727847218513489,0.8183523416519165,0.08737111836671829,0.9601243138313293
5,32,0.5083950757980347,0.8065909147262573,0.39333853125572205,0.95427405834198
6,0,0.5512244701385498,0.33113083243370056,-0.4095839262008667,0.9999379515647888
6,1,0.5675426125526428,0.31868380308151245,-0.4091043770313263,0.9998366236686707
6,2,0.5756466388702393,0.31829988956451416,-0.4092133045196533,0.9998592734336853
6,3,0.5840241312980652,0.31805452704429626,-0.4093129336833954,0.9998765587806702
6,4,0.5508908033370972,0.3194805383682251,-0.37279120087623596,0.9997310042381287
6,5,0.5477892756462097,0.31974008679389954,-0.37274640798568726,0.9996820092201233
6,6,0.5449241995811462,0.31999969482421875,-0.37277281284332275,0.9996554851531982
6,7,0.6108450293540955,0.3246102035045624,-0.32533761858940125,0.9998815655708313
6,8,0.5559085607528687,0.32654494047164917,-0.15604037046432495,0.9991793036460876
6,9,0.5670329332351685,0.34387242794036865,-0.37293627858161926,0.9999609589576721
6,10,0.5484550595283508,0.3441159725189209,-0.3241972327232361,0.999883234500885
6,11,0.6890128254890442,0.39911943674087524,-0.3133969306945801,0.9999866485595703
6,12,0.5189765095710754,0.4027324616909027,0.04595225676894188,0.9997355937957764
6,13,0.7049733996391296,0.4918551445007324,-0.30671823024749756,0.9946370124816895
6,14,0.4951980710029602,0.48629480600357056,0.18154530227184296,0.608039915561676
6,15,0.6596036553382874,0.572075605392456,-0.41834747791290283,0.9869608879089355
6,16,0.4763627052307129,0.5556055307388306,0.0022848087828606367,0.7720485925674438
6,17,0.6608584523200989,0.5989507436752319,-0.4826291799545288,0.9742867946624756
6,18,0.46950966119766235,0.5801714658737183,-0.041403062641620636,0.7210223078727722
6,19,0.6397582292556763,0.5957773923873901,-0.5255065560340881,0.9749880433082581
6,20,0.4726959764957428,0.5797141790390015,-0.10942333191633224,0.7318364977836609
6,21,0.6352090239524841,0.5881209969520569,-0.43370187282562256,0.9663690328598022
6,22,0.47767016291618347,0.572611391544342,-0.03197075054049492,0.7232226133346558
6,23,0.6355068683624268,0.5708853006362915,-0.11648694425821304,0.999710738658905
6,24,0.5423959493637085,0.565907895565033,0.11646082997322083,0.9994810223579407
6,25,0.613869845867157,0.6865642070770264,-0.09817865490913391,0.9718932509422302
6,26,0.5356631875038147,0.6765680313110352,0.16467352211475372,0.9310469627380371
6,27,0.612966775894165,0.7828508615493774,0.29757967591285706,0.9706527590751648
6,28,0.5665597319602966,0.7737813591957092,0.5420293211936951,0.9460047483444214
6,29,0.6254391670227051,0.796167254447937,0.3233663737773895,0.802735447883606
6,30,0.5835809707641602,0.7862439751625061,0.5682626366615295,0.867268443107605
6,31,0.5728491544723511,0.818313479423523,0.09480558335781097,0.9593984484672546
6,32,0.5081332921981812,0.8065169453620911,0.3966037333011627,0.9539318084716797
7,0,0.5511979460716248,0.3311409652233124,-0.40951240062713623,0.9999368786811829
7,1,0.5673398971557617,0.31871405243873596,-0.40856611728668213,0.9998328685760498
7,2,0.5753379464149475,0.31835776567459106,-0.4086780846118927,0.9998559951782227
7,3,0.583690345287323,0.3181406855583191,-0.40877413749694824,0.999873697757721
7,4,0.5508607029914856,0.31948035955429077,-0.3722456991672516,0.9997255206108093
7,5,0.5477393865585327,0.3197370171546936,-0.3721998333930969,0.9996753334999084
7,6,0.5448309183120728,0.3199923038482666,-0.37222471833229065,0.9996480941772461
7,7,0.6108476519584656,0.32465532422065735,-0.3248760998249054,0.9998788833618164
7,8,0.5559529066085815,0.3265553116798401,-0.15510958433151245,0.9991646409034729
7,9,0.566569447517395,0.3438684642314911,-0.3726779520511627,0.9999602437019348
7,10,0.5484552383422852,0.344123512506485,-0.3239728808403015,0.9998809099197388
7,11,0.688996434211731,0.398918092250824,-0.31384778022766113,0.9999867081642151
7,12,0.5189692974090576,0.40267735719680786,0.04749080166220665,0.9997391700744629
7,13,0.7049137353897095,0.49182915687561035,-0.31094929575920105,0.9946646094322205
7,14,0.49518638849258423,0.4863129258155823,0.18430092930793762,0.6087701916694641
7,15,0.6595919132232666,0.5721758604049683,-0.4290739595890045,0.9870787858963013
7,16,0.4765034019947052,0.5554760694503784,0.008108277805149555,0.7754685878753662
7,17,0.6608025431632996,0.5989507436752319,-0.4949803650379181,0.9744907021522522
7,18,0.4695113003253937,0.5800658464431763,-0.03441593050956726,0.7248280644416809
7,19,0.6397446393966675,0.5959002375602722,-0.5371891260147095,0.9751794934272766
7,20,0.4728865325450897,0.5795820951461792,-0.10247056931257248,0.7354536056518555
7,21,0.6352095007896423,0.5883299112319946,-0.4444335997104645,0.9666047096252441
7,22,0.4778411388397217,0.5725729465484619,-0.02609887346625328,0.7265510559082031
7,23,0.6357534527778625,0.5706827044487,-0.11671769618988037,0.9997089505195618
7,24,0.5425063967704773,0.5656256079673767,0.11669198423624039,0.9994850754737854
7,25,0.6139646172523499,0.6864675283432007,-0.09910254925489426,0.9718190431594849
7,26,0.5356562733650208,0.676571249961853,0.16384930908679962,0.9310287833213806
7,27,0.6129534244537354,0.7827262282371521,0.2982651889324188,0.9705246686935425
7,28,0.5665807723999023,0.7735186219215393,0.5429050326347351,0.9462913870811462
7,29,0.6253522038459778,0.7960498929023743,0.32431265711784363,0.8029929995536804
7,30,0.583580732345581,0.7861746549606323,0.5695127248764038,0.8684157133102417
7,31,0.5729076862335205,0.8180645108222961,0.09771408140659332,0.9593212008476257
7,32,0.5076963305473328,0.8063881993293762,0.3987448811531067,0.9541163444519043
8,0,0.5511826276779175,0.33118078112602234,-0.41150495409965515,0.9999337196350098
8,1,0.5671502947807312,0.3187818229198456,-0.40951067209243774,0.9998236894607544
8,2,0.5750733017921448,0.31843242049217224,-0.40962639451026917,0.9998484253883362
8,3,0.5833970904350281,0.3182224929332733,-0.4097214937210083,0.999866783618927
8,4,0.5508443117141724,0.31949910521507263,-0.37357473373413086,0.9997121691703796
8,5,0.5477109551429749,0.31974583864212036,-0.37352925539016724,0.9996604323387146
8,6,0.5447888970375061,0.31999534368515015,-0.37355172634124756,0.999630868434906
8,7,0.6108508706092834,0.32473814487457275,-0.3244611620903015,0.9998717904090881
8,8,0.5560223460197449,0.326616108417511,-0.15536363422870636,0.9991243481636047
8,9,0.5663014054298401,0.3438776731491089,-0.3737511932849884,0.9999576807022095
8,10,0.5484587550163269,0.3441459536552429,-0.3255977928638458,0.999873161315918
8,11,0.6889998316764832,0.39880847930908203,-0.31239888072013855,0.9999862909317017
8,12,0.5189593434333801,0.4026564657688141,0.04627964273095131,0.9997345209121704
8,13,0.7046661376953125,0.49193263053894043,-0.3077699840068817,0.9946041107177734
8,14,0.4951927661895752,0.4864855408668518,0.18374551832675934,0.6040294170379639
8,15,0.659548819065094,0.5728049874305725,-0.417985200881958,0.9869085550308228
8,16,0.47650429606437683,0.5558639168739319,0.00312286289408803,0.7732039093971252
8,17,0.6607534885406494,0.5990781188011169,-0.4811227023601532,0.9741551280021667
8,18,0.469485342502594,0.5803799629211426,-0.04038587585091591,0.7226769328117371
8,19,0.6397172212600708,0.5961760878562927,-0.5239704847335815,0.9748482704162598
8,20,0.4728359282016754,0.580045223236084,-0.10877761989831924,0.7332093119621277
8,21,0.6352097392082214,0.5886412262916565,-0.43324753642082214,0.9661999344825745
8,22,0.47779402136802673,0.573462963104248,-0.031442031264305115,0.7239773869514465
8,23,0.635753870010376,0.5704669952392578,-0.11587494611740112,0.9997003078460693
8,24,0.542420506477356,0.5651508569717407,0.11584822088479996,0.9994781017303467
8,25,0.6137544512748718,0.6864558458328247,-0.09995927661657333,0.9716538786888123
8,26,0.5357013940811157,0.6764639616012573,0.15377868711948395,0.930520236492157
8,27,0.6126502752304077,0.7820615768432617,0.29175156354904175,0.9701398015022278
8,28,0.5663398504257202,0.7734347581863403,0.5245792865753174,0.9461708068847656
8,29,0.6248342394828796,0.7957242727279663,0.3168092966079712,0.8003565669059753
8,30,0.5828297734260559,0.7860938906669617,0.5501350164413452,0.8674207925796509
8,31,0.5738335251808167,0.8177990913391113,0.09105488657951355,0.9585356116294861
8,32,0.5078186392784119,0.8063928484916687,0.37789806723594666,0.9536131024360657
9,0,0.5511783957481384,0.3312109410762787,-0.44007429480552673,0.9999316930770874
9,1,0.567047119140625,0.3188587427139282,-0.43805572390556335,0.9998170733451843
9,2,0.5749474763870239,0.3185056746006012,-0.43815091252326965,0.999842643737793
9,3,0.5832489728927612,0.3182978332042694,-0.43824198842048645,0.9998615980148315
9,4,0.5508432388305664,0.31952932476997375,-0.40324580669403076,0.9997032880783081
9,5,0.5477075576782227,0.3197651505470276,-0.40321993827819824,0.9996508359909058
9,6,0.5447772741317749,0.32000380754470825,-0.4032585620880127,0.9996198415756226
9,7,0.610851526260376,0.324802428483963,-0.34697407484054565,0.9998659491539001
9,8,0.5561259984970093,0.3266444504261017,-0.18421700596809387,0.9990953207015991
9,9,0.5660294890403748,0.343898743391037,-0.4005623757839203,0.999955952167511
9,10,0.5484647750854492,0.3441832661628723,-0.3538457751274109,0.9998681545257568
9,11,0.6889997720718384,0.3986322283744812,-0.32558944821357727,0.9999857544898987
9,12,0.5189406871795654,0.402712881565094,0.018736621364951134,0.9997289180755615
9,13,0.704750120639801,0.49188232421875,-0.310697078704834,0.9946382641792297
9,14,0.49517008662223816,0.486760675907135,0.15450941026210785,0.6040401458740234
9,15,0.6595427393913269,0.5728024840354919,-0.426736056804657,0.9869752526283264
9,16,0.47662854194641113,0.5560063123703003,-0.02030491642653942,0.7738342881202698
9,17,0.6607469916343689,0.5989918112754822,-0.49201133847236633,0.9741758704185486
9,18,0.46950021386146545,0.5803951025009155,-0.062476031482219696,0.7233251929283142
9,19,0.6397154331207275,0.5961767435073853,-0.5342038869857788,0.9748812317848206
9,20,0.47303879261016846,0.580074667930603,-0.13009345531463623,0.7337428331375122
9,21,0.635211706161499,0.5886446237564087,-0.4421192705631256,0.9662434458732605
9,22,0.47791117429733276,0.5735732316970825,-0.0535949170589447,0.7240676879882812
9,23,0.6358206272125244,0.5702247619628906,-0.11518197506666183,0.9996901750564575
9,24,0.542429506778717,0.5649809837341309,0.11514442414045334,0.9994684457778931
9,25,0.6137435436248779,0.6863812208175659,-0.09969060868024826,0.9716699123382568
9,26,0.5355212092399597,0.6764594316482544,0.151301309466362,0.9307985901832581
9,27,0.6126961708068848,0.7818579077720642,0.29592105746269226,0.9701870679855347
9,28,0.5661932826042175,0.7733556032180786,0.5273118615150452,0.9467049837112427
9,29,0.6248345971107483,0.7954908609390259,0.3214978575706482,0.8014316558837891
9,30,0.5825880765914917,0.7860352993011475,0.5535723567008972,0.8679245114326477
9,31,0.5744048357009888,0.8176930546760559,0.09493792057037354,0.9584804773330688
9,32,0.5074936151504517,0.8063321113586426,0.38091617822647095,0.9537800550460815
10,0,0.551159143447876,0.331224650144577,-0.4393694996833801,0.9999282956123352
10,1,0.5669018030166626,0.3188956677913666,-0.4367900490760803,0.9998075366020203
10,2,0.5747626423835754,0.3185517191886902,-0.4368903338909149,0.9998345971107483
10,3,0.5830332636833191,0.3183535635471344,-0.4369809329509735,0.9998542070388794
10,4,0.5508295893669128,0.31953245401382446,-0.40214577317237854,0.9996903538703918
10,5,0.5476871728897095,0.3197653591632843,-0.4021175801753998,0.9996366500854492
10,6,0.5447503328323364,0.320000559091568,-0.4021542966365814,0.9996035099029541
10,7,0.6108391880989075,0.3248710036277771,-0.34429144859313965,0.9998577237129211
10,8,0.5562012791633606,0.3266606628894806,-0.18274347484111786,0.9990512132644653
10,9,0.5657851099967957,0.3439035713672638,-0.39971762895584106,0.9999529719352722
10,10,0.5484648942947388,0.3441906273365021,-0.35321444272994995,0.9998600482940674
10,11,0.6889965534210205,0.3985012471675873,-0.32554519176483154,0.9999850988388062
10,12,0.518915593624115,0.4027124345302582,0.019275330007076263,0.9997233152389526
10,13,0.7047233581542969,0.4918908476829529,-0.31349122524261475,0.9946233630180359
10,14,0.49516865611076355,0.48692575097084045,0.15302419662475586,0.6000406742095947
10,15,0.659578800201416,0.5729360580444336,-0.42586132884025574,0.9868415594100952
10,16,0.47663047909736633,0.55632483959198,-0.02088218741118908,0.7721608877182007
10,17,0.6608269810676575,0.5989957451820374,-0.48901528120040894,0.9738842844963074
10,18,0.46949103474617004,0.5805650949478149,-0.06255616247653961,0.7218284010887146
10,19,0.6398219466209412,0.5962132811546326,-0.531236469745636,0.974606454372406
10,20,0.4730168282985687,0.5802991986274719,-0.13019442558288574,0.7321720719337463
10,21,0.6353102922439575,0.588689923286438,-0.4408988654613495,0.9659121036529541
10,22,0.47789958119392395,0.5739877820014954,-0.05402982980012894,0.7221683263778687
10,23,0.6358200311660767,0.5700473189353943,-0.11511910706758499,0.9996793270111084
10,24,0.5423862338066101,0.5645883083343506,0.11507927626371384,0.9994564652442932
10,25,0.6137531995773315,0.6863120794296265,-0.09921114891767502,0.9714913964271545
10,26,0.5355167984962463,0.6764019131660461,0.15227943658828735,0.9296627640724182
10,27,0.6127134561538696,0.7816241979598999,0.2882498502731323,0.9701653122901917
10,28,0.5661931037902832,0.7733401656150818,0.5231937170028687,0.9467217922210693
10,29,0.6248334050178528,0.7952978610992432,0.3123660087585449,0.8021812438964844
10,30,0.5826122760772705,0.7860317230224609,0.5483579635620117,0.8676782250404358
10,31,0.5750056505203247,0.8175271153450012,0.08783462643623352,0.9583587050437927
10,32,0.5075824856758118,0.8063054084777832,0.3766527473926544,0.9536690711975098
11,0,0.5511557459831238,0.33125993609428406,-0.4534132182598114,0.9999260306358337
11,1,0.5668197870254517,0.31897199153900146,-0.45030972361564636,0.9998006224632263
11,2,0.5746616125106812,0.31863799691200256,-0.45040157437324524,0.9998286366462708
11,3,0.5829142332077026,0.3184468150138855,-0.4504848122596741,0.9998486638069153
11,4,0.5508283972740173,0.319553017616272,-0.4166487753391266,0.9996813535690308
11,5,0.5476845502853394,0.3197741210460663,-0.4166286885738373,0.9996269941329956
11,6,0.5447458624839783,0.320002019405365,-0.41667136549949646,0.9995920062065125
11,7,0.6108347177505493,0.32496803998947144,-0.3548752963542938,0.9998512864112854
11,8,0.5562897324562073,0.32668155431747437,-0.1979103982448578,0.9990212321281433
11,9,0.5655815005302429,0.3439558744430542,-0.4127458930015564,0.9999508261680603
11,10,0.5484657287597656,0.3442477285861969,-0.36756813526153564,0.9998542070388794
11,11,0.6889978051185608,0.39836758375167847,-0.33149459958076477,0.9999843835830688
11,12,0.5188895463943481,0.4027253985404968,0.0032994109205901623,0.9997179508209229
11,13,0.704979658126831,0.4917949140071869,-0.3143603503704071,0.9946427941322327
11,14,0.4951583743095398,0.4870738089084625,0.1371331363916397,0.6001818776130676
11,15,0.659576952457428,0.5729044675827026,-0.4308091402053833,0.986872136592865
