frame,landmark_id,x,y,z,visibility
2,23,0.5985536575317383,0.595786452293396,-0.12811945378780365,0.9998579025268555
2,24,0.49492427706718445,0.5868014693260193,0.12807151675224304,0.999732494354248
2,25,0.6075978875160217,0.7006587982177734,0.06300204247236252,0.9959967732429504
2,26,0.49245062470436096,0.6897947192192078,0.4222884178161621,0.9878126382827759
2,27,0.632929801940918,0.7940231561660767,0.4141483008861542,0.9933900237083435
2,28,0.49492794275283813,0.7703520059585571,0.858213484287262,0.9868478178977966
2,29,0.6453810334205627,0.8090416789054871,0.4364617168903351,0.8964745998382568
2,30,0.5085131525993347,0.7870655059814453,0.8936803340911865,0.9537110924720764
2,31,0.5790110230445862,0.8283090591430664,0.21408365666866302,0.9885835647583008
2,32,0.40892186760902405,0.7968549728393555,0.7715303301811218,0.9888626933097839
3,0,0.5167611241340637,0.35168179869651794,-0.4375951886177063,0.9998168349266052
3,1,0.5332481265068054,0.3405514061450958,-0.4557306170463562,0.9995343685150146
3,2,0.5401362776756287,0.3402288556098938,-0.4558245837688446,0.999636709690094
3,3,0.5482426285743713,0.3399731516838074,-0.45590952038764954,0.9996651411056519
3,4,0.5209407210350037,0.34071996808052063,-0.4065917134284973,0.9992871284484863
3,5,0.518717348575592,0.34056827425956726,-0.406538724899292,0.9991732835769653
3,6,0.5163878798484802,0.34030136466026306,-0.4065980613231659,0.9989813566207886
3,7,0.5824031233787537,0.34632188081741333,-0.4367012083530426,0.9997384548187256
3,8,0.5358283519744873,0.3449093699455261,-0.20581546425819397,0.9982893466949463
3,9,0.5309431552886963,0.36488860845565796,-0.42061668634414673,0.9999015927314758
3,10,0.5167125463485718,0.3642861247062683,-0.35468804836273193,0.9997298121452332
3,11,0.6699976325035095,0.4238192141056061,-0.4519560933113098,0.9999889135360718
3,12,0.4906528890132904,0.41962260007858276,-0.002506369026377797,0.999771237373352
3,13,0.6873045563697815,0.5144402980804443,-0.4781936705112457,0.9974861741065979
3,14,0.45594096183776855,0.49723950028419495,0.15962614119052887,0.6209929585456848
3,15,0.6261574029922485,0.5998023748397827,-0.5576909184455872,0.9940752387046814
3,16,0.42271867394447327,0.5609148144721985,0.010228230617940426,0.875304639339447
3,17,0.623202383518219,0.6258689165115356,-0.6235805153846741,0.9878191351890564
3,18,0.4165666401386261,0.5845259428024292,-0.028348101302981377,0.8316003680229187
3,19,0.60090571641922,0.6208916902542114,-0.6614976525306702,0.9874362349510193
3,20,0.42447662353515625,0.5821752548217773,-0.09734968841075897,0.8428048491477966
3,21,0.5960446000099182,0.6135866641998291,-0.5690721273422241,0.9813553094863892
3,22,0.4294753670692444,0.5745574235916138,-0.025158461183309555,0.831505537033081
3,23,0.5981895923614502,0.595958411693573,-0.12786705791950226,0.9998510479927063
3,24,0.49487608671188354,0.5869479775428772,0.12780651450157166,0.9997273683547974
3,25,0.6075454950332642,0.7013561129570007,0.03226916491985321,0.9958987832069397
3,26,0.4920923411846161,0.6899743676185608,0.3652089536190033,0.9877663850784302
3,27,0.6328553557395935,0.7939798831939697,0.419169157743454,0.9932671785354614
3,28,0.49493399262428284,0.7700610160827637,0.8006712198257446,0.9870302677154541
3,29,0.6453733444213867,0.8085603713989258,0.4445420503616333,0.8941106200218201
3,30,0.511397123336792,0.7866025567054749,0.83524489402771,0.9540385007858276
3,31,0.5790570974349976,0.8286539316177368,0.22351321578025818,0.9884218573570251
3,32,0.40895259380340576,0.7968617081642151,0.7026902437210083,0.9889127612113953
4,0,0.5167431831359863,0.3519766926765442,-0.4406486451625824,0.9998137950897217
4,1,0.5331828594207764,0.34083303809165955,-0.45791494846343994,0.999517560005188
4,2,0.5400455594062805,0.3405299484729767,-0.4580024778842926,0.9996216893196106
4,3,0.548057496547699,0.3402706980705261,-0.4580841064453125,0.9996514320373535
4,4,0.5208626389503479,0.3410157561302185,-0.409573495388031,0.9992552399635315
4,5,0.5185724496841431,0.3409198522567749,-0.40952131152153015,0.9991369247436523
4,6,0.5162304043769836,0.340705007314682,-0.4095771908760071,0.9989396929740906
4,7,0.5822988152503967,0.3464415967464447,-0.4363502562046051,0.9997236132621765
4,8,0.5354591608047485,0.3453251123428345,-0.20572134852409363,0.9981744885444641
4,9,0.5309513807296753,0.36528366804122925,-0.42137065529823303,0.9998986721038818
4,10,0.5167122483253479,0.3648136258125305,-0.35626500844955444,0.9997202157974243
4,11,0.6695294976234436,0.42290225625038147,-0.44436413049697876,0.9999890327453613
4,12,0.49036404490470886,0.4193999767303467,-0.001656498876400292,0.9997773766517639
4,13,0.6872776746749878,0.5141580104827881,-0.46432462334632874,0.9974338412284851
4,14,0.45546188950538635,0.49727731943130493,0.16029630601406097,0.6167517900466919
4,15,0.6260777115821838,0.5997189283370972,-0.547883152961731,0.9939859509468079
4,16,0.42263662815093994,0.5611545443534851,0.010414496064186096,0.8713834881782532
4,17,0.6231755018234253,0.6258628368377686,-0.6138800978660583,0.987609326839447
4,18,0.4164346158504486,0.5849445462226868,-0.027884388342499733,0.8274063467979431
4,19,0.6008354425430298,0.6208969950675964,-0.6517647504806519,0.9872483015060425
4,20,0.4241773784160614,0.5827133059501648,-0.0973273292183876,0.8384422063827515
4,21,0.5958980321884155,0.6135753393173218,-0.559389054775238,0.9810792207717896
4,22,0.4293173849582672,0.5751760601997375,-0.025050155818462372,0.827006995677948
4,23,0.5980688333511353,0.5960135459899902,-0.12768109142780304,0.9998462796211243
4,24,0.4948691129684448,0.5870404243469238,0.12761282920837402,0.9997230172157288
4,25,0.6074290871620178,0.7019258737564087,0.01997048407793045,0.9958580732345581
4,26,0.49184244871139526,0.6900901198387146,0.3540603816509247,0.9877756237983704
4,27,0.6327697038650513,0.7939382791519165,0.41765883564949036,0.9932346940040588
4,28,0.4949326813220978,0.7698715329170227,0.7905447483062744,0.9872438907623291
4,29,0.6453506350517273,0.8082254528999329,0.4429572522640228,0.8925017714500427
4,30,0.512851357460022,0.7862988710403442,0.824934720993042,0.9544036984443665
4,31,0.579172670841217,0.8289719820022583,0.2210705429315567,0.9883874654769897
4,32,0.4089646339416504,0.7968856692314148,0.689953088760376,0.9890010356903076
5,0,0.5167046785354614,0.3523755371570587,-0.4420755207538605,0.9998109340667725
5,1,0.5330787897109985,0.34117746353149414,-0.4590183198451996,0.9995037317276001
5,2,0.5399366021156311,0.34087157249450684,-0.45910054445266724,0.9996093511581421
5,3,0.5478553175926208,0.3405904769897461,-0.4591789245605469,0.9996402859687805
5,4,0.5207470655441284,0.3414142429828644,-0.41086751222610474,0.9992285370826721
5,5,0.5183740258216858,0.34139394760131836,-0.4108130931854248,0.9991052746772766
5,6,0.5159944891929626,0.3412671685218811,-0.4108628034591675,0.9989014863967896
5,7,0.5821872353553772,0.34654712677001953,-0.4358453154563904,0.9997109770774841
5,8,0.5349142551422119,0.3459033668041229,-0.20577099919319153,0.9980736970901489
5,9,0.5309513807296753,0.36569923162460327,-0.422072172164917,0.9998958706855774
5,10,0.5167052149772644,0.3654240369796753,-0.357318252325058,0.9997108578681946
5,11,0.668843686580658,0.42221465706825256,-0.4431495666503906,0.9999892115592957
5,12,0.4902213513851166,0.41918325424194336,-0.0005174409016035497,0.999782383441925
5,13,0.6872380375862122,0.5138694643974304,-0.4652732312679291,0.9974212050437927
5,14,0.45513466000556946,0.49727779626846313,0.16147860884666443,0.610951840877533
5,15,0.6259405612945557,0.5996595621109009,-0.5497460961341858,0.9939728379249573
5,16,0.422558456659317,0.561264157295227,0.011077537201344967,0.8661980032920837
5,17,0.6229957938194275,0.625851035118103,-0.6162068843841553,0.9875232577323914
5,18,0.4163503050804138,0.5850976705551147,-0.026763783767819405,0.8216655254364014
5,19,0.6006401181221008,0.6208958625793457,-0.6536606550216675,0.9871786832809448
5,20,0.423941969871521,0.5829141736030579,-0.09694666415452957,0.8325435519218445
5,21,0.5956549048423767,0.6135472655296326,-0.5610488057136536,0.9809520840644836
5,22,0.42918696999549866,0.5754478573799133,-0.024556361138820648,0.8209834694862366
5,23,0.597923219203949,0.5961233377456665,-0.12767639756202698,0.9998432993888855
5,24,0.4948773980140686,0.5872043371200562,0.12760674953460693,0.9997203350067139
5,25,0.6072034239768982,0.7021239995956421,0.023460978642106056,0.9958240985870361
5,26,0.4918203055858612,0.6901034712791443,0.3604944348335266,0.9876949787139893
5,27,0.6326542496681213,0.7938085794448853,0.41693830490112305,0.9932279586791992
5,28,0.4949589669704437,0.7697378396987915,0.7948933243751526,0.9873631596565247
5,29,0.6453094482421875,0.8078180551528931,0.4417803883552551,0.8917813897132874
5,30,0.514214813709259,0.7862579226493835,0.8288885951042175,0.9546217918395996
5,31,0.5792070031166077,0.8290961980819702,0.21902616322040558,0.9883965849876404
5,32,0.40898263454437256,0.7968928813934326,0.6944221258163452,0.9890227317810059
6,0,0.5167016386985779,0.35270529985427856,-0.4489595592021942,0.999811589717865
6,1,0.5330342054367065,0.34145596623420715,-0.46485990285873413,0.9995003342628479
6,2,0.5398925542831421,0.34116697311401367,-0.46493831276893616,0.999605655670166
6,3,0.5477770566940308,0.3408811688423157,-0.465013712644577,0.9996370673179626
6,4,0.5206546783447266,0.34171319007873535,-0.41724056005477905,0.9992179870605469
6,5,0.5182018876075745,0.341735303401947,-0.4171808362007141,0.9990910887718201
6,6,0.5157428979873657,0.3416544497013092,-0.4172208607196808,0.9988835453987122
6,7,0.5821704268455505,0.3466932773590088,-0.43568938970565796,0.9997062087059021
6,8,0.5342344641685486,0.3463042974472046,-0.20803432166576385,0.998012900352478
6,9,0.5309664011001587,0.3660483956336975,-0.42674505710601807,0.9998956322669983
6,10,0.5166996121406555,0.36589744687080383,-0.36276525259017944,0.9997087717056274
6,11,0.6679880619049072,0.42170923948287964,-0.443524032831192,0.9999895095825195
6,12,0.48994624614715576,0.41904497146606445,0.000556104932911694,0.9997877478599548
6,13,0.6871522068977356,0.5134207010269165,-0.46674469113349915,0.9974358081817627
6,14,0.4546109437942505,0.49728208780288696,0.16437576711177826,0.6067184209823608
6,15,0.6256676912307739,0.5996610522270203,-0.5524170994758606,0.9940153956413269
6,16,0.42242199182510376,0.5613188743591309,0.012309937737882137,0.8622957468032837
6,17,0.6226162314414978,0.6258671879768372,-0.6190340518951416,0.9875485897064209
6,18,0.4162422716617584,0.5851661562919617,-0.025317782536149025,0.8172263503074646
6,19,0.6003050804138184,0.6209267973899841,-0.6566472053527832,0.9872199892997742
6,20,0.42372971773147583,0.5829933881759644,-0.09629372507333755,0.8279187083244324
6,21,0.5952371954917908,0.6135494112968445,-0.5637144446372986,0.9809809327125549
6,22,0.42904672026634216,0.575599193572998,-0.02355680800974369,0.8162102699279785
6,23,0.5977423191070557,0.5962570309638977,-0.12772327661514282,0.9998428821563721
6,24,0.4948567748069763,0.5873630046844482,0.1276511251926422,0.9997206330299377
6,25,0.6070796847343445,0.7022985219955444,0.025702808052301407,0.9958276152610779
6,26,0.49168187379837036,0.6900697946548462,0.36769789457321167,0.9876962900161743
6,27,0.6324827075004578,0.7936308979988098,0.42014825344085693,0.9932704567909241
6,28,0.4950021207332611,0.7691299915313721,0.8046481609344482,0.9875566363334656
6,29,0.6452958583831787,0.8074623346328735,0.445437490940094,0.8914870619773865
6,30,0.5154209733009338,0.7859548926353455,0.8387545347213745,0.9551036357879639
6,31,0.579208493232727,0.8292776346206665,0.21975788474082947,0.9884952306747437
6,32,0.40898796916007996,0.796887993812561,0.7065600752830505,0.9891243577003479
7,0,0.5166987776756287,0.35276415944099426,-0.45077013969421387,0.9998108744621277
7,1,0.5329915881156921,0.34150901436805725,-0.4670904874801636,0.999494731426239
7,2,0.5398325324058533,0.3412327170372009,-0.46716761589050293,0.9996006488800049
7,3,0.5477219820022583,0.3409450948238373,-0.46724075078964233,0.9996325969696045
7,4,0.5205985307693481,0.34178441762924194,-0.4190828204154968,0.9992035031318665
7,5,0.5181357860565186,0.3418233394622803,-0.41902199387550354,0.999072790145874
7,6,0.5156545639038086,0.3417590260505676,-0.4190624952316284,0.998859703540802
7,7,0.5821473598480225,0.34672707319259644,-0.4372134208679199,0.999700129032135
7,8,0.5340317487716675,0.34639161825180054,-0.21011342108249664,0.9979499578475952
7,9,0.5309664607048035,0.3661089241504669,-0.42937570810317993,0.9998946189880371
7,10,0.5166968107223511,0.3659972846508026,-0.3650719225406647,0.9997049570083618
7,11,0.6671724915504456,0.42138585448265076,-0.44431689381599426,0.9999897480010986
7,12,0.4898194670677185,0.4188254773616791,0.0006319051026366651,0.9997928738594055
7,13,0.686456024646759,0.5132095217704773,-0.4695540964603424,0.997431755065918
7,14,0.45432204008102417,0.49728021025657654,0.1652173101902008,0.6023853421211243
7,15,0.6252851486206055,0.5997276306152344,-0.554863452911377,0.9940423369407654
7,16,0.4223403036594391,0.5613337755203247,0.013394439592957497,0.8587465286254883
7,17,0.6221676468849182,0.6259204149246216,-0.6224098801612854,0.9875583052635193
7,18,0.41620978713035583,0.5851820111274719,-0.02368824928998947,0.8132196664810181
7,19,0.5999028086662292,0.621025025844574,-0.6593838334083557,0.9872416257858276
7,20,0.42359212040901184,0.5830246210098267,-0.09538228809833527,0.8237645030021667
7,21,0.5947672724723816,0.6135998368263245,-0.5660803318023682,0.9809774160385132
7,22,0.4289596974849701,0.5756589770317078,-0.022684723138809204,0.8119377493858337
7,23,0.5975920557975769,0.5963738560676575,-0.1277967393398285,0.9998427629470825
7,24,0.4948485791683197,0.5875300168991089,0.1277216076850891,0.9997220039367676
7,25,0.6070657968521118,0.7023411989212036,0.028951412066817284,0.99583500623703
7,26,0.49155357480049133,0.6900031566619873,0.3738953173160553,0.9877157211303711
7,27,0.6324120163917542,0.7934985160827637,0.4214048981666565,0.9933321475982666
7,28,0.4950222074985504,0.7687186002731323,0.8097456097602844,0.9877186417579651
7,29,0.6452917456626892,0.8072439432144165,0.4463511109352112,0.8916380405426025
7,30,0.5162551403045654,0.7857450246810913,0.843743622303009,0.955436646938324
7,31,0.5792716145515442,0.8294144868850708,0.21965186297893524,0.9886385202407837
7,32,0.4090055227279663,0.7968815565109253,0.7149652242660522,0.989230215549469
8,0,0.5166662931442261,0.35282406210899353,-0.4473297894001007,0.9998095631599426
8,1,0.5329127907752991,0.341569721698761,-0.4640885293483734,0.9994875192642212
8,2,0.5397236943244934,0.3413068652153015,-0.4641699492931366,0.9995942115783691
8,3,0.5476115942001343,0.3410230576992035,-0.46424347162246704,0.999626874923706
8,4,0.5205084681510925,0.34185758233070374,-0.41581404209136963,0.999187171459198
8,5,0.5180380344390869,0.3419119715690613,-0.4157536029815674,0.9990524053573608
8,6,0.5155341029167175,0.34186267852783203,-0.41579851508140564,0.9988338351249695
8,7,0.5820820331573486,0.3467857241630554,-0.4370911419391632,0.9996936321258545
8,8,0.5337957739830017,0.3464924097061157,-0.20964862406253815,0.9978812336921692
8,9,0.5309394598007202,0.3661743998527527,-0.42738792300224304,0.9998930096626282
8,10,0.5166478753089905,0.366087406873703,-0.3628232181072235,0.9996991753578186
8,11,0.6662863492965698,0.42085590958595276,-0.4448385536670685,0.999989926815033
8,12,0.48966386914253235,0.41860729455947876,0.004080953076481819,0.9997968673706055
8,13,0.6859601736068726,0.5129017233848572,-0.47147488594055176,0.9974311590194702
8,14,0.4540490508079529,0.497274786233902,0.17001846432685852,0.5975289344787598
8,15,0.6244890689849854,0.5997327566146851,-0.5562304258346558,0.994077742099762
8,16,0.42220741510391235,0.5613391399383545,0.018613217398524284,0.8550053238868713
8,17,0.6215945482254028,0.6259240508079529,-0.6237243413925171,0.9875825643539429
8,18,0.41614362597465515,0.585178017616272,-0.017478665336966515,0.8090373277664185
8,19,0.5992261171340942,0.6210528016090393,-0.660718560218811,0.987274169921875
8,20,0.42339152097702026,0.5830284357070923,-0.0901736170053482,0.8194529414176941
8,21,0.5939359664916992,0.6136106252670288,-0.5673758387565613,0.9809908270835876
8,22,0.42879706621170044,0.5756841897964478,-0.0178119707852602,0.8075172901153564
8,23,0.5974741578102112,0.5964024662971497,-0.12788015604019165,0.9998423457145691
8,24,0.4948199689388275,0.5875860452651978,0.1278022676706314,0.9997231960296631
8,25,0.6070474982261658,0.702348530292511,0.02876090258359909,0.9958277940750122
8,26,0.4913842976093292,0.6899203062057495,0.3729131817817688,0.9876680970191956
8,27,0.6323145031929016,0.7933396697044373,0.4198720157146454,0.9933522343635559
8,28,0.49503636360168457,0.768431544303894,0.80959153175354,0.987839937210083
8,29,0.6452715396881104,0.807020366191864,0.44431072473526,0.8915247321128845
8,30,0.5168923139572144,0.7855952382087708,0.8434371948242188,0.9556890726089478
8,31,0.5793405771255493,0.8295869827270508,0.21834057569503784,0.9887142777442932
8,32,0.409010112285614,0.7968695759773254,0.7109683752059937,0.9892920255661011
9,0,0.5165711045265198,0.35301896929740906,-0.4465121924877167,0.9998006820678711
9,1,0.5327147841453552,0.34173107147216797,-0.46386978030204773,0.9994602203369141
9,2,0.53946453332901,0.34146636724472046,-0.4639514088630676,0.9995725154876709
9,3,0.5472899675369263,0.3411758542060852,-0.4640277028083801,0.9996078014373779
9,4,0.5203853845596313,0.3420642614364624,-0.4153202772140503,0.9991377592086792
9,5,0.5179368257522583,0.3421459496021271,-0.4152606129646301,0.9989946484565735
9,6,0.5154474377632141,0.34213411808013916,-0.41530826687812805,0.9987644553184509
9,7,0.5818392634391785,0.3468451499938965,-0.4377456605434418,0.9996753931045532
9,8,0.5336674451828003,0.34671565890312195,-0.20996159315109253,0.9977436661720276
9,9,0.530849039554596,0.36633020639419556,-0.42717915773391724,0.9998877644538879
9,10,0.5165878534317017,0.36631709337234497,-0.3623215854167938,0.9996829628944397
9,11,0.6654175519943237,0.4203203618526459,-0.44621148705482483,0.9999901056289673
9,12,0.48955318331718445,0.4183975160121918,0.004294097889214754,0.9997994899749756
9,13,0.6854227781295776,0.5126830339431763,-0.47257041931152344,0.9974223971366882
9,14,0.4537874758243561,0.49726778268814087,0.1705237179994583,0.5927544832229614
9,15,0.6239945888519287,0.5997359156608582,-0.5628141164779663,0.9940712451934814
9,16,0.4220464527606964,0.5613383054733276,0.020134057849645615,0.8511291742324829
9,17,0.6212149262428284,0.625930905342102,-0.631493866443634,0.987533688545227
9,18,0.4160914123058319,0.5851733684539795,-0.015685440972447395,0.8046337962150574
9,19,0.5988712310791016,0.6210850477218628,-0.6674423813819885,0.9872319102287292
9,20,0.4232465922832489,0.5830338597297668,-0.08876237273216248,0.8150104284286499
9,21,0.5934885144233704,0.6136181354522705,-0.5737977623939514,0.98089200258255
9,22,0.4286673665046692,0.5757063031196594,-0.01647786796092987,0.8030149340629578
9,23,0.5973755717277527,0.5964078307151794,-0.1282939314842224,0.9998415112495422
9,24,0.49479302763938904,0.587631344795227,0.12820881605148315,0.9997219443321228
9,25,0.6068984866142273,0.7024054527282715,0.03109707497060299,0.9958192706108093
9,26,0.49126511812210083,0.6898597478866577,0.376846045255661,0.9875431060791016
9,27,0.6319387555122375,0.7933103442192078,0.41949501633644104,0.9933911561965942
9,28,0.4950858950614929,0.7680897116661072,0.8122602701187134,0.9878215193748474
9,29,0.6451922655105591,0.8069605827331543,0.4435511827468872,0.8914431929588318
9,30,0.5171971321105957,0.7853830456733704,0.8460653424263,0.9555946588516235
9,31,0.5792442560195923,0.8297255635261536,0.2174007147550583,0.9888089299201965
9,32,0.4090109169483185,0.7968351244926453,0.7140944004058838,0.9892890453338623
10,0,0.5161740779876709,0.3531067967414856,-0.4449760913848877,0.9997889995574951
10,1,0.5321365594863892,0.3417908847332001,-0.46302905678749084,0.999426007270813
10,2,0.538787305355072,0.34151750802993774,-0.46311014890670776,0.9995456337928772
10,3,0.5464051365852356,0.34121716022491455,-0.46318820118904114,0.9995841979980469
10,4,0.5200368762016296,0.3421490788459778,-0.4142306447029114,0.9990758895874023
10,5,0.5176382064819336,0.3422446846961975,-0.4141727089881897,0.9989235401153564
10,6,0.5151957273483276,0.34224817156791687,-0.41422462463378906,0.9986802339553833
10,7,0.5812445878982544,0.3468490242958069,-0.4394872486591339,0.999652624130249
10,8,0.5334653854370117,0.34678053855895996,-0.21078720688819885,0.9975857734680176
10,9,0.5305092334747314,0.3663947880268097,-0.42659279704093933,0.9998806715011597
10,10,0.5163646936416626,0.36640673875808716,-0.3614693880081177,0.9996615648269653
10,11,0.6645877957344055,0.4199669361114502,-0.4492933452129364,0.9999902248382568
10,12,0.48938289284706116,0.41819149255752563,0.003700161585584283,0.9998012781143188
10,13,0.6841663718223572,0.512546181678772,-0.47693073749542236,0.997381865978241
10,14,0.45374006032943726,0.4972665309906006,0.16963230073451996,0.5884221792221069
10,15,0.6228482127189636,0.5997630953788757,-0.5681912302970886,0.9940269589424133
10,16,0.4219650626182556,0.5613459348678589,0.019930562004446983,0.8475077748298645
10,17,0.6205170154571533,0.6259639859199524,-0.637061595916748,0.9874336123466492
10,18,0.41608116030693054,0.5852298140525818,-0.01592256687581539,0.8005417585372925
10,19,0.5982739925384521,0.6211416125297546,-0.6723564267158508,0.9871341586112976
10,20,0.42317402362823486,0.5830792188644409,-0.08884627372026443,0.8109039664268494
10,21,0.592802107334137,0.6136406064033508,-0.5790420770645142,0.9807249307632446
10,22,0.42860594391822815,0.5757696032524109,-0.01663183979690075,0.7989195585250854
10,23,0.5972757339477539,0.5964070558547974,-0.12841446697711945,0.9998400807380676
10,24,0.49472787976264954,0.5876408219337463,0.12832480669021606,0.9997201561927795
10,25,0.6066765189170837,0.7024165391921997,0.03270803391933441,0.9958140254020691
10,26,0.49114787578582764,0.6898373961448669,0.3784310519695282,0.9874449968338013
10,27,0.631611168384552,0.793286919593811,0.4192505180835724,0.9934188723564148
10,28,0.4951547384262085,0.7679176926612854,0.8116849064826965,0.9877880811691284
10,29,0.6451200842857361,0.8069106936454773,0.4431563913822174,0.8911413550376892
10,30,0.517396867275238,0.7852526903152466,0.8453664779663086,0.9553832411766052
10,31,0.5791587233543396,0.8298239707946777,0.21715356409549713,0.9888750910758972
10,32,0.4090743064880371,0.7968161106109619,0.7141889929771423,0.9892781972885132
11,0,0.5150825381278992,0.35325539112091064,-0.4433439075946808,0.999776303768158
11,1,0.5307439565658569,0.34190231561660767,-0.4615832567214966,0.9993916749954224
11,2,0.5371741056442261,0.34161457419395447,-0.4616653025150299,0.9995188117027283
11,3,0.544451117515564,0.3412976562976837,-0.46174389123916626,0.9995602369308472
11,4,0.5191999077796936,0.3422708213329315,-0.4126835763454437,0.9990161657333374
11,5,0.5169424414634705,0.3423749804496765,-0.4126274585723877,0.9988573789596558
11,6,0.5146656036376953,0.3423892855644226,-0.41268280148506165,0.9986032843589783
11,7,0.5799098014831543,0.3468502163887024,-0.4413547217845917,0.9996297955513
11,8,0.5332211256027222,0.34685271978378296,-0.211738720536232,0.9974452257156372
11,9,0.5296311378479004,0.3665042817592621,-0.42562124133110046,0.9998728036880493
11,10,0.5158825516700745,0.36654460430145264,-0.36041781306266785,0.9996378421783447
11,11,0.664088785648346,0.41984042525291443,-0.45260903239250183,0.9999901652336121
11,12,0.48906785249710083,0.418088436126709,-0.0008176973205991089,0.9998018741607666
11,13,0.6825786232948303,0.5125359296798706,-0.4794969856739044,0.9973081350326538
11,14,0.45344212651252747,0.4973098337650299,0.15908747911453247,0.5853561162948608
11,15,0.6208699941635132,0.6000019311904907,-0.5682371854782104,0.9938935041427612
