frame,landmark_id,x,y,z,visibility
3,23,0.6354657411575317,0.5714132785797119,-0.11610248684883118,0.9997395873069763
3,24,0.5427682399749756,0.5673523545265198,0.11606971174478531,0.9995095729827881
3,25,0.6136967539787292,0.6860638856887817,-0.09822135418653488,0.9727346897125244
3,26,0.5358107089996338,0.6755113005638123,0.16412028670310974,0.9342785477638245
3,27,0.6130297183990479,0.7827361822128296,0.29628875851631165,0.9714794158935547
3,28,0.5666313171386719,0.7737743258476257,0.5456623435020447,0.9459327459335327
3,29,0.6257358193397522,0.7960183620452881,0.3218998610973358,0.8030927181243896
3,30,0.5836401581764221,0.7860146164894104,0.5720258951187134,0.8671345114707947
3,31,0.5698451399803162,0.8184784054756165,0.0951676294207573,0.9604292511940002
3,32,0.5107058882713318,0.8067212104797363,0.4012596905231476,0.9541763067245483
4,0,0.5513069033622742,0.3308999240398407,-0.40914663672447205,0.9999476671218872
4,1,0.5683022141456604,0.31819382309913635,-0.4068653881549835,0.999863862991333
4,2,0.5766968727111816,0.3178512752056122,-0.4069823920726776,0.9998824000358582
4,3,0.5853434801101685,0.31763026118278503,-0.40707898139953613,0.9998970627784729
4,4,0.5509170293807983,0.31919214129447937,-0.37102842330932617,0.9997739791870117
4,5,0.5478136539459229,0.3195006847381592,-0.3709804117679596,0.9997308254241943
4,6,0.5449719429016113,0.3198193609714508,-0.37099629640579224,0.9997106790542603
4,7,0.6108538508415222,0.3243791460990906,-0.3148263692855835,0.9999016523361206
4,8,0.5551888942718506,0.326262891292572,-0.15171848237514496,0.9993102550506592
4,9,0.5686579942703247,0.3437826335430145,-0.37169307470321655,0.9999671578407288
4,10,0.5484479069709778,0.34393492341041565,-0.32358071208000183,0.99990314245224
4,11,0.6889811754226685,0.3994906544685364,-0.31141403317451477,0.9999873638153076
4,12,0.5190446376800537,0.4027218222618103,0.048642851412296295,0.9997446537017822
4,13,0.7049695253372192,0.49181610345840454,-0.31483346223831177,0.9946615695953369
4,14,0.49517500400543213,0.4857947826385498,0.18008574843406677,0.6168268322944641
4,15,0.6596614122390747,0.5715833902359009,-0.41692203283309937,0.9870296716690063
4,16,0.47624069452285767,0.5554053783416748,0.005138048902153969,0.7731437683105469
4,17,0.6608812808990479,0.5989540219306946,-0.4795708954334259,0.9745035171508789
4,18,0.4696073830127716,0.5801171064376831,-0.03706630691885948,0.7209657430648804
4,19,0.6397010087966919,0.5955561399459839,-0.521763801574707,0.9751785397529602
4,20,0.47255536913871765,0.5796072483062744,-0.10504160821437836,0.7320255637168884
4,21,0.6351194977760315,0.5877242088317871,-0.4318203032016754,0.9665817618370056
4,22,0.4775623679161072,0.5721317529678345,-0.029065823182463646,0.7245025634765625
4,23,0.6354053020477295,0.5712454915046692,-0.11608456820249557,0.9997290968894958
4,24,0.5424638986587524,0.5667614936828613,0.11605262011289597,0.999500036239624
4,25,0.6137709021568298,0.6862481832504272,-0.09706293046474457,0.9725685715675354
4,26,0.5357804298400879,0.6759885549545288,0.1652659773826599,0.9331300258636475
4,27,0.6130775213241577,0.7827147841453552,0.29473641514778137,0.9713142514228821
4,28,0.5666354894638062,0.7738022208213806,0.5418323278427124,0.9462481737136841
4,29,0.6257112622261047,0.7959851622581482,0.319733589887619,0.8032439947128296
4,30,0.583660364151001,0.7861465811729431,0.5672075748443604,0.8674255609512329
4,31,0.5720516443252563,0.8183549046516418,0.09522300213575363,0.9602130055427551
4,32,0.5101020932197571,0.8066660761833191,0.39696037769317627,0.9543309807777405
5,0,0.5512773394584656,0.3309646248817444,-0.41187942028045654,0.9999426007270813
5,1,0.5679308176040649,0.31833329796791077,-0.40775802731513977,0.9998509883880615
5,2,0.5761445164680481,0.3179827332496643,-0.40788567066192627,0.9998717308044434
5,3,0.5846070647239685,0.31776899099349976,-0.4079778492450714,0.9998877048492432
5,4,0.5509145259857178,0.3192374110221863,-0.3728313148021698,0.9997531175613403
5,5,0.5478118658065796,0.319529265165329,-0.37278416752815247,0.9997068643569946
5,6,0.5449662208557129,0.31983211636543274,-0.37279894948005676,0.9996829628944397
5,7,0.6108541488647461,0.32445165514945984,-0.32112184166908264,0.999893069267273
5,8,0.5556930303573608,0.3263455033302307,-0.15337955951690674,0.9992482662200928
5,9,0.5677476525306702,0.3437926769256592,-0.37302178144454956,0.99996417760849
5,10,0.5484576225280762,0.3439885973930359,-0.32582059502601624,0.999893307685852
5,11,0.6890035271644592,0.3992592692375183,-0.31398460268974304,0.9999870657920837
5,12,0.5191055536270142,0.4027285575866699,0.04824995622038841,0.9997392296791077
5,13,0.7050285339355469,0.4917963147163391,-0.31698179244995117,0.9946465492248535
5,14,0.49519139528274536,0.4860418736934662,0.18002313375473022,0.6102307438850403
5,15,0.6595300436019897,0.5719656944274902,-0.4164057970046997,0.9870201349258423
5,16,0.47624343633651733,0.5554729104042053,0.007285339292138815,0.7701116800308228
5,17,0.6607397198677063,0.5989590287208557,-0.4783402383327484,0.9744267463684082
5,18,0.46945562958717346,0.5801163911819458,-0.03367367759346962,0.7182356715202332
5,19,0.6396287083625793,0.595746636390686,-0.521260142326355,0.9751172661781311
5,20,0.4725287854671478,0.5796449780464172,-0.10194364190101624,0.7292484045028687
5,21,0.6350885033607483,0.5880685448646545,-0.43131890892982483,0.9665024876594543
5,22,0.4774514436721802,0.5724061131477356,-0.02695624902844429,0.7211859226226807
5,23,0.6354537606239319,0.5710298418998718,-0.11608651280403137,0.9997175335884094
5,24,0.542424201965332,0.5660338401794434,0.1160549446940422,0.9994853138923645
5,25,0.6138526201248169,0.6868796348571777,-0.0978192538022995,0.9727604985237122
5,26,0.5352779030799866,0.6768473386764526,0.165126234292984,0.9334681630134583
5,27,0.6130894422531128,0.783208429813385,0.2868748605251312,0.9717068672180176
5,28,0.5664240717887878,0.7740177512168884,0.5337940454483032,0.9473368525505066
5,29,0.6256012916564941,0.7965278029441833,0.3109014630317688,0.8052176833152771
5,30,0.5834770798683167,0.7865659594535828,0.5582271814346313,0.8687476515769958
5,31,0.573132336139679,0.8184383511543274,0.08314161002635956,0.9606870412826538
5,32,0.5081357955932617,0.8066446185112,0.3861040472984314,0.9550858736038208
6,0,0.551254153251648,0.33105331659317017,-0.40741556882858276,0.9999397397041321
6,1,0.5676683783531189,0.31849589943885803,-0.40359067916870117,0.9998419880867004
6,2,0.5758175253868103,0.3181152939796448,-0.4037151336669922,0.9998639225959778
6,3,0.5842162370681763,0.3178900480270386,-0.40380918979644775,0.9998807311058044
6,4,0.5509065985679626,0.31934818625450134,-0.3688323199748993,0.9997385144233704
6,5,0.5477986931800842,0.3196292519569397,-0.36878353357315063,0.9996901154518127
6,6,0.5449231266975403,0.31991177797317505,-0.3687995374202728,0.9996640682220459
6,7,0.6108602285385132,0.3244873881340027,-0.3157350420951843,0.999886155128479
6,8,0.55586838722229,0.32647496461868286,-0.1495867669582367,0.9992019534111023
6,9,0.5671855807304382,0.3438083827495575,-0.3683367967605591,0.9999625086784363
6,10,0.5484681725502014,0.3440532088279724,-0.32145729660987854,0.9998876452445984
6,11,0.6890158653259277,0.39907196164131165,-0.3069855272769928,0.9999870657920837
6,12,0.5190346837043762,0.4027286469936371,0.05098472535610199,0.999739408493042
6,13,0.7050244212150574,0.49185165762901306,-0.3055403530597687,0.9946600794792175
6,14,0.4951883554458618,0.4862685799598694,0.18262873589992523,0.6085475087165833
6,15,0.6595360040664673,0.5721831917762756,-0.41395631432533264,0.9871376156806946
6,16,0.4763706922531128,0.5554722547531128,0.006172534544020891,0.7726163864135742
6,17,0.6607691645622253,0.5989595055580139,-0.47822028398513794,0.9746377468109131
6,18,0.4694488048553467,0.5801099538803101,-0.036934591829776764,0.7217029333114624
6,19,0.6397005319595337,0.5958611965179443,-0.521264374256134,0.9753249883651733
6,20,0.47269803285598755,0.5796359777450562,-0.10525291413068771,0.7325208187103271
6,21,0.6351721286773682,0.5882364511489868,-0.42935946583747864,0.9668049812316895
6,22,0.477644681930542,0.5724242329597473,-0.028194276615977287,0.7239245772361755
6,23,0.6354811787605286,0.5709141492843628,-0.11604346334934235,0.9997150897979736
6,24,0.5423734188079834,0.5659815073013306,0.11601252108812332,0.9994840025901794
6,25,0.6139550805091858,0.6869025826454163,-0.09813333302736282,0.9725126028060913
6,26,0.5352738499641418,0.6772542595863342,0.16495725512504578,0.9324153661727905
6,27,0.6130643486976624,0.7832062840461731,0.2952921688556671,0.971278727054596
6,28,0.5664029121398926,0.7740162014961243,0.5386802554130554,0.9470944404602051
6,29,0.6254594326019287,0.7965139150619507,0.32073667645454407,0.803909182548523
6,30,0.583430826663971,0.7865773439407349,0.5642585158348083,0.8685348629951477
6,31,0.5735346078872681,0.8184388279914856,0.09234371036291122,0.9602245688438416
6,32,0.5078037977218628,0.8066288828849792,0.39106541872024536,0.9548795223236084
7,0,0.5512300133705139,0.3311205804347992,-0.413000226020813,0.9999377727508545
7,1,0.5673770308494568,0.3186098039150238,-0.41189146041870117,0.9998359680175781
7,2,0.5754423141479492,0.3182368874549866,-0.41199222207069397,0.9998586773872375
7,3,0.5837379693984985,0.3180197477340698,-0.41207242012023926,0.9998758435249329
7,4,0.5508943796157837,0.31937864422798157,-0.37601780891418457,0.9997295141220093
7,5,0.5477758646011353,0.3196422755718231,-0.37597477436065674,0.9996801018714905
7,6,0.5448939800262451,0.31991487741470337,-0.37599751353263855,0.999652624130249
7,7,0.6108567714691162,0.32457640767097473,-0.3266693353652954,0.9998807907104492
7,8,0.5560359358787537,0.3265224099159241,-0.15837889909744263,0.9991753697395325
7,9,0.5666903257369995,0.3438323438167572,-0.3756197988986969,0.9999608397483826
7,10,0.548469066619873,0.3440926671028137,-0.3273453712463379,0.9998828768730164
7,11,0.6890196204185486,0.3988789916038513,-0.3140498995780945,0.9999867677688599
7,12,0.5190461874008179,0.4027010500431061,0.04329206049442291,0.9997411370277405
7,13,0.7048869132995605,0.49186721444129944,-0.3072551190853119,0.99465012550354
7,14,0.4951831102371216,0.4862886369228363,0.179823637008667,0.6095618009567261
7,15,0.6595340371131897,0.5725117325782776,-0.42574992775917053,0.9871442317962646
7,16,0.47649863362312317,0.5554513335227966,0.0017960580298677087,0.7753039002418518
7,17,0.6607738733291626,0.5989896059036255,-0.49173566699028015,0.9745957851409912
7,18,0.4694579541683197,0.5800877213478088,-0.0424865297973156,0.7246425151824951
7,19,0.6397403478622437,0.5960922837257385,-0.5339570045471191,0.9752869009971619
7,20,0.47296732664108276,0.5796197056770325,-0.11109354346990585,0.7352016568183899
7,21,0.6352310180664062,0.5885403752326965,-0.44118809700012207,0.9667550921440125
7,22,0.4778483211994171,0.5724321007728577,-0.03299586474895477,0.726165235042572
7,23,0.6357854008674622,0.5706956386566162,-0.11602020263671875,0.99970942735672
7,24,0.5424447059631348,0.5656265020370483,0.11598852276802063,0.9994816780090332
7,25,0.6142394542694092,0.6865050792694092,-0.09859107434749603,0.9720548391342163
7,26,0.5352814793586731,0.6770073771476746,0.16197533905506134,0.9319242835044861
7,27,0.6130694150924683,0.7829608917236328,0.29232707619667053,0.9709630608558655
7,28,0.5664215683937073,0.7736424803733826,0.5361670851707458,0.947031557559967
7,29,0.6253707408905029,0.7962422966957092,0.31737956404685974,0.8040391802787781
7,30,0.5833762884140015,0.7859684228897095,0.5621280074119568,0.8688058853149414
7,31,0.5747067928314209,0.8181317448616028,0.08999491482973099,0.9598776698112488
7,32,0.5077571272850037,0.806560218334198,0.3911096453666687,0.9547273516654968
8,0,0.5512179732322693,0.3311419188976288,-0.41121813654899597,0.9999337196350098
8,1,0.56722092628479,0.31867533922195435,-0.40979844331741333,0.9998243451118469
8,2,0.5752317905426025,0.31830093264579773,-0.40990740060806274,0.9998487830162048
8,3,0.5835111737251282,0.31808891892433167,-0.40999674797058105,0.9998670816421509
8,4,0.5508797764778137,0.3193989396095276,-0.3738912045955658,0.9997133016586304
8,5,0.5477541089057922,0.31965383887290955,-0.3738476634025574,0.999661386013031
8,6,0.5448445081710815,0.3199186325073242,-0.3738744854927063,0.999631941318512
8,7,0.6108611822128296,0.3246418833732605,-0.32653313875198364,0.9998719096183777
8,8,0.5561122894287109,0.3265696167945862,-0.15678474307060242,0.9991225004196167
8,9,0.5664167404174805,0.3438374698162079,-0.37398847937583923,0.9999576210975647
8,10,0.5484731197357178,0.3441106081008911,-0.325774610042572,0.9998735785484314
8,11,0.6890281438827515,0.3988102078437805,-0.3140912353992462,0.9999862909317017
8,12,0.5189482569694519,0.4027312695980072,0.04466346278786659,0.9997352361679077
8,13,0.7047869563102722,0.4919530749320984,-0.31118330359458923,0.9946166276931763
8,14,0.49499332904815674,0.4866536557674408,0.17942866683006287,0.6033908724784851
8,15,0.6595242619514465,0.5732819437980652,-0.42421233654022217,0.9868649840354919
8,16,0.4764397442340851,0.5559986233711243,0.002193875377997756,0.772564172744751
8,17,0.6607223749160767,0.5992661714553833,-0.4884894788265228,0.9740753173828125
8,18,0.4694128632545471,0.5803914666175842,-0.04087226092815399,0.7222687005996704
8,19,0.6397174596786499,0.5964640378952026,-0.5302817821502686,0.9747697114944458
8,20,0.4729199707508087,0.5800217986106873,-0.10863755643367767,0.7327916622161865
8,21,0.6352318525314331,0.5889187455177307,-0.4391520321369171,0.9661484956741333
8,22,0.4777912199497223,0.5732505321502686,-0.032080769538879395,0.7234957218170166
8,23,0.6357394456863403,0.5707045793533325,-0.11652746051549911,0.9996997117996216
8,24,0.5422456860542297,0.5656408071517944,0.116495780646801,0.9994730353355408
8,25,0.6142403483390808,0.6865373849868774,-0.10008890181779861,0.9715346097946167
8,26,0.5352932214736938,0.6769952774047852,0.16202223300933838,0.929831326007843
8,27,0.6130726933479309,0.7827562689781189,0.28855782747268677,0.9702698588371277
8,28,0.566441535949707,0.7736458778381348,0.5349547266960144,0.9461443424224854
8,29,0.625373363494873,0.796195387840271,0.31361621618270874,0.8025169968605042
8,30,0.5834184885025024,0.7860986590385437,0.5608201026916504,0.8680177927017212
8,31,0.5748468041419983,0.8179634809494019,0.09051848202943802,0.9589542150497437
8,32,0.5074348449707031,0.8065594434738159,0.39214396476745605,0.9538818597793579
9,0,0.5512016415596008,0.3311425447463989,-0.4118368327617645,0.999931812286377
9,1,0.5671013593673706,0.31868836283683777,-0.41017603874206543,0.9998188018798828
9,2,0.5750510096549988,0.31833410263061523,-0.4102873206138611,0.9998441934585571
9,3,0.583332896232605,0.31814074516296387,-0.41037753224372864,0.9998630881309509
9,4,0.5508556962013245,0.3193960189819336,-0.3743935823440552,0.9997047781944275
9,5,0.5477104783058167,0.31964606046676636,-0.3743496239185333,0.9996510744094849
9,6,0.544748842716217,0.3199055790901184,-0.3743741810321808,0.9996204376220703
9,7,0.6108635663986206,0.32465660572052,-0.32620611786842346,0.9998684525489807
9,8,0.5561431050300598,0.326571524143219,-0.15680572390556335,0.9991016387939453
9,9,0.5661497116088867,0.34381407499313354,-0.37440481781959534,0.999956488609314
9,10,0.5484736561775208,0.3441113531589508,-0.32634973526000977,0.9998697638511658
9,11,0.6890044212341309,0.3986203074455261,-0.315684050321579,0.9999862909317017
9,12,0.5189485549926758,0.4027084410190582,0.044728219509124756,0.9997377395629883
9,13,0.7046168446540833,0.49184855818748474,-0.3128633499145508,0.9945732951164246
9,14,0.49500373005867004,0.48666128516197205,0.1802220493555069,0.6013046503067017
9,15,0.6595239639282227,0.5732758045196533,-0.42943471670150757,0.9867830872535706
9,16,0.4764384925365448,0.555995762348175,0.007504408713430166,0.7728075385093689
9,17,0.6606748700141907,0.5992476940155029,-0.49394193291664124,0.9739508032798767
9,18,0.46930423378944397,0.5803905725479126,-0.03362360969185829,0.7227107286453247
9,19,0.6397180557250977,0.5964828729629517,-0.5360354781150818,0.9746503829956055
9,20,0.472807914018631,0.5800295472145081,-0.10202980041503906,0.733172595500946
9,21,0.6352512240409851,0.588987410068512,-0.44457799196243286,0.9660027623176575
9,22,0.47772660851478577,0.5733108520507812,-0.026884648948907852,0.7238253951072693
9,23,0.6361539363861084,0.5701859593391418,-0.11674115061759949,0.9996963739395142
9,24,0.5423664450645447,0.5651469826698303,0.11671079695224762,0.999473512172699
9,25,0.6145084500312805,0.6865606904029846,-0.1006244346499443,0.9716232419013977
9,26,0.535224199295044,0.676984429359436,0.16159799695014954,0.9298405647277832
9,27,0.6130837202072144,0.7827721834182739,0.2866063117980957,0.970458447933197
9,28,0.5663018822669983,0.7736200094223022,0.5341382622718811,0.9465715289115906
9,29,0.6253668069839478,0.796195387840271,0.3114525377750397,0.803367555141449
9,30,0.5832726955413818,0.7861095666885376,0.559914767742157,0.8689079284667969
9,31,0.5748346447944641,0.8179706335067749,0.0876392051577568,0.9592336416244507
9,32,0.5061028599739075,0.8065215945243835,0.3921705484390259,0.9542433023452759
10,0,0.5511915683746338,0.3311517834663391,-0.4148213565349579,0.9999284744262695
10,1,0.5669795274734497,0.31873050332069397,-0.4132850766181946,0.9998087882995605
10,2,0.5748921632766724,0.31838303804397583,-0.4133889973163605,0.9998358488082886
10,3,0.5831717252731323,0.3181971311569214,-0.41347736120224,0.9998553991317749
10,4,0.5508430600166321,0.3194010555744171,-0.3783732056617737,0.9996902346611023
10,5,0.5476894974708557,0.3196466565132141,-0.37833061814308167,0.9996354579925537
10,6,0.5447167158126831,0.3199036717414856,-0.37836575508117676,0.9996021389961243
10,7,0.6108630299568176,0.32472994923591614,-0.32697948813438416,0.999859631061554
10,8,0.5561971068382263,0.32658034563064575,-0.1629527360200882,0.9990549087524414
10,9,0.5659570693969727,0.3438192307949066,-0.3771192729473114,0.9999537467956543
10,10,0.5484744310379028,0.34411805868148804,-0.330269455909729,0.9998622536659241
10,11,0.6890047192573547,0.3985220789909363,-0.3146781027317047,0.9999855756759644
10,12,0.5188905596733093,0.4027169346809387,0.03448294848203659,0.9997327327728271
10,13,0.704501748085022,0.4919046461582184,-0.30741211771965027,0.9945113658905029
10,14,0.49498817324638367,0.48692306876182556,0.16946397721767426,0.598703145980835
10,15,0.6595256328582764,0.5737767219543457,-0.4170077443122864,0.9866327047348022
10,16,0.4764018654823303,0.5564092993736267,0.00309406453743577,0.7720715999603271
10,17,0.6606646776199341,0.5994337797164917,-0.47871869802474976,0.9736475348472595
10,18,0.46924158930778503,0.5806384682655334,-0.03578341379761696,0.7222540974617004
10,19,0.6397079229354858,0.5967302322387695,-0.5215205550193787,0.9743542671203613
10,20,0.4727174937725067,0.5803765058517456,-0.10369966179132462,0.7326436042785645
10,21,0.635257363319397,0.5892461538314819,-0.43211808800697327,0.9656542539596558
10,22,0.47760480642318726,0.5739515423774719,-0.03026745654642582,0.722820520401001
10,23,0.636155366897583,0.5699319243431091,-0.11332331597805023,0.9996864199638367
10,24,0.5422764420509338,0.5648107528686523,0.11327832192182541,0.9994613528251648
10,25,0.6144900321960449,0.6864560842514038,-0.10020732879638672,0.9717021584510803
10,26,0.535269558429718,0.6769550442695618,0.15434332191944122,0.9299840927124023
10,27,0.613081157207489,0.7823548913002014,0.2879493832588196,0.9703788757324219
10,28,0.5661315321922302,0.7735791206359863,0.5176716446876526,0.9469570517539978
10,29,0.6252434253692627,0.79573655128479,0.31245607137680054,0.8016414046287537
10,30,0.5827004909515381,0.7860101461410522,0.5423358082771301,0.8678434491157532
10,31,0.5762008428573608,0.8178359866142273,0.08773219585418701,0.9589123129844666
10,32,0.5071026682853699,0.8065207600593567,0.369304358959198,0.9542281031608582
11,0,0.5511666536331177,0.3312413692474365,-0.4529273509979248,0.9999250769615173
11,1,0.5668227672576904,0.318881094455719,-0.451230525970459,0.9997991323471069
11,2,0.5747122764587402,0.3185376524925232,-0.45132002234458923,0.9998276829719543
11,3,0.582950234413147,0.31834155321121216,-0.45140621066093445,0.9998478293418884
11,4,0.5508400201797485,0.31948596239089966,-0.4167706072330475,0.9996765851974487
11,5,0.5476813316345215,0.3197075426578522,-0.4167533814907074,0.9996209740638733
11,6,0.5447127819061279,0.31994134187698364,-0.4168034493923187,0.9995852112770081
11,7,0.6108511686325073,0.32483774423599243,-0.359394371509552,0.9998511075973511
11,8,0.5563660264015198,0.32665443420410156,-0.1986338347196579,0.9990124702453613
11,9,0.5656938552856445,0.34394076466560364,-0.4132576286792755,0.9999507665634155
11,10,0.5484750270843506,0.34424084424972534,-0.3671013414859772,0.9998534321784973
11,11,0.6890112161636353,0.3984295427799225,-0.3354704976081848,0.9999846816062927
11,12,0.5188899040222168,0.402718722820282,0.002925638575106859,0.9997238516807556
11,13,0.7047411799430847,0.49188581109046936,-0.3210195004940033,0.9945210218429565
11,14,0.49500325322151184,0.48700952529907227,0.13710294663906097,0.5984757542610168
