frame,landmark_id,x,y,z,visibility
252,9,0.38544461131095886,0.3377702534198761,-0.2579860985279083,0.9997897148132324
252,10,0.3777928352355957,0.3379165232181549,-0.18363666534423828,0.999193549156189
252,11,0.4931992292404175,0.39228928089141846,-0.3981925845146179,0.9999842047691345
252,12,0.37469232082366943,0.3948850631713867,0.17367267608642578,0.9990444779396057
252,13,0.5336729884147644,0.47717294096946716,-0.4903618395328522,0.9975205063819885
252,14,0.32805392146110535,0.3954097032546997,0.5282144546508789,0.7695020437240601
252,15,0.5376257300376892,0.5570728778839111,-0.5610907077789307,0.990635871887207
252,16,0.280940979719162,0.3373247981071472,0.7935442328453064,0.9018327593803406
252,17,0.5481343269348145,0.5830484628677368,-0.5913985371589661,0.977488100528717
252,18,0.28588125109672546,0.3175620138645172,0.8129498958587646,0.8714895248413086
252,19,0.5308554768562317,0.5830253958702087,-0.6472362279891968,0.9782081246376038
252,20,0.29206550121307373,0.31540578603744507,0.8116018772125244,0.8745489716529846
252,21,0.5234484672546387,0.5762555599212646,-0.5792761445045471,0.9726841449737549
252,22,0.29297125339508057,0.32153764367103577,0.7901904582977295,0.8668550252914429
252,23,0.4829297661781311,0.5750769376754761,-0.1596657931804657,0.9995781183242798
252,24,0.39762353897094727,0.5706143379211426,0.1591562032699585,0.9993814826011658
252,25,0.47648271918296814,0.6948382258415222,-0.05300892889499664,0.9749226570129395
252,26,0.34815189242362976,0.6708112359046936,0.28078845143318176,0.91839998960495
252,27,0.4921875298023224,0.7698456645011902,0.4902743101119995,0.951007068157196
252,28,0.385086327791214,0.7417522072792053,0.7882559895515442,0.9292473196983337
252,29,0.5104182362556458,0.7785390019416809,0.5427687764167786,0.7941477298736572
252,30,0.4081137478351593,0.7550072073936462,0.8356291055679321,0.8897998929023743
252,31,0.43708446621894836,0.811477780342102,0.3902330994606018,0.94344562292099
252,32,0.31471869349479675,0.7793157696723938,0.7488207221031189,0.9486178159713745
253,0,0.3744434714317322,0.32741859555244446,-0.3054672181606293,0.999698281288147
253,1,0.3904982805252075,0.3188694417476654,-0.32521548867225647,0.9994160532951355
253,2,0.3949451148509979,0.31895753741264343,-0.32537949085235596,0.999630868434906
253,3,0.3996506929397583,0.31910502910614014,-0.3255150616168976,0.9995880722999573
253,4,0.3842974901199341,0.31878000497817993,-0.27088800072669983,0.9987649321556091
253,5,0.384146511554718,0.31884992122650146,-0.2709789574146271,0.9989985227584839
253,6,0.38355517387390137,0.31893083453178406,-0.271011084318161,0.9987706542015076
253,7,0.42867010831832886,0.3279215693473816,-0.32533565163612366,0.9997492432594299
253,8,0.39950263500213623,0.32639962434768677,-0.08101847767829895,0.9986098408699036
253,9,0.38275009393692017,0.3382452726364136,-0.30065980553627014,0.9997868537902832
253,10,0.37523698806762695,0.3383486866950989,-0.23011329770088196,0.9991703629493713
253,11,0.4901465177536011,0.3921964764595032,-0.3966846764087677,0.9999839663505554
253,12,0.37175190448760986,0.3947531580924988,0.15599030256271362,0.9990127682685852
253,13,0.5259829163551331,0.4774828553199768,-0.48283785581588745,0.9974645972251892
253,14,0.32963141798973083,0.3896467983722687,0.5367586016654968,0.7707362174987793
253,15,0.5359618663787842,0.5571580529212952,-0.5581207275390625,0.9902648329734802
253,16,0.28190651535987854,0.3363357186317444,0.851794421672821,0.9067672491073608
253,17,0.5481323003768921,0.5831214189529419,-0.5838051438331604,0.9766551852226257
253,18,0.2875017821788788,0.3163756728172302,0.884046196937561,0.8767222762107849
253,19,0.5308958292007446,0.5832733511924744,-0.6453899145126343,0.9774654507637024
253,20,0.2926643490791321,0.31314486265182495,0.8782325983047485,0.8791654109954834
253,21,0.5233922004699707,0.57670658826828,-0.5793886184692383,0.9724541902542114
253,22,0.2930566668510437,0.3194196820259094,0.8492439985275269,0.8717669248580933
253,23,0.48035359382629395,0.5742923021316528,-0.15478858351707458,0.9996157884597778
253,24,0.39508625864982605,0.5701800584793091,0.15421777963638306,0.9994353652000427
253,25,0.47649112343788147,0.6949828863143921,-0.10927533358335495,0.9771467447280884
253,26,0.3211266100406647,0.6753846406936646,0.22576044499874115,0.9260657429695129
253,27,0.4921796917915344,0.7675565481185913,0.4575696289539337,0.9503260254859924
253,28,0.378511518239975,0.7342357039451599,0.7807820439338684,0.9327604174613953
253,29,0.5101791620254517,0.7767466306686401,0.5107749104499817,0.7923174500465393
253,30,0.399472713470459,0.7443286180496216,0.8350427150726318,0.8953786492347717
253,31,0.43923285603523254,0.8109062910079956,0.36712753772735596,0.9392998218536377
253,32,0.31667560338974,0.7725094556808472,0.7709304690361023,0.9493033289909363
254,0,0.37003007531166077,0.32748693227767944,-0.3374197781085968,0.9996592998504639
254,1,0.38591688871383667,0.31895869970321655,-0.3610983192920685,0.9993771314620972
254,2,0.39023658633232117,0.31904393434524536,-0.36123788356781006,0.9995985627174377
254,3,0.3948543965816498,0.3191838562488556,-0.3613193929195404,0.9995548725128174
254,4,0.3799299895763397,0.318817675113678,-0.30559802055358887,0.99867182970047
254,5,0.37991997599601746,0.3188871443271637,-0.30559080839157104,0.9989072680473328
254,6,0.37956830859184265,0.3189927935600281,-0.30563485622406006,0.9986827373504639
254,7,0.4236419200897217,0.3280108571052551,-0.3649756908416748,0.9997211694717407
254,8,0.39666998386383057,0.3264310956001282,-0.11606846749782562,0.9985307455062866
254,9,0.3786758482456207,0.3384343087673187,-0.33369171619415283,0.9997708201408386
254,10,0.3715323209762573,0.3384033739566803,-0.2616846561431885,0.999101459980011
254,11,0.4869329333305359,0.39223653078079224,-0.4315629303455353,0.9999815821647644
254,12,0.37148135900497437,0.3949343264102936,0.12754367291927338,0.9989302754402161
254,13,0.5224268436431885,0.47765105962753296,-0.5539063811302185,0.9966868162155151
254,14,0.330908864736557,0.38180965185165405,0.5216380953788757,0.743107795715332
254,15,0.5349369645118713,0.5573785901069641,-0.6543290615081787,0.9867255091667175
254,16,0.2833026349544525,0.3374844491481781,0.8239964246749878,0.9009172320365906
254,17,0.5481196045875549,0.5831340551376343,-0.6871374845504761,0.9689137935638428
254,18,0.2874857783317566,0.31722190976142883,0.8551375269889832,0.8664961457252502
254,19,0.5309833288192749,0.5832846760749817,-0.7439266443252563,0.9700174331665039
254,20,0.2926124930381775,0.31520724296569824,0.8390428423881531,0.8692929744720459
254,21,0.5235008001327515,0.5768140554428101,-0.6753872632980347,0.963813304901123
254,22,0.2934949994087219,0.3206166625022888,0.8171719908714294,0.8624787330627441
254,23,0.4767490029335022,0.5734596848487854,-0.1557963639497757,0.9996438026428223
254,24,0.394351065158844,0.5695246458053589,0.15525086224079132,0.9994792342185974
254,25,0.4750772714614868,0.6937979459762573,-0.037044424563646317,0.978022575378418
254,26,0.32107096910476685,0.6744126677513123,0.323150098323822,0.9310696125030518
254,27,0.4920491874217987,0.767126202583313,0.4702437222003937,0.9527474045753479
254,28,0.36715349555015564,0.734225869178772,0.8520873785018921,0.9358032941818237
254,29,0.5101736187934875,0.7767598628997803,0.5142192244529724,0.7951222062110901
254,30,0.3876502513885498,0.7462102174758911,0.8978896141052246,0.896798849105835
254,31,0.4395991861820221,0.8097419738769531,0.34152665734291077,0.942643940448761
254,32,0.2897215783596039,0.7711371183395386,0.8014743328094482,0.9516773819923401
255,0,0.36417049169540405,0.33056050539016724,-0.3319838345050812,0.9996620416641235
255,1,0.37938782572746277,0.32101505994796753,-0.35750165581703186,0.9993938207626343
255,2,0.38389045000076294,0.3209792971611023,-0.3576214611530304,0.9996048808097839
255,3,0.38835522532463074,0.32102301716804504,-0.357702374458313,0.9995632171630859
255,4,0.37310078740119934,0.3211299777030945,-0.30106768012046814,0.9987082481384277
255,5,0.37342965602874756,0.3212162256240845,-0.301056832075119,0.9989296793937683
255,6,0.373482346534729,0.3213234543800354,-0.301096647977829,0.9987186789512634
255,7,0.41782522201538086,0.3291521668434143,-0.37069177627563477,0.9997227787971497
255,8,0.3923570513725281,0.3279077112674713,-0.11546900868415833,0.9985746741294861
255,9,0.37473922967910767,0.34111225605010986,-0.33029434084892273,0.9997723698616028
255,10,0.3675776720046997,0.3412333130836487,-0.257125586271286,0.9991034269332886
255,11,0.484409362077713,0.3923625648021698,-0.4278218448162079,0.999980092048645
255,12,0.3722008168697357,0.39505434036254883,0.11936698853969574,0.9989299774169922
255,13,0.5201109647750854,0.47822093963623047,-0.5116760730743408,0.9959354400634766
255,14,0.33168163895606995,0.3756452202796936,0.531130313873291,0.7177777290344238
255,15,0.5312579870223999,0.5574146509170532,-0.577357828617096,0.9820834398269653
255,16,0.28515496850013733,0.32953980565071106,0.8608474731445312,0.8921322226524353
255,17,0.5454290509223938,0.5831632614135742,-0.5755539536476135,0.9589216113090515
255,18,0.2873934805393219,0.3139021694660187,0.8944806456565857,0.8525583148002625
255,19,0.5297105312347412,0.5835456848144531,-0.647418200969696,0.9606078863143921
255,20,0.2921035885810852,0.3126515746116638,0.8764294981956482,0.8561245799064636
255,21,0.5228189826011658,0.5770722031593323,-0.6059128046035767,0.9532575011253357
255,22,0.293600857257843,0.3189597725868225,0.8526791334152222,0.8509640097618103
255,23,0.4729557931423187,0.5728887319564819,-0.15629445016384125,0.9996715188026428
255,24,0.39382314682006836,0.5689336657524109,0.15577131509780884,0.9995229840278625
255,25,0.4728323221206665,0.6902655363082886,0.015863144770264626,0.9793606400489807
255,26,0.33258765935897827,0.667671263217926,0.38181766867637634,0.9360158443450928
255,27,0.4920409619808197,0.7666621208190918,0.4597763121128082,0.95646071434021
255,28,0.3519638180732727,0.7356172204017639,0.8733923435211182,0.9403137564659119
255,29,0.5101821422576904,0.7767598628997803,0.49771079421043396,0.8061254024505615
255,30,0.3711533546447754,0.7485212087631226,0.9147356748580933,0.9007930755615234
255,31,0.4413600564002991,0.8083740472793579,0.31587648391723633,0.9473157525062561
255,32,0.27121415734291077,0.76948481798172,0.8098318576812744,0.9551379680633545
256,0,0.3553730249404907,0.334717720746994,-0.3454797863960266,0.9996336698532104
256,1,0.3695124685764313,0.3240578770637512,-0.3820968270301819,0.9993870258331299
256,2,0.37354692816734314,0.32389840483665466,-0.3822011649608612,0.9995983839035034
256,3,0.37747764587402344,0.3237893283367157,-0.3822450041770935,0.9995494484901428
256,4,0.3647759258747101,0.3242011070251465,-0.3216698169708252,0.9986886978149414
256,5,0.36579474806785583,0.32415637373924255,-0.32165002822875977,0.9989089369773865
256,6,0.3665866553783417,0.32411232590675354,-0.32169410586357117,0.9986944198608398
256,7,0.4068305194377899,0.3303394913673401,-0.42158350348472595,0.9997061491012573
256,8,0.38827386498451233,0.3292878270149231,-0.14891184866428375,0.9985798001289368
256,9,0.3662131428718567,0.3450033962726593,-0.35131534934043884,0.9997642040252686
256,10,0.36065271496772766,0.3451842665672302,-0.2729964852333069,0.9990677833557129
256,11,0.48008084297180176,0.3924725353717804,-0.47571343183517456,0.9999778866767883
256,12,0.3729015290737152,0.394998162984848,0.07818907499313354,0.9989317059516907
256,13,0.518592357635498,0.478240966796875,-0.6504579186439514,0.9938338994979858
256,14,0.3361307978630066,0.38060882687568665,0.5246837139129639,0.6675921678543091
256,15,0.5287911891937256,0.5576484799385071,-0.7879369258880615,0.9749684929847717
256,16,0.2852376103401184,0.34142836928367615,0.8920982480049133,0.8666118383407593
256,17,0.538550078868866,0.5831867456436157,-0.8266267776489258,0.947747528553009
256,18,0.28700077533721924,0.3238937556743622,0.9351527094841003,0.8279513120651245
256,19,0.5269363522529602,0.5835610628128052,-0.8779654502868652,0.9498531818389893
256,20,0.2911961078643799,0.322881281375885,0.9133979082107544,0.8329523205757141
256,21,0.5207592844963074,0.5770142078399658,-0.8081890344619751,0.9403290748596191
256,22,0.2939107418060303,0.3337126076221466,0.886059045791626,0.828988790512085
256,23,0.46981292963027954,0.5729779601097107,-0.15854139626026154,0.9996944665908813
256,24,0.39313817024230957,0.5689131021499634,0.15799719095230103,0.9995591044425964
256,25,0.47032955288887024,0.6895478963851929,0.08468683063983917,0.9803190231323242
256,26,0.3373452425003052,0.6634336709976196,0.46868112683296204,0.9399233460426331
256,27,0.4924653470516205,0.7663580179214478,0.4955361783504486,0.9597972631454468
256,28,0.3402199149131775,0.7369985580444336,0.9426863193511963,0.9443926215171814
256,29,0.5120702385902405,0.7768255472183228,0.5303469896316528,0.8176306486129761
256,30,0.3596724271774292,0.7495478987693787,0.9825183153152466,0.9045466184616089
256,31,0.44474178552627563,0.8072311282157898,0.35530951619148254,0.9514935612678528
256,32,0.25561872124671936,0.7684558629989624,0.8846516013145447,0.9581711292266846
257,0,0.3466283082962036,0.3389021158218384,-0.3363112211227417,0.9996457695960999
257,1,0.36035749316215515,0.3279121518135071,-0.36978909373283386,0.9994209408760071
257,2,0.364654004573822,0.3276765048503876,-0.3698951303958893,0.9996190667152405
257,3,0.36876338720321655,0.3274443745613098,-0.369951069355011,0.9995714426040649
257,4,0.3560415506362915,0.32817620038986206,-0.31030401587486267,0.9987577795982361
257,5,0.3576507866382599,0.328121155500412,-0.3102843165397644,0.9989607334136963
257,6,0.3590600788593292,0.32802537083625793,-0.31031155586242676,0.9987573027610779
257,7,0.39858555793762207,0.33215275406837463,-0.4022441804409027,0.9997187852859497
257,8,0.383211225271225,0.3315092623233795,-0.1333644986152649,0.998659610748291
257,9,0.3591102957725525,0.3493005633354187,-0.33990898728370667,0.999774158000946
257,10,0.35402992367744446,0.34949928522109985,-0.2631899118423462,0.9991041421890259
257,11,0.47521883249282837,0.39257198572158813,-0.4638201892375946,0.9999778270721436
257,12,0.3733600080013275,0.39500874280929565,0.09307453036308289,0.9989665150642395
257,13,0.5157003402709961,0.47916513681411743,-0.6522057056427002,0.9928649067878723
257,14,0.3348751664161682,0.37053510546684265,0.5419923663139343,0.6348555684089661
257,15,0.5264058113098145,0.5576456785202026,-0.7948160767555237,0.9705744981765747
257,16,0.28226134181022644,0.3371933698654175,0.9055141806602478,0.8513189554214478
257,17,0.5351223945617676,0.5828896164894104,-0.837611198425293,0.9400674104690552
257,18,0.2777709662914276,0.3227297365665436,0.9444965720176697,0.8098985552787781
257,19,0.5254518389701843,0.5825446248054504,-0.8872829675674438,0.9425868988037109
257,20,0.28139469027519226,0.32275497913360596,0.9245573878288269,0.8159593343734741
257,21,0.5190930962562561,0.5764650106430054,-0.8144914507865906,0.9313576817512512
257,22,0.2835610508918762,0.3286406993865967,0.8989189267158508,0.8138521909713745
257,23,0.4655075967311859,0.573796272277832,-0.16326846182346344,0.9997195601463318
257,24,0.39137762784957886,0.5692976713180542,0.16269341111183167,0.9995967745780945
257,25,0.4674915671348572,0.6892200708389282,0.0868397206068039,0.9813503623008728
257,26,0.33849138021469116,0.6618610620498657,0.45475631952285767,0.9440889954566956
257,27,0.4932986795902252,0.7671260833740234,0.49712592363357544,0.9630473256111145
257,28,0.32943111658096313,0.7377278208732605,0.9057289958000183,0.948409914970398
257,29,0.5136459469795227,0.7787290215492249,0.5319658517837524,0.829108476638794
257,30,0.351092129945755,0.7496565580368042,0.9433965682983398,0.9091010093688965
257,31,0.4446287751197815,0.8068506121635437,0.3537901043891907,0.9554747939109802
257,32,0.24759499728679657,0.7681402564048767,0.8431083559989929,0.9611917734146118
258,0,0.33985471725463867,0.34418267011642456,-0.30908092856407166,0.9995861053466797
258,1,0.3527366518974304,0.3322898745536804,-0.36277639865875244,0.9993859529495239
258,2,0.35710012912750244,0.3319597840309143,-0.3628230690956116,0.9995827674865723
258,3,0.36125728487968445,0.3316376507282257,-0.362809956073761,0.999538779258728
258,4,0.348758339881897,0.3325178325176239,-0.2971794605255127,0.9987056851387024
258,5,0.3506177067756653,0.33233553171157837,-0.2972028851509094,0.9988624453544617
258,6,0.352318674325943,0.3321288228034973,-0.29729002714157104,0.9986501336097717
258,7,0.39186450839042664,0.3350798189640045,-0.39517122507095337,0.9996709227561951
258,8,0.3783201575279236,0.33454787731170654,-0.12581871449947357,0.9985767006874084
258,9,0.3531849980354309,0.3542538285255432,-0.3295879364013672,0.9997405409812927
258,10,0.3484991490840912,0.35462743043899536,-0.24512261152267456,0.9990161657333374
258,11,0.4707832336425781,0.39259788393974304,-0.46793946623802185,0.9999731183052063
258,12,0.37387996912002563,0.3950594961643219,0.08245032280683517,0.9989332556724548
258,13,0.47828271985054016,0.4520847797393799,-0.7541993856430054,0.9919803142547607
258,14,0.3322638273239136,0.36899131536483765,0.5114109516143799,0.6015665531158447
258,15,0.4195602536201477,0.4667680263519287,-0.9550018906593323,0.9691505432128906
258,16,0.2783718407154083,0.34295496344566345,0.8278282880783081,0.8182375431060791
258,17,0.4075941741466522,0.4775935113430023,-1.0187510251998901,0.9397228360176086
258,18,0.26868411898612976,0.3324081301689148,0.8558815121650696,0.7799727916717529
258,19,0.39863479137420654,0.4680359959602356,-1.0400357246398926,0.941926121711731
258,20,0.27340343594551086,0.33192723989486694,0.8340532183647156,0.7866199612617493
258,21,0.40189874172210693,0.46610894799232483,-0.9646391272544861,0.9285489320755005
258,22,0.2766187787055969,0.33661097288131714,0.8194692730903625,0.7843177318572998
258,23,0.4624280333518982,0.5748704671859741,-0.16305698454380035,0.9997369647026062
258,24,0.38969674706459045,0.5696842670440674,0.1625315248966217,0.9996152520179749
258,25,0.46542787551879883,0.6889358758926392,0.08015019446611404,0.9813573956489563
258,26,0.3337939381599426,0.6619213819503784,0.4640241265296936,0.9464362859725952
258,27,0.4942176938056946,0.7674527764320374,0.47309041023254395,0.9654831886291504
258,28,0.323822557926178,0.7366800904273987,0.8734789490699768,0.9509528279304504
258,29,0.5152422785758972,0.7797525525093079,0.5265144109725952,0.837895393371582
258,30,0.3457874059677124,0.7509657144546509,0.9084073305130005,0.9114060997962952
258,31,0.4445267915725708,0.8063545227050781,0.3443218767642975,0.9583713412284851
258,32,0.24241456389427185,0.767036497592926,0.8220688700675964,0.9627019166946411
259,0,0.33848777413368225,0.3498191237449646,-0.29807379841804504,0.9996179938316345
259,1,0.35048753023147583,0.3373933434486389,-0.3557623624801636,0.9994377493858337
259,2,0.3549755811691284,0.3369525074958801,-0.3557828664779663,0.9996165037155151
259,3,0.3593977689743042,0.33650580048561096,-0.3557598888874054,0.9995772838592529
259,4,0.3459998369216919,0.3376213014125824,-0.2849307954311371,0.9988106489181519
259,5,0.3475612998008728,0.3373543322086334,-0.28493401408195496,0.9989482760429382
259,6,0.3491038382053375,0.33707648515701294,-0.2849937975406647,0.9987529516220093
259,7,0.38969072699546814,0.3390417695045471,-0.384238600730896,0.9996985197067261
259,8,0.3756938874721527,0.3392444849014282,-0.1213182657957077,0.9986923933029175
259,9,0.35294389724731445,0.3598271906375885,-0.320377379655838,0.9997618198394775
259,10,0.3474408984184265,0.3602513074874878,-0.2313794195652008,0.9990960359573364
259,11,0.4696533679962158,0.3930433392524719,-0.4532189667224884,0.9999749064445496
259,12,0.3741489052772522,0.3951632082462311,0.08750134706497192,0.9990090727806091
259,13,0.4899049997329712,0.453157901763916,-0.6397728323936462,0.991436779499054
259,14,0.32104429602622986,0.3688492774963379,0.5520381331443787,0.5869438052177429
259,15,0.44744622707366943,0.5078379511833191,-0.757672131061554,0.9676260352134705
259,16,0.26508304476737976,0.34543004631996155,0.9283719658851624,0.803441047668457
259,17,0.43548110127449036,0.5245456099510193,-0.8018797039985657,0.9377797842025757
259,18,0.25064632296562195,0.3363088071346283,0.9654370546340942,0.7596096396446228
259,19,0.42332807183265686,0.521988034248352,-0.8461966514587402,0.9401722550392151
259,20,0.25496986508369446,0.33619213104248047,0.9436490535736084,0.7675797939300537
259,21,0.4207353889942169,0.514904797077179,-0.773772120475769,0.9260384440422058
259,22,0.2594156563282013,0.3406614363193512,0.9189125895500183,0.7687700390815735
259,23,0.45870769023895264,0.5766199827194214,-0.16358256340026855,0.9997586607933044
259,24,0.3873458802700043,0.5715990662574768,0.16308122873306274,0.9996464848518372
259,25,0.46216049790382385,0.6884006261825562,0.10095591098070145,0.9816020131111145
259,26,0.3312932550907135,0.6622872948646545,0.4502124488353729,0.948406457901001
259,27,0.49461445212364197,0.767819344997406,0.5200260281562805,0.967587947845459
259,28,0.32185712456703186,0.7366539835929871,0.8797693848609924,0.9529386758804321
259,29,0.516373336315155,0.7801554203033447,0.5606012940406799,0.8443325757980347
259,30,0.3461516201496124,0.751721978187561,0.9168958067893982,0.9126815795898438
259,31,0.44451871514320374,0.8059867024421692,0.38513806462287903,0.9611329436302185
259,32,0.23815852403640747,0.7662101984024048,0.8188425898551941,0.964496910572052
260,0,0.3383791744709015,0.35650402307510376,-0.29843705892562866,0.9996320605278015
260,1,0.3489602506160736,0.3437173366546631,-0.3510398268699646,0.9994704723358154
260,2,0.35343435406684875,0.3431123197078705,-0.3510947823524475,0.9996382594108582
260,3,0.35788533091545105,0.342540442943573,-0.3511100709438324,0.9996015429496765
260,4,0.34365734457969666,0.34434348344802856,-0.2844552993774414,0.9988629221916199
260,5,0.34449535608291626,0.34418076276779175,-0.2844611406326294,0.9989849925041199
260,6,0.3452436923980713,0.3440746068954468,-0.284505158662796,0.9987919926643372
260,7,0.3875461220741272,0.34523168206214905,-0.38581234216690063,0.9997155666351318
260,8,0.3710961639881134,0.34654611349105835,-0.12033071368932724,0.9987407326698303
260,9,0.3532751202583313,0.3660467267036438,-0.31771355867385864,0.9997721314430237
260,10,0.3467090427875519,0.36710894107818604,-0.23145440220832825,0.9991205334663391
260,11,0.4692250192165375,0.39582836627960205,-0.4483186602592468,0.9999759197235107
260,12,0.37421509623527527,0.39650529623031616,0.09339159727096558,0.9989986419677734
260,13,0.4945816993713379,0.4600527882575989,-0.6185001134872437,0.9908128380775452
260,14,0.3228945732116699,0.379414826631546,0.5474258065223694,0.5605835318565369
260,15,0.4707571566104889,0.5313379168510437,-0.7350172400474548,0.9669139385223389
260,16,0.2593347132205963,0.3535110354423523,0.9039319157600403,0.7899775505065918
260,17,0.46878063678741455,0.5519675016403198,-0.7770829200744629,0.9367977380752563
260,18,0.23963460326194763,0.343711793422699,0.9409593939781189,0.7453257441520691
260,19,0.4554470181465149,0.5514143705368042,-0.8246278762817383,0.939353883266449
260,20,0.24320949614048004,0.34270980954170227,0.9163757562637329,0.7541612982749939
260,21,0.4515407085418701,0.5377171039581299,-0.7518237829208374,0.9244421720504761
260,22,0.2494012862443924,0.34679657220840454,0.8943631649017334,0.7561837434768677
260,23,0.4553382992744446,0.5785688161849976,-0.1630895882844925,0.9997740983963013
260,24,0.3854396343231201,0.5741414427757263,0.16260762512683868,0.9996672868728638
260,25,0.45754581689834595,0.6879158616065979,0.11419183015823364,0.9819035530090332
260,26,0.3307814300060272,0.6637946963310242,0.4442237913608551,0.95041424036026
260,27,0.4960748553276062,0.7691754102706909,0.5047998428344727,0.9698863625526428
260,28,0.3208977282047272,0.7368383407592773,0.8590381145477295,0.9556564688682556
260,29,0.5215394496917725,0.7821856141090393,0.5398263931274414,0.8527976870536804
260,30,0.3443182706832886,0.7523712515830994,0.8945050835609436,0.915639340877533
260,31,0.4444628357887268,0.8056207895278931,0.3667227327823639,0.9639479517936707
260,32,0.2356020212173462,0.7654539346694946,0.7971123456954956,0.9665719866752625
261,0,0.3335513770580292,0.36290228366851807,-0.2805156409740448,0.9996442198753357
261,1,0.3413263261318207,0.35013729333877563,-0.3354867696762085,0.9994999170303345
261,2,0.34495529532432556,0.3492578864097595,-0.3355652391910553,0.9996568560600281
261,3,0.34866777062416077,0.34843942523002625,-0.33559128642082214,0.9996244311332703
261,4,0.33725884556770325,0.3511582314968109,-0.2678314745426178,0.9989118576049805
261,5,0.33805492520332336,0.350963294506073,-0.2678067088127136,0.9990148544311523
261,6,0.3388499915599823,0.350822389125824,-0.2678160071372986,0.9988207221031189
261,7,0.3782743215560913,0.3502555191516876,-0.3871544599533081,0.9997305870056152
261,8,0.3648828864097595,0.3522506356239319,-0.11710972338914871,0.9987571835517883
261,9,0.3488621413707733,0.371600478887558,-0.30370065569877625,0.9997788071632385
261,10,0.3430929481983185,0.3729702830314636,-0.21665813028812408,0.999127209186554
261,11,0.4637583792209625,0.3974199891090393,-0.4569382667541504,0.999977171421051
261,12,0.3744350075721741,0.3990574777126312,0.0987095907330513,0.9989672899246216
261,13,0.49183380603790283,0.4631332755088806,-0.5992056727409363,0.9903674721717834
261,14,0.32544469833374023,0.38678231835365295,0.5305180549621582,0.5211963057518005
261,15,0.4828403890132904,0.5515680313110352,-0.6881043910980225,0.9665271639823914
261,16,0.25413817167282104,0.3587815761566162,0.84050053358078,0.7521579265594482
261,17,0.48211798071861267,0.5733755230903625,-0.7287178635597229,0.9363899827003479
261,18,0.2322717010974884,0.3523131012916565,0.8749929070472717,0.7105283737182617
261,19,0.4675971269607544,0.5695130825042725,-0.7827420830726624,0.9388984441757202
261,20,0.23534047603607178,0.3510418236255646,0.8448713421821594,0.7207870483398438
261,21,0.4648330807685852,0.5618588924407959,-0.7074412703514099,0.9228872060775757
261,22,0.2420649230480194,0.3554721474647522,0.8280280828475952,0.7249129414558411
261,23,0.4507415294647217,0.5793274641036987,-0.16716118156909943,0.9997867345809937
261,24,0.3844825327396393,0.5746432542800903,0.16675099730491638,0.9996806979179382
261,25,0.45407235622406006,0.6870759129524231,0.14104488492012024,0.9821887016296387
261,26,0.331718772649765,0.663813591003418,0.47463908791542053,0.9511359930038452
261,27,0.49683940410614014,0.7692593932151794,0.5163745880126953,0.971906304359436
261,28,0.31987613439559937,0.7368115782737732,0.8701391220092773,0.9575210809707642
261,29,0.5250552296638489,0.7827357053756714,0.5491126775741577,0.860401451587677
261,30,0.34294959902763367,0.7529522180557251,0.9043707847595215,0.9171867966651917
261,31,0.44436508417129517,0.8054472208023071,0.38397976756095886,0.9665016531944275
261,32,0.23674221336841583,0.7645684480667114,0.8144646286964417,0.9680137634277344
262,0,0.33105215430259705,0.37052208185195923,-0.2696738839149475,0.9996464848518372
262,1,0.33828285336494446,0.35778188705444336,-0.32189637422561646,0.9995110630989075
262,2,0.3419865667819977,0.3566259443759918,-0.32199496030807495,0.9996604323387146
262,3,0.3459150195121765,0.35555365681648254,-0.3220958411693573,0.9996375441551208
262,4,0.33398234844207764,0.3592550754547119,-0.25421443581581116,0.998907208442688
262,5,0.3345225751399994,0.359078973531723,-0.254184752702713,0.9989678263664246
262,6,0.3351375162601471,0.358987957239151,-0.2542121410369873,0.9987556338310242
262,7,0.3750212788581848,0.356620728969574,-0.3837727904319763,0.9997398257255554
262,8,0.3610534965991974,0.35949715971946716,-0.11188893765211105,0.998668909072876
262,9,0.3471493721008301,0.3786860704421997,-0.29158085584640503,0.9997783899307251
262,10,0.34063559770584106,0.38029927015304565,-0.20467491447925568,0.9991056323051453
262,11,0.4600769877433777,0.4003259539604187,-0.450630784034729,0.9999778866767883
262,12,0.37466752529144287,0.4014971852302551,0.10165993124246597,0.9989135265350342
262,13,0.4903049170970917,0.4727284014225006,-0.5810770392417908,0.9895352125167847
262,14,0.3058438301086426,0.3897651135921478,0.47539854049682617,0.49389442801475525
262,15,0.48823437094688416,0.5626632571220398,-0.5591930747032166,0.9643465876579285
262,16,0.2474450170993805,0.3742099106311798,0.7380093336105347,0.7053323984146118
262,17,0.4908619821071625,0.584391713142395,-0.5940622687339783,0.9336162805557251
262,18,0.22704361379146576,0.3726692795753479,0.7687308192253113,0.6632336378097534
262,19,0.47626835107803345,0.5825144052505493,-0.639113187789917,0.9362972974777222
262,20,0.2301628589630127,0.3731886148452759,0.7213307023048401,0.6746553778648376
262,21,0.47298261523246765,0.5763512849807739,-0.5726792216300964,0.9190512895584106
262,22,0.23632852733135223,0.37610429525375366,0.7143762111663818,0.682754635810852
262,23,0.44387879967689514,0.5798563957214355,-0.1667003482580185,0.9997944235801697
262,24,0.38290107250213623,0.5754989385604858,0.1663416177034378,0.9996814727783203
262,25,0.44809532165527344,0.6869791150093079,0.1050238162279129,0.9813323616981506
